objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
588015508730478742,355.40701002,-0.26919543,20.823097,18.63423,17.535969,17.053671,16.651442,3325,41,3,77,4.346909
587731187276448040,357.31197733,0.7277653,20.976046,19.101545,17.703705,17.154806,16.850332,2662,40,5,264,8.117561
588015508730478767,355.42901032,-0.28099969,18.260675,17.124063,16.586027,16.207989,15.97459,3325,41,3,77,5.471416
588015507657851021,357.99332553,-1.17352427,20.724632,18.579456,17.434336,16.922359,16.533415,3325,41,1,94,4.127092
588015508727595183,348.86352461,-0.26768423,19.751385,17.906172,16.92565,16.509806,16.174881,3325,41,3,33,4.346093
588015508193345733,354.83295929,-0.75335669,19.709478,17.7386,16.613817,16.148329,15.785826,3325,41,2,73,4.608368
588015508193345738,354.86077448,-0.81031162,18.251217,17.062002,16.546473,16.236256,16.06621,3325,41,2,73,10.192972
588015508727791720,349.32351864,-0.40342195,20.852135,18.735661,17.721531,17.302092,16.919138,3325,41,3,36,2.666717
588015508727791722,349.32658833,-0.31711948,18.810621,17.781887,17.462851,17.207695,17.04957,3325,41,3,36,5.803075
588015507658047625,358.37486697,-1.11714468,19.894665,18.314186,17.550547,17.154755,16.874844,3325,41,1,97,5.028919
588015507658309715,358.94615199,-1.05069124,19.590437,17.772675,16.831573,16.448563,16.125414,3325,41,1,101,3.308067
588015507658309740,358.99401531,-1.06678076,20.24523,18.379257,17.359156,16.874868,16.545084,3325,41,1,101,3.623847
588015507658309743,358.9958095,-1.08385932,21.160629,18.717527,17.633593,17.184994,16.827158,3325,41,1,101,4.819523
588015507658309748,359.01360286,-1.07819023,20.098284,17.764566,16.739193,16.296534,15.962292,3325,41,1,101,4.89807
588015507658309753,359.01959983,-1.13521509,18.94702,17.484871,16.797464,16.40613,16.0863,3325,41,1,101,8.284531
587731187812532454,355.51456712,1.16122133,18.453827,17.456476,17.102066,16.80583,16.690947,2662,40,6,252,4.334379
588015508193411187,354.87662005,-0.73995012,19.253994,17.297232,16.383022,15.944931,15.606595,3325,41,2,74,4.021739
588015507653460246,347.95167914,-1.16640973,18.941072,17.848413,17.460106,17.323328,17.242725,3325,41,1,27,11.307739
588015508193411193,354.88420255,-0.6388347,19.874065,18.322397,17.391893,16.830688,16.556465,3325,41,2,74,6.543811
588015507658440727,359.27194695,-1.22857244,18.555389,16.898228,16.044739,15.633835,15.296146,3325,41,1,103,6.594393
588015508193411223,354.97429072,-0.74778349,19.270954,17.275644,16.225777,15.774182,15.377298,3325,41,2,74,18.022968
588015507658440808,359.25152948,-1.11641294,18.073149,16.954617,16.417793,16.054539,15.84059,3325,41,1,103,7.244382
588015507658440817,359.26100997,-1.2106477,19.377434,18.168039,17.5723,17.213678,16.995573,3325,41,1,103,4.187959
588015508728381634,350.5693247,-0.35980118,19.265093,18.062817,17.515064,17.224928,17.043657,3325,41,3,45,6.957742
587731187812794596,356.11071565,1.09994112,19.849222,18.068354,17.023554,16.54587,16.142065,2662,40,6,256,5.276235
587731187273957487,351.51606124,0.75898637,20.074972,18.25877,17.262377,16.852602,16.534149,2662,40,5,226,3.262096
588015508193476743,355.11444197,-0.67124699,20.051474,18.312895,17.558456,17.111601,16.831461,3325,41,2,75,5.310708
588015508728447048,350.8099504,-0.27362765,19.657848,18.213957,17.819141,17.568047,17.558929,3325,41,3,46,7.233328
588015508193476760,355.15507169,-0.80169079,19.159227,18.002705,17.532324,17.188202,17.102047,3325,41,2,75,4.529982
588015508728447074,350.7136535,-0.30048008,20.324945,18.544374,17.623646,17.113916,16.861731,3325,41,3,46,5.065736
588015507658506356,359.38994029,-1.21718403,20.865061,18.550194,17.322104,16.845963,16.495092,3325,41,1,104,5.453761
588015508193673319,355.54897084,-0.75032184,19.324083,18.051693,17.31893,16.932858,16.678555,3325,41,2,78,5.70744
588015507658506367,359.43864807,-1.1612822,19.551493,18.139154,17.488194,17.121237,16.871601,3325,41,1,104,3.546314
588015508728447099,350.80741233,-0.33611268,18.383398,17.264936,16.824663,16.457846,16.328417,3325,41,3,46,6.530386
587731187277168827,358.9220721,0.65898638,19.585367,18.310226,17.614862,17.196045,16.954071,2662,40,5,275,2.879973
588015508193673332,355.56520064,-0.62943084,17.472612,16.083914,15.322244,14.921721,14.542746,3325,41,2,78,7.228323
588015507658506380,359.48509451,-1.05813837,19.352072,17.310078,16.537729,16.140032,15.818723,3325,41,1,104,8.4877
588015507653525559,348.10107829,-1.17940587,17.383331,15.605783,14.817132,14.425088,14.140263,3325,41,1,28,5.129642
588015507658571781,359.51752435,-1.06921884,19.401789,17.375151,16.450392,16.029833,15.683196,3325,41,1,105,5.328458
588015507658571923,359.5937179,-1.18284395,19.436386,17.87623,17.078014,16.628162,16.276831,3325,41,1,105,4.481555
588015507658571945,359.6428718,-1.1289859,18.86175,16.81258,15.880944,15.427192,15.081354,3325,41,1,105,6.015013
588015507658571954,359.63762684,-1.1448905,18.955566,16.94989,16.043743,15.630589,15.297785,3325,41,1,105,5.886541
587731187274023101,351.75417127,0.76203008,19.514467,18.389978,17.7288,17.302408,17.05044,2662,40,5,227,5.19061
588015507658637476,359.74085837,-1.15742485,19.325502,17.246824,16.278595,15.818788,15.492727,3325,41,1,106,5.681992
588015507653525583,348.01385447,-1.24647195,19.147064,17.67061,16.834948,16.388264,16.075285,3325,41,1,28,6.407467
588015507658637523,359.73556198,-1.12856335,19.921801,18.021803,17.191822,16.720148,16.377417,3325,41,1,106,8.205443
588015507658702939,359.83667322,-1.2081778,20.464075,18.667946,17.612949,17.15411,16.781633,3325,41,1,107,4.265285
587731187274023104,351.76048838,0.8250305,19.561329,17.5522,16.567696,16.102413,15.767344,2662,40,5,227,4.922929
587731187274023108,351.76322064,0.71577515,18.644844,17.275297,16.514477,16.019426,15.732034,2662,40,5,227,6.259799
588015507658702971,359.92270463,-1.16737155,19.362509,17.453939,16.522329,16.082005,15.746161,3325,41,1,107,4.669337
588015508728447105,350.824363,-0.23951559,18.228453,17.193336,16.770273,16.39113,16.258587,3325,41,3,46,4.694901
587731187274023127,351.77857329,0.77305445,20.143337,18.262978,17.17028,16.693453,16.363949,2662,40,5,227,6.34904
588015508728512584,350.83980111,-0.33972356,18.805779,16.875576,15.917845,15.455379,15.130836,3325,41,3,47,4.307532
588015508728512614,350.89680594,-0.3425384,19.375816,18.011753,17.392696,16.9986,16.744377,3325,41,3,47,5.451268
588015508728512621,350.92010168,-0.25698171,20.4468,18.606594,17.608274,17.17812,16.855085,3325,41,3,47,3.288341
588015508189872263,346.93215441,-0.83847831,17.677912,16.432486,16.005787,15.772841,15.658795,3325,41,2,20,16.092983
588015508189872290,346.84280802,-0.70503041,20.759411,19.001204,17.618145,17.084194,16.709751,3325,41,2,20,4.37585
588015508728578172,351.06931497,-0.34024498,20.390375,18.324608,17.191887,16.701839,16.32555,3325,41,3,48,5.108432
588015508728578195,351.11709681,-0.38735724,20.079859,18.397291,17.511206,17.120243,16.804455,3325,41,3,48,3.060539
588015507653525589,348.03150903,-1.14863536,19.491161,17.992126,17.329493,16.998125,16.786045,3325,41,1,28,4.635248
588015507653591176,348.15262749,-1.18687426,18.202978,17.17964,16.891331,16.744711,16.67301,3325,41,1,29,10.515323
588015507653591198,348.1768615,-1.22847844,17.91934,16.902147,16.44523,16.104366,15.933735,3325,41,1,29,6.672542
588015508193673374,355.60707661,-0.76405742,19.462933,18.324682,17.681776,17.326387,17.04254,3325,41,2,78,6.159282
588015508190134368,347.52997165,-0.75888422,22.53808,18.474503,17.625832,17.257839,16.852867,3325,41,2,24,7.953435
588015508190265480,347.74624649,-0.78842037,20.483131,18.379272,17.081902,16.563625,16.189873,3325,41,2,26,5.629466
588015508190330950,347.87800057,-0.68405896,19.444118,17.416187,16.40509,15.957985,15.581144,3325,41,2,27,3.9913
588015508190527655,348.34648246,-0.69492057,20.110847,18.138458,17.20508,16.769985,16.42638,3325,41,2,30,2.921576
588015508190658633,348.59034318,-0.71377415,20.519587,18.647928,17.479099,17.036169,16.705763,3325,41,2,32,3.474908
588015508190658652,348.65198615,-0.69623384,19.104269,17.002771,16.034647,15.61142,15.276502,3325,41,2,32,8.531493
588015509264400567,348.72653436,0.13085231,18.630209,17.131151,16.30323,15.875812,15.592481,3325,41,4,32,4.330623
588015509264465934,348.74386011,0.09504927,18.54537,17.385916,16.868452,16.544704,16.301741,3325,41,4,33,6.76854
588015509265514561,351.26593435,0.01867809,17.443754,16.188688,15.480855,15.099778,14.800272,3325,41,4,49,9.829139
587731186202378465,356.53536693,-0.01545014,20.28919,18.411598,17.228161,16.766544,16.414112,2662,40,3,259,3.89695
587731186202378481,356.55191415,-0.01740146,20.146561,18.163965,17.099365,16.641722,16.267454,2662,40,3,259,3.563967
588015509264203873,348.26633623,0.14480831,17.516035,16.45083,16.133347,15.889772,15.754986,3325,41,4,29,11.088189
588015508193869934,356.02666202,-0.65519551,19.926973,17.877554,16.797478,16.334993,15.97131,3325,41,2,81,4.164399
588015509264465943,348.7674212,0.11725259,19.369789,18.050827,17.238832,16.838175,16.55768,3325,41,4,33,6.633811
588015509265514647,351.25570764,0.12166746,21.637997,18.604177,17.470421,16.963604,16.629919,3325,41,4,49,3.680712
588015507653984483,349.15539085,-1.09335894,20.335804,18.730289,17.588873,17.099144,16.568186,3325,41,1,35,6.685427
588015507653984550,349.17270695,-1.07431169,19.531973,17.872595,17.406603,17.219349,17.141394,3325,41,1,35,27.926491
588015508729888791,354.05500595,-0.30501132,18.583508,16.80662,16.055931,15.598074,15.255486,3325,41,3,68,6.995109
588015508729954422,354.18469474,-0.40946805,19.148571,17.390167,16.560455,16.026749,15.649683,3325,41,3,69,7.482829
588015507654115528,349.439253,-1.12007805,21.213799,18.984289,17.670784,17.158121,16.769032,3325,41,1,37,4.6387
588015509264203897,348.13604845,0.14431972,19.843239,17.836458,16.776068,16.315472,15.931026,3325,41,4,29,4.311341
588015509264203903,348.14825381,0.15196772,18.99823,16.948488,15.881712,15.426094,15.013407,3325,41,4,29,9.279967
588015508730019986,354.41135308,-0.34338142,19.693384,18.078869,17.220083,16.806513,16.547033,3325,41,3,70,4.6826
588015507654180879,349.52431534,-1.13411349,19.539499,18.086452,17.45702,16.997746,16.895691,3325,41,1,38,4.205195
588015508192231542,352.3230611,-0.67262599,18.952131,17.754375,17.067558,16.590048,16.309526,3325,41,2,56,5.966012
588015509264793690,349.57180128,0.03889059,18.734892,16.837036,15.935074,15.454565,15.092498,3325,41,4,38,4.550307
588015509264924787,349.82885456,0.12093449,20.05221,18.160879,17.079077,16.546419,16.139444,3325,41,4,40,5.23106
588015509264924794,349.84185201,0.11057016,19.060217,17.708761,16.961115,16.490671,16.258186,3325,41,4,40,6.10632
587731186737938614,353.53895966,0.32591965,20.405794,18.595278,17.578312,17.083128,16.650694,2662,40,4,239,3.695338
588015507655032940,351.48512017,-1.2416072,19.109827,17.968815,17.506191,17.15159,16.997719,3325,41,1,51,5.031066
588015509264203914,348.15185511,0.16812423,19.602373,17.764439,16.786526,16.350491,15.994476,3325,41,4,29,5.339944
588015508731789424,358.43345984,-0.21622303,20.609735,18.627892,17.410404,16.924341,16.545866,3325,41,3,97,5.531718
588015508192559159,352.93613471,-0.67305814,22.177284,18.968338,17.675451,17.051903,16.823324,3325,41,2,61,3.284548
588015508192559161,352.93727601,-0.81681909,19.73287,17.857477,16.893681,16.459183,16.120474,3325,41,2,61,3.499906
588015508192559184,352.99083372,-0.68953417,19.288795,18.223333,17.460981,17.039246,16.776043,3325,41,2,61,5.453671
588015508192559190,353.01225619,-0.80790209,19.256958,17.38624,16.509499,16.053288,15.708957,3325,41,2,61,3.531157
588015508731789431,358.44832926,-0.37498785,20.613432,18.817678,17.677305,17.167816,16.81402,3325,41,3,97,4.837227
588015508731789445,358.46128324,-0.3949085,20.154009,18.277384,17.173788,16.652227,16.275764,3325,41,3,97,5.223025
588015507655032942,351.4931351,-1.07366736,19.921253,18.090345,17.082197,16.618538,16.230806,3325,41,1,51,4.093424
587731187810173089,350.09154511,1.23016711,17.927914,16.278316,15.462554,14.997799,14.647149,2662,40,6,216,12.26015
588015508192821445,353.6234823,-0.68961795,18.395874,16.48958,15.571174,15.147187,14.795906,3325,41,2,65,9.149426
588015507655032945,351.50211953,-1.22215464,18.615973,17.246437,16.570204,16.108776,15.891383,3325,41,1,51,5.62167
588015508192821448,353.63695895,-0.66152576,18.053432,16.565931,15.91104,15.538036,15.298031,3325,41,2,65,8.392611
588015507655164029,351.8277553,-1.12254113,18.052809,16.533428,15.774464,15.374378,15.041705,3325,41,1,53,10.199486
588015508192821453,353.64535041,-0.68473943,19.021351,17.455824,16.66658,16.322428,16.008951,3325,41,2,65,8.815143
588015508192821484,353.62062065,-0.67142951,19.310068,18.050798,17.401602,17.073853,16.863142,3325,41,2,65,6.120306
587731187274743977,353.32566199,0.69623773,19.554193,17.535896,16.488346,15.921072,15.485895,2662,40,5,238,7.35609
588015509264203930,348.16635593,0.14495048,19.892731,18.399376,17.564253,17.054989,16.711149,3325,41,4,29,4.163685
587731187812270193,354.87747488,1.20281722,20.24221,18.579777,17.43746,16.898664,16.506887,2662,40,6,248,5.425782
588015507654181060,349.52870176,-1.09610814,18.901722,17.466938,16.904667,16.564964,16.201845,3325,41,1,38,8.867799
588015507654246552,349.65835768,-1.22571711,19.253643,18.034298,17.423813,17.013683,16.837217,3325,41,1,39,5.49023
587731187812270253,354.88414901,1.13162181,19.178095,17.973629,17.292246,16.925795,16.70414,2662,40,6,248,5.502463
588015509265580126,351.40947795,0.04758028,19.449549,17.873102,17.019709,16.546373,16.195166,3325,41,4,50,4.364711
588015508192952440,353.91009568,-0.83684503,18.347496,16.81885,16.048199,15.621426,15.313306,3325,41,2,67,4.895679
588015509264203933,348.18500414,0.17164879,19.78931,17.759117,16.698267,16.25643,15.8461,3325,41,4,29,6.979087
588015509264269497,348.3420004,3.13629E-3,19.989416,18.719606,17.35969,16.761208,16.230507,3325,41,4,30,9.14993
588015509264334990,348.58102256,0.18284215,18.214878,17.163603,16.739311,16.520975,16.394691,3325,41,4,31,8.280144
588015509264400505,348.61050875,0.18465839,20.354221,18.446831,17.315521,16.845419,16.45459,3325,41,4,32,4.185517
588015508194525272,357.42563642,-0.63531702,20.740036,18.696398,17.429899,16.961424,16.589373,3325,41,2,91,4.276383
588015509263482962,346.63216286,0.17240641,17.125559,14.582412,14.036751,13.795918,13.553977,3325,41,4,18,26.588467
588015508193149009,354.28817629,-0.64603911,18.845831,17.821943,17.448927,17.044069,16.944706,3325,41,2,70,6.853066
588015508193149120,354.40656264,-0.6777886,20.408894,19.108799,17.396219,16.825876,16.506327,3325,41,2,70,8.451436
588015509266169988,352.64281091,0.1357594,18.999853,17.861254,17.432247,17.166697,17.23173,3325,41,4,59,7.475491
588015509266235542,352.88865374,0.05224255,19.642693,18.279377,17.676229,17.315636,17.186314,3325,41,4,60,4.153919
588015508195049675,358.65656438,-0.69692375,18.960247,17.736385,17.082264,16.716084,16.497156,3325,41,2,99,11.223819
588015509266235547,352.90865329,0.12840511,21.107113,19.136595,17.676626,17.103758,16.720131,3325,41,4,60,4.931849
588015509265645775,351.48505772,0.19688316,19.968222,18.392693,17.574461,17.149817,16.819929,3325,41,4,51,5.574067
588015508726808711,347.05543293,-0.33800851,19.114424,17.751232,17.109749,16.708708,16.467308,3325,41,3,21,6.062681
588015508726808715,347.06762277,-0.39116874,19.24637,17.993647,17.485018,17.133823,16.954405,3325,41,3,21,3.758279
588015507656867953,355.72470523,-1.16567088,20.543884,18.776514,17.502735,16.980433,16.600256,3325,41,1,79,3.579511
588015508727005377,347.52443122,-0.36954475,20.196753,18.397511,17.33791,16.90097,16.522266,3325,41,3,24,3.59902
588015509264466052,348.75667349,0.0722299,17.062586,15.506474,14.769784,14.371049,14.083211,3325,41,4,33,12.153996
588015508727201886,347.84050394,-0.33378424,19.158461,17.948914,17.314238,16.951309,16.685337,3325,41,3,27,4.08398
588015508727201922,347.93229676,-0.2580774,17.922184,16.575935,15.883341,15.472638,15.226991,3325,41,3,27,6.852366
588015508727398447,348.33212131,-0.35637468,19.186079,18.195242,17.671633,17.314306,17.088186,3325,41,3,30,3.319384
588015508727463993,348.54786672,-0.36371004,17.639839,16.184732,15.360691,14.89589,14.561179,3325,41,3,31,6.319645
588015508730544178,355.55470917,-0.31556473,18.358826,17.244404,16.74646,16.426531,16.188385,3325,41,3,78,7.717268
588015509264007238,347.68987121,0.15439901,19.468878,18.151646,17.433395,16.996984,16.684456,3325,41,4,26,3.429996
588015509265383638,350.88264809,0.04486111,19.425564,18.13398,17.543211,17.214523,16.971159,3325,41,4,47,5.944549
588015507658309796,358.97332116,-1.07928374,19.038443,17.656448,16.955261,16.585184,16.319992,3325,41,1,101,6.420716
588015508728119338,350.03101935,-0.34984597,16.480843,15.157998,15.441303,16.648224,14.180013,3325,41,3,41,23.175016
588015508728250476,350.3408037,-0.36640824,17.538937,16.406422,15.870935,15.549573,15.321708,3325,41,3,43,9.592222
588015507658440954,359.34550948,-1.15021034,19.353172,18.048649,17.42716,17.104893,16.90163,3325,41,1,103,7.551109
588015508730544237,355.50760324,-0.24755556,19.293224,18.235264,17.595768,17.273811,17.049337,3325,41,3,78,4.978072
588015508730544241,355.52261348,-0.35655332,20.137161,18.310684,17.428101,17.006834,16.69492,3325,41,3,78,6.017512
588015509264007323,347.8235531,0.07680119,21.273876,19.09111,17.502813,16.933195,16.60239,3325,41,4,26,6.796527
588015508728971431,351.91965561,-0.33667084,21.269524,19.328684,17.68391,17.070305,16.652458,3325,41,3,54,6.361406
588015508729102434,352.21004879,-0.3138283,18.864117,17.106249,16.085445,15.619908,15.266666,3325,41,3,56,7.166563
588015508729102465,352.27527713,-0.40254473,21.186113,18.734116,17.477377,16.962036,16.603672,3325,41,3,56,4.863822
588015509265645743,351.57064505,0.12627901,19.852505,18.140253,17.220606,16.749556,16.396322,3325,41,4,51,5.052366
588015509264072768,347.87588343,0.14035625,18.672882,17.308142,16.58674,16.139505,15.87158,3325,41,4,27,5.631221
588015508729299050,352.72323156,-0.41843586,20.047691,18.198397,17.10129,16.610931,16.224504,3325,41,3,59,4.33145
588015509264072772,347.88846228,0.15661773,20.729158,18.966831,17.657988,17.154198,16.740919,3325,41,4,27,6.298679
588015509266169984,352.63887898,0.14391705,19.296194,17.933933,17.361788,17.042471,16.900517,3325,41,4,59,7.910143
587731187812925556,356.27258903,1.07111154,19.327301,17.972143,17.222179,16.807278,16.521915,2662,40,6,258,5.921666
587731186202378433,356.45806664,-0.05583749,19.820127,18.440741,17.708117,17.329367,16.999546,2662,40,3,259,3.715508
587731187812925619,356.34007865,1.13499711,20.418629,18.716913,17.455757,16.934324,16.537151,2662,40,6,258,4.44088
588015509264138362,348.02753318,0.13914348,20.767553,18.529343,17.34692,16.828951,16.480343,3325,41,4,28,5.378043
588015508730740784,355.92812961,-0.21554978,18.401899,17.090794,16.533169,16.212729,15.988269,3325,41,3,81,3.645677
588015509264138367,348.04122437,0.09842584,19.524879,17.886808,16.977568,16.491829,16.123281,3325,41,4,28,6.843776
587731186202378455,356.50945665,-0.13213086,20.215,18.335539,17.497713,17.127483,16.837225,2662,40,3,259,3.998162
588015508729626788,353.47873975,-0.41371362,18.396338,16.957972,16.169649,15.778772,15.410995,3325,41,3,64,9.083045
588015509264138391,348.10760623,0.16532411,19.16642,17.477743,16.679995,16.256895,15.94002,3325,41,4,28,6.207665
