objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587731186747048034,14.26381721,0.25940988,19.490934,17.677479,16.902325,16.545801,16.218037,2662,40,4,378,4.725439
587731187280969914,7.5507686,0.68719103,18.967375,17.338055,16.653051,16.339804,16.205225,2662,40,5,333,12.069875
587731187816595548,4.7186292,1.13291431,17.925638,16.60231,15.959516,15.513551,15.23336,2662,40,6,314,7.496412
587731187816726573,5.0115368,1.15133068,18.546995,17.651579,17.029203,18.545141,16.413082,2662,40,6,316,11.086428
587731187820593339,13.83923757,1.22195254,18.579187,17.497396,17.108889,16.810852,16.613331,2662,40,6,375,10.553146
587731186747048082,14.38343946,0.27410994,19.696266,17.919874,17.080366,16.709143,16.397308,2662,40,4,378,2.058798
587731187818823860,9.87362857,1.06387697,18.788818,17.023306,16.237347,15.802937,15.480383,2662,40,6,348,10.519211
587731187819348157,11.08685257,1.12985198,19.923239,17.922672,16.824963,16.375233,16.027807,2662,40,6,356,4.090947
587731187819348177,10.96249695,1.17165055,19.274954,17.953291,17.446915,17.175976,17.018381,2662,40,6,356,7.410657
587731187819413512,11.092916,1.25769829,20.058041,18.055508,17.013397,16.564636,16.209946,2662,40,6,357,4.186399
587731187819413572,11.12283667,1.10842131,17.992416,17.000511,16.505875,16.304014,16.01388,2662,40,6,357,17.052708
587731187819413623,11.22650144,1.0876036,19.303131,17.517063,16.67206,16.227304,15.895399,2662,40,6,357,3.648776
587731187819479170,11.37565087,1.22794388,20.501232,18.511196,17.386686,16.922523,16.562483,2662,40,6,358,3.300422
587731511531208778,16.94891126,-0.90277887,20.394896,18.233454,17.150526,16.618469,16.210827,2738,40,1,31,5.937562
587731511531208918,16.97252111,-0.85827596,19.297493,17.50066,16.750418,16.410225,16.156813,2738,40,1,31,2.604761
587731187281363079,8.43803555,0.64262823,20.430189,18.497519,17.49276,17.057743,16.68796,2662,40,5,339,2.652426
587731187281363092,8.46007711,0.70927109,19.898436,18.097557,17.095264,16.689035,16.392118,2662,40,5,339,3.345122
587731187818954897,10.12836303,1.20358449,18.590199,17.381519,16.958265,16.657701,16.498749,2662,40,6,350,8.786195
587731187281363113,8.49232722,0.63854407,19.676762,17.893171,16.92601,16.457129,16.070066,2662,40,5,339,3.807312
587731187281363137,8.51420285,0.80429588,19.076532,18.012571,17.467722,17.118446,16.882732,2662,40,5,339,4.339029
587731186209194055,12.00802887,-0.20838845,20.554106,18.177065,16.971552,16.648373,16.278921,2662,40,3,363,18.020514
587731186209194115,12.05533889,-0.16409053,19.560385,18.344894,17.585367,17.155815,16.86499,2662,40,3,363,4.756865
587731186209194124,12.07073406,-0.02686499,19.369286,17.570196,16.564085,16.100077,15.743695,2662,40,3,363,5.332066
587731186209194138,12.09342147,-0.14955922,20.08703,18.136957,17.043699,16.542799,16.119823,2662,40,3,363,4.9071
587731187819020400,10.30399698,1.11181043,18.294554,17.161268,16.666765,16.355909,16.169601,2662,40,6,351,5.115919
587731187819020421,10.34154475,1.15286685,19.772684,18.161526,17.487556,17.174547,16.92536,2662,40,6,351,4.810192
587731187281428641,8.60344419,0.81043204,20.053551,18.017723,16.735441,16.248463,15.857701,2662,40,5,340,7.191715
587731187281428647,8.61064442,0.71709621,18.918304,17.663069,17.144821,16.784937,16.57391,2662,40,5,340,6.297988
587731187281428653,8.62347354,0.66875639,20.844257,18.800163,17.515503,17.035875,16.752485,2662,40,5,340,4.630708
587731187281428707,8.57051004,0.7257256,19.149998,17.628952,17.14064,16.847708,16.675564,2662,40,5,340,10.719817
587731511532257371,19.25403619,-1.04123374,18.610846,17.324846,16.628691,16.240906,15.976501,2738,40,1,47,7.746939
587731187819675707,11.70064747,1.18482029,19.291908,17.520292,16.641212,16.216827,15.887615,2662,40,6,361,4.753868
587731511532257376,19.26342914,-0.98797778,19.941715,18.231604,17.271643,16.793827,16.432453,2738,40,1,47,4.912086
587731511532257384,19.30824379,-0.87202034,19.469282,17.260628,16.19125,15.640947,15.224482,2738,40,1,47,7.050634
587731511532322948,19.46276729,-0.98935377,19.000208,17.81171,17.159748,16.726089,16.500275,2738,40,1,48,5.221996
587731511530750076,15.90242671,-0.84674288,19.95669,18.049753,17.133715,16.729984,16.414814,2738,40,1,24,3.775663
587731511532322953,19.49048785,-0.98364489,20.413605,18.595772,17.43474,16.956758,16.568792,2738,40,1,48,7.531157
587731511532388475,19.55513381,-0.90575383,19.433268,18.050976,17.306116,16.877821,16.636105,2738,40,1,49,5.923237
587731511532388478,19.5600117,-0.88232965,17.96921,16.851402,16.42684,16.118624,15.967653,2738,40,1,49,5.553726
587731511532388484,19.57930245,-1.00441807,21.3444,18.835266,17.393908,16.804583,16.475533,2738,40,1,49,5.706306
587731511532388512,19.63299261,-0.89154948,19.919027,17.978607,17.024763,16.558783,16.24003,2738,40,1,49,5.667912
587731511532388516,19.66500479,-1.03766268,19.558073,17.844889,17.108669,16.699656,16.477776,2738,40,1,49,4.503883
587731187820331067,13.25281459,1.10940441,17.860209,17.309196,17.049566,16.781378,16.790846,2662,40,6,371,5.29456
587731511532388519,19.66966509,-1.00972576,19.182524,17.322891,16.494049,16.066967,15.784766,2738,40,1,49,4.824143
587731187279331389,3.87391566,0.63975739,17.685814,16.064367,15.343027,14.917768,14.61183,2662,40,5,308,10.510739
587731187818299593,8.56468945,1.09258844,19.707867,18.475348,17.543381,17.085743,16.782799,2662,40,6,340,5.673892
587731187815546985,2.32450002,1.21673825,20.281923,18.419769,17.492182,17.082291,16.757025,2662,40,6,298,4.64513
587731187817054613,5.76054565,1.13202272,19.436071,18.005909,17.488363,17.192261,17.017664,2662,40,6,321,9.379762
587731511532585113,20.06304217,-0.97741098,18.794567,18.359295,17.655602,17.191902,17.00219,2738,40,1,52,4.435146
587731511532781606,20.49921832,-1.04010828,15.855938,15.094786,14.676291,14.320265,14.169782,2738,40,1,55,9.25869
587731187820462112,13.56386891,1.07774916,17.881645,16.574877,16.011059,15.693406,15.473042,2662,40,6,373,10.647695
587731511532781669,20.48739068,-1.01433926,17.464495,15.91288,15.136889,14.731823,14.439898,2738,40,1,55,12.340498
587731511532781680,20.50214914,-0.86540313,19.246407,17.897921,16.989624,16.513956,16.240568,2738,40,1,55,4.416315
587731187816005768,3.43103338,1.08887977,19.270479,17.916864,17.257442,16.920965,16.673029,2662,40,6,305,4.273281
587731511532781682,20.50563621,-1.0110477,19.084396,17.971735,17.542429,17.269852,17.090363,2738,40,1,55,5.232727
587731511532781690,20.5511071,-0.88801404,19.801506,18.258301,17.399271,17.054373,16.605078,2738,40,1,55,4.4584
587731187817709638,7.24492724,1.23350132,18.174234,17.189545,16.785118,16.504429,16.335985,2662,40,6,331,7.243011
587731511532847214,20.59907151,-0.87520216,15.95763,13.845502,12.893151,12.473248,12.122253,2738,40,1,56,68.303642
587731511532847238,20.59218446,-0.99854753,20.041878,18.041023,17.079283,16.674273,16.283045,2738,40,1,56,6.082012
587731187280117820,5.57107895,0.6566442,19.285042,18.018276,17.49449,17.131752,16.938341,2662,40,5,320,5.941945
587731187280117843,5.60750248,0.65996622,21.198959,19.055651,17.633459,17.096704,16.697014,2662,40,5,320,6.3657
587731187817119845,5.92275006,1.10575425,19.809114,17.916265,16.960672,16.527519,16.205164,2662,40,6,322,3.619516
587731511532847277,20.68413799,-0.94191349,19.192738,17.736364,16.875074,16.441982,16.136047,2738,40,1,56,7.711367
587731187817185372,6.09388299,1.0704992,20.022392,18.401001,17.372999,16.913792,16.565088,2662,40,6,323,7.255885
587731511532847289,20.69534635,-0.9039533,20.879803,18.770565,17.52804,16.982351,16.599886,2738,40,1,56,5.272591
587731187817709661,7.27576979,1.09747447,19.258749,17.400524,16.455318,16.020544,15.730683,2662,40,6,331,7.075302
587731187819348096,11.0094719,1.07716141,18.190536,17.107855,16.570946,16.219067,16.03974,2662,40,6,356,3.506352
587731187819348099,11.01208527,1.22017195,18.828024,17.220173,16.258368,15.821334,15.490077,2662,40,6,356,4.693664
587731187816202340,3.77576013,1.24555182,18.939278,17.844446,17.397301,17.100235,16.942032,2662,40,6,308,4.891987
587731187816202380,3.88153223,1.13134456,19.71463,17.698242,16.569752,16.101418,15.695449,2662,40,6,308,7.073018
587731187819348118,11.03764791,1.19173429,19.399204,17.610302,16.677107,16.208073,15.857428,2662,40,6,356,6.97363
587731187282477155,10.96614588,0.80196411,16.188774,14.8564,14.30876,14.036179,13.881887,2662,40,5,356,21.59868
587731187817906345,7.75108813,1.24396302,18.66947,17.031126,16.280748,15.8908,15.626223,2662,40,6,334,7.74467
587731187817906359,7.76715294,1.09693916,19.097673,17.578648,17.118254,16.802525,16.575804,2662,40,6,334,6.190732
587731187817971853,7.83246542,1.25439222,20.197567,18.390406,17.246723,16.800234,16.445061,2662,40,6,335,4.221378
587731187817971862,7.8498241,1.13980524,18.074387,16.800306,16.326475,16.076015,15.948483,2662,40,6,335,9.743831
587731512067424420,15.47972941,-0.57539,19.203068,17.390928,16.429691,16.020042,15.659904,2738,40,2,21,4.812726
587731512067489800,15.49130687,-0.43125172,19.367775,17.978516,17.341055,17.028921,16.766237,2738,40,2,22,7.255063
587731512067489943,15.556604,-0.43715775,18.434647,16.729782,15.874817,15.419555,15.071667,2738,40,2,22,11.587964
587731187819348144,11.05812348,1.15403683,19.247999,18.294649,17.650991,17.22587,17.057207,2662,40,6,356,3.48074
587731512067489968,15.59184796,-0.5451383,18.809484,17.261082,16.488297,16.095856,15.781486,2738,40,2,22,5.3725
587731512067489982,15.61677938,-0.47383881,19.411406,18.007299,17.294725,16.942383,16.698761,2738,40,2,22,8.574324
587731187280969862,7.50685173,0.76809318,20.665123,18.614527,17.48905,17.013983,16.616377,2662,40,5,333,3.927745
587731187820920977,14.62021277,1.17535216,18.683716,17.500656,16.985392,16.625885,16.348377,2662,40,6,380,5.817635
587731511530881158,16.0950597,-1.0154964,20.355015,18.495214,17.585207,17.191744,16.89686,2738,40,1,26,3.906489
587731187818889342,9.98381081,1.14274405,20.247141,18.346581,17.539814,17.142006,16.82399,2662,40,6,349,2.858533
587731186747113577,14.45773257,0.21666053,19.177628,17.232166,16.216942,15.761801,15.324612,2662,40,4,379,7.332448
587731186747113611,14.51355308,0.3233744,20.454927,18.850409,17.688803,17.133041,16.683558,2662,40,4,379,4.876818
587731187818889359,9.99947665,1.06521923,17.181068,15.452314,14.587967,14.165425,13.845245,2662,40,6,349,12.11966
587731511530488041,15.2410037,-1.00203146,19.803389,18.409077,17.615387,17.135246,16.815306,2738,40,1,20,6.994464
587731511530881167,16.09654534,-0.95705031,19.452717,18.110716,17.345398,16.851126,16.552612,2738,40,1,26,4.641553
587731511530881204,16.16128023,-0.89101517,18.491777,16.795094,16.028246,15.63133,15.345423,2738,40,1,26,7.771769
587731511530881235,16.19581073,-1.01565211,19.603462,17.90239,17.087828,16.713079,16.461391,2738,40,1,26,2.943352
587731511530881240,16.20350688,-0.89490879,18.245432,17.024023,16.457731,16.120224,15.941564,2738,40,1,26,8.909577
587731187283394709,13.12680491,0.68925163,19.606201,17.782627,16.92379,16.515802,16.219482,2662,40,5,370,3.552917
587731187283394734,13.16625116,0.75396748,17.927994,16.612438,15.995646,15.647924,15.407238,2662,40,5,370,8.067463
587731512069062707,19.18711487,-0.44347965,19.56916,18.325504,17.693968,17.380911,17.213247,2738,40,2,46,5.401622
587731187815284853,1.79095034,1.06669749,19.143877,17.297312,16.444042,16.01412,15.673633,2662,40,6,294,5.379583
587731187815284854,1.79064476,1.20811637,19.14465,17.30246,16.37155,15.940146,15.606787,2662,40,6,294,5.536118
587731511532060788,18.79791901,-1.01094833,20.179468,18.519775,17.518829,17.027023,16.678503,2738,40,1,44,4.303045
587731511532060857,18.9038195,-0.95304042,18.050001,17.024906,16.532179,16.316881,16.105709,2738,40,1,44,5.374727
587731511530881174,16.10517321,-0.87240225,18.878223,16.932505,16.010754,15.592736,15.282005,2738,40,1,26,5.775483
587731511530881188,16.1260521,-0.87211089,19.204397,17.230085,16.353573,15.928477,15.623405,2738,40,1,26,5.363725
587731512069062750,19.09509967,-0.43769115,19.375803,17.40061,16.369894,15.923595,15.542627,2738,40,2,46,5.607988
587731511530881212,16.1731561,-0.95592781,17.328846,15.742784,14.929376,14.498828,14.175139,2738,40,1,26,18.138058
587731187819282495,10.9381067,1.08060331,19.377621,18.284657,17.771267,17.413967,17.245098,2662,40,6,355,3.938474
587731187819282523,10.83224414,1.09454395,18.171331,17.373552,17.082958,16.704172,16.641407,2662,40,6,355,3.611756
587731187819282552,10.88448412,1.19440531,18.46373,17.041849,16.388603,16.029654,15.757611,2662,40,6,355,7.19247
587731187281821832,9.49922034,0.71000143,18.775116,17.763243,17.268614,17.044704,16.840662,2662,40,5,346,5.319927
587731187820396644,13.33885504,1.24616571,19.173946,17.251772,16.143309,15.696822,15.342551,2662,40,6,372,6.983231
587731511532650522,20.14144044,-0.97491912,19.136789,17.686457,16.876459,16.429455,16.154308,2738,40,1,53,4.226305
587731511532716143,20.27744476,-0.91696044,20.421579,18.613644,17.505911,17.036551,16.700911,2738,40,1,54,3.647743
587731511532716161,20.32778211,-0.86275037,19.880621,18.449675,17.506105,16.989912,16.69136,2738,40,1,54,4.99518
587731511532716186,20.38733233,-0.96995635,18.684168,17.23682,16.457073,15.993254,15.678396,2738,40,1,54,6.176911
587731187820396680,13.41794981,1.11995447,20.443123,18.356373,17.107826,16.589211,16.244778,2662,40,6,372,3.806867
587731511532847125,20.60138335,-0.84120958,18.395235,17.171412,16.53038,16.231466,15.929995,2738,40,1,56,11.169826
587731187820462163,13.50201683,1.1850445,19.932405,18.137819,17.267002,16.881813,16.571367,2662,40,6,373,4.6179
587731511530881223,16.18638669,-0.89478118,19.208431,17.875139,17.242914,16.828234,16.537922,2738,40,1,26,5.867153
587731187820527683,13.75044173,1.08163018,20.654037,18.828976,17.57889,17.092394,16.635168,2662,40,6,374,3.456438
587731512067358793,15.27926019,-0.55900863,20.753115,18.880445,17.580227,17.127371,16.737688,2738,40,2,20,4.399311
587731187818037375,8.04084262,1.14348866,18.25683,16.567129,15.718197,15.248745,14.862947,2662,40,6,336,8.116294
587731187818037381,8.04355047,1.21684934,19.748425,17.508812,16.482153,16.029633,15.661302,2662,40,6,336,5.024611
587731512069455963,20.00204262,-0.47417315,17.524918,15.761149,14.835051,14.419696,14.04987,2738,40,2,52,10.663658
587731512069521526,20.13223218,-0.53599638,19.480614,17.524324,16.529619,16.092598,15.721473,2738,40,2,53,7.056654
587731512069521618,20.23303636,-0.62054434,19.419548,17.398617,16.480341,16.051542,15.706386,2738,40,2,53,8.894205
587731512069521622,20.24038686,-0.42905039,18.362553,16.41622,15.487047,15.065384,14.727221,2738,40,2,53,7.11634
587731512069521626,20.24338483,-0.49534596,19.894855,17.965673,17.035212,16.631149,16.294367,2738,40,2,53,5.3074
587731512069521632,20.2589417,-0.53726793,19.63747,18.277422,17.698721,17.331402,17.201195,2738,40,2,53,5.693183
587731512069521638,20.26054479,-0.61993473,18.449038,17.025652,16.276604,15.866355,15.570762,2738,40,2,53,6.355862
587731511532847410,20.64333614,-0.8776203,19.047911,17.705242,17.030046,16.825926,16.784431,2738,40,1,56,14.643133
587731511530815608,15.96993838,-0.96044264,21.151531,18.943493,17.6007,17.104143,16.752253,2738,40,1,25,5.306142
587731511530815622,16.00512474,-0.85596061,18.073994,17.18479,16.83733,16.536497,16.389046,2738,40,1,25,6.981712
587731511530815625,16.016854,-0.8731214,19.198965,17.258623,16.354679,15.925602,15.589877,2738,40,1,25,4.100334
587731511530815630,16.01882997,-0.95920049,18.642761,17.082878,16.303757,15.896265,15.612423,2738,40,1,25,4.698179
587731511531929917,18.55256087,-0.95147374,18.868063,17.973442,17.698662,17.524197,17.531338,2738,40,1,42,9.460752
587731511532453898,19.68264196,-0.88277184,19.05061,17.833164,17.448246,17.139521,17.025667,2738,40,1,50,3.985887
587731511532453917,19.68692129,-0.90630521,16.805305,15.097441,14.360878,13.983982,13.723605,2738,40,1,50,14.265272
587731512068800673,18.54432612,-0.45219885,19.606604,17.891344,16.945936,16.492224,16.143635,2738,40,2,42,4.259373
587731511532912760,20.79536547,-1.01910521,20.123348,18.224543,17.372368,16.918249,16.614365,2738,40,1,57,4.702497
587731511532912769,20.82085246,-0.90603013,17.229582,15.63681,14.850531,14.445506,14.115965,2738,40,1,57,10.910776
587731511530815565,16.06082014,-0.84452834,18.663147,17.70261,17.481407,17.455212,17.441378,2738,40,1,25,8.434324
587731511532912746,20.73417517,-0.98570398,20.320393,18.319065,17.321066,16.824619,16.436741,2738,40,1,57,4.805965
587731511530815537,16.03041406,-0.97003112,17.474876,15.732371,14.940593,14.553297,14.261,2738,40,1,25,6.883322
587731511531012104,16.3876563,-0.91803357,20.196709,18.141575,17.053495,16.616804,16.258564,2738,40,1,28,3.583536
587731511531012135,16.43171995,-0.85007005,17.984419,16.654394,16.000526,15.625594,15.397664,2738,40,1,28,7.376398
587731511531012211,16.40361733,-0.92188714,19.071171,17.996344,17.530922,17.247564,17.135122,2738,40,1,28,5.327261
587731511531012215,16.4153961,-0.87542249,18.817896,17.482567,16.795973,16.404911,16.119459,2738,40,1,28,6.383258
587731512069128350,19.34381879,-0.46745529,19.683977,17.862652,16.846376,16.385965,16.012327,2738,40,2,47,5.952538
587731511531012219,16.42472333,-0.9755911,18.059626,16.288527,15.401251,14.96712,14.631033,2738,40,1,28,10.691081
587731512069128362,19.35751886,-0.59099776,18.623524,16.611778,15.618838,15.151175,14.783224,2738,40,2,47,7.324667
587731512069128383,19.37528624,-0.59002143,19.078901,18.064417,17.619505,17.26272,17.113245,2738,40,2,47,4.133859
587731187818692684,9.47347171,1.05980097,19.394905,17.742182,16.837198,16.408436,16.073956,2662,40,6,346,5.563402
587731511531012228,16.43837428,-0.88822834,19.514847,17.944681,17.129833,16.644312,16.296778,2738,40,1,28,5.208866
587731187818430550,8.92863945,1.17004902,18.525253,17.184021,16.655413,16.361921,16.101965,2662,40,6,342,7.15973
587731511531012242,16.47166247,-0.93141402,19.696215,18.193771,17.498423,17.083603,16.858206,2738,40,1,28,4.335315
587731512067686540,15.96854755,-0.51562703,19.102825,17.829575,17.15625,16.792383,16.534515,2738,40,2,25,6.377511
