objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587730846891442539,322.24202212,-0.34243935,17.97191,16.386959,15.55651,15.129313,14.687912,2583,40,3,129,8.08866
587730846891442505,322.2204585,-0.3326625,20.179811,18.693932,17.902721,17.469633,17.111162,2583,40,3,129,3.849082
587730846891180656,321.7528334,-0.2453556,19.835194,18.538605,17.480612,16.996246,16.610098,2583,40,3,125,3.981017
587730846891114769,321.58208058,-0.2181187,20.428167,18.340025,17.079311,16.587238,16.244804,2583,40,3,124,5.596469
587730846890852658,321.00791177,-0.36632043,17.213028,16.209362,15.611938,15.20022,14.937583,2583,40,3,120,6.780075
587730846890787316,320.79065712,-0.28836687,19.929016,17.925776,16.905663,16.457293,16.064884,2583,40,3,119,4.78755
587730846890328555,319.71353476,-0.38269336,20.219164,18.338388,17.371817,16.937775,16.607534,2583,40,3,112,4.09037
587730847965184539,322.35802384,0.6071156,20.246937,18.760017,17.752256,17.335938,16.971163,2583,40,5,129,6.757996
587730846890131999,319.3143334,-0.40986749,19.437553,17.688429,16.8454,16.433764,16.09894,2583,40,3,109,4.175327
587730846356472066,326.57594386,-0.7076472,18.199554,16.957228,16.451475,16.204916,16.055023,2583,40,2,158,11.611908
587730846356275521,326.2017103,-0.66718418,20.986628,18.810347,17.632036,17.186983,16.791447,2583,40,2,155,2.584983
587730846356013192,325.59906398,-0.81241465,20.007399,18.322025,17.236006,16.783417,16.40597,2583,40,2,151,2.104906
587730847965512110,323.03386528,0.60976829,17.975052,16.637272,15.95758,15.534484,15.264801,2583,40,5,134,13.297437
587730846354965290,323.25361742,-0.69939328,20.164246,18.138168,17.121622,16.686441,16.321226,2583,40,2,135,3.02585
587730846354833846,322.91214564,-0.82131554,19.799421,17.812159,16.881641,16.469934,16.085155,2583,40,2,133,5.784458
587730846354571894,322.33759924,-0.68482109,19.363598,18.218388,17.773109,17.496819,17.335419,2583,40,2,129,2.820142
587730846353981909,320.926645,-0.78490903,19.202639,17.152315,16.247328,15.7953,15.434975,2583,40,2,120,9.555337
587730846353850959,320.68455808,-0.73986357,21.277317,19.052385,17.665648,17.13065,16.744995,2583,40,2,118,3.892941
587730845819666718,326.79848309,-1.05711096,19.280088,18.227013,17.801792,17.498554,17.343243,2583,40,1,159,6.083967
587730845819535751,326.52637058,-1.25467171,20.632402,18.602665,17.418051,16.929741,16.583036,2583,40,1,157,4.171054
587730847964791239,321.42688674,0.55838038,20.090645,18.058565,17.203245,16.801365,16.505346,2583,40,5,123,3.897158
587730847965512420,323.04259244,0.53989428,19.55275,18.321421,17.89883,17.720436,17.630785,2583,40,5,134,9.500072
587730845817504193,321.89040958,-1.18861662,16.777496,14.92345,14.103608,13.70022,13.395583,2583,40,1,126,19.69705
587730845817504140,321.84988197,-1.20333759,19.379028,18.119469,17.601414,17.268684,17.064171,2583,40,1,126,5.728482
587730845816914256,320.44058115,-1.08802471,20.172245,18.161411,17.198195,16.839638,16.388193,2583,40,1,117,2.691389
587730847965446569,322.86199287,0.55403451,20.903805,18.893454,17.492813,16.969564,16.625284,2583,40,5,133,5.939396
587730847429230827,324.45650362,0.17835415,19.029436,17.748621,17.373123,17.044739,16.932499,2583,40,4,143,5.019984
587730845816651974,319.92993365,-1.12913629,18.612473,17.166985,16.499437,16.14241,15.871784,2583,40,1,113,8.344299
587730847428510324,322.76953108,0.09781378,19.718813,18.317959,17.67915,17.297319,17.061165,2583,40,4,132,5.05965
587730847428510150,322.77804571,0.07383145,20.140476,18.032841,16.939228,16.475248,16.04965,2583,40,4,132,5.755986
587730847428379018,322.39762922,0.18505772,18.835371,17.688395,17.284096,17.042318,16.820621,2583,40,4,130,4.153153
587730847428379004,322.39157143,0.02666469,18.988876,17.031296,16.106218,15.666368,15.319941,2583,40,4,130,4.398067
587730847428378961,322.37375373,0.17231205,19.109646,17.804377,17.119837,16.644823,16.372723,2583,40,4,130,3.732761
587730847428378960,322.37328395,0.01740013,20.075197,18.264158,17.510719,17.054356,16.6472,2583,40,4,130,6.798439
587730847428247919,322.11520846,0.18203642,19.136244,17.114637,15.967968,15.485133,15.101459,2583,40,4,128,8.681504
587730847428247894,322.0998867,0.10093783,20.710039,18.979309,17.727102,17.186008,16.843994,2583,40,4,128,3.995468
587730847428051127,321.66937832,0.1166079,20.117579,18.73971,17.688736,17.153799,16.823465,2583,40,4,125,3.926284
587730847963873902,319.3635501,0.61328284,20.785061,18.969328,17.88397,17.321537,16.874617,2583,40,5,109,3.405816
587730847429296412,324.49303492,0.18944423,19.300459,18.171455,17.602123,17.288101,17.063057,2583,40,4,144,4.27001
587730847965904960,323.89917275,0.60202876,20.317295,18.495832,17.626717,17.20833,16.890572,2583,40,5,140,2.705497
587730847966167332,324.59652687,0.62525625,18.987879,18.088825,17.835012,17.536015,17.438251,2583,40,5,144,4.473754
587730847964266899,320.14985739,0.57201928,20.706676,18.617292,17.485744,16.966808,16.525709,2583,40,5,115,3.626424
587730847964266905,320.15254245,0.59733513,18.919888,17.855991,17.312523,16.955988,16.717155,2583,40,5,115,4.426407
587730847964266995,320.20313298,0.50599348,20.887453,18.771646,17.600349,17.077749,16.632809,2583,40,5,115,3.827295
587730847964266999,320.20549323,0.53890728,20.0585,18.220236,17.32312,16.813976,16.440666,2583,40,5,115,3.273068
587730847964267095,320.27305693,0.56709795,20.277594,18.376163,17.249125,16.757679,16.361795,2583,40,5,115,4.581601
587730846353261077,319.30466673,-0.7636824,20.091736,18.156754,17.052591,16.57811,16.191051,2583,40,2,109,4.86977
587730846353261027,319.2764168,-0.70300787,19.081894,17.97769,17.644703,17.388853,17.255398,2583,40,2,109,5.015059
587730846353195932,319.14813267,-0.81945545,19.553043,18.297022,17.708979,17.393764,17.211908,2583,40,2,108,7.236006
587730847966757214,325.8893835,0.60523891,19.791342,18.125944,17.228922,16.779173,16.425314,2583,40,5,153,4.590732
587730845819076961,325.46408863,-1.06664149,20.650003,18.566126,17.303883,16.824816,16.489738,2583,40,1,150,3.317675
587730845818225058,323.47855853,-1.23867271,20.192169,18.483751,17.518627,17.111551,16.7871,2583,40,1,137,3.235796
587730845817307586,321.45111421,-1.18123047,21.183987,18.818802,17.353745,16.809435,16.47226,2583,40,1,123,6.137966
587730847966757211,325.8881325,0.57066922,19.904291,17.872326,16.855104,16.41551,16.034771,2583,40,5,153,3.978797
587730845816717720,320.00331391,-1.09513145,19.046347,17.56605,16.827904,16.468372,16.105028,2583,40,1,114,5.466189
587730845816717710,319.99705179,-1.06808863,20.236284,18.471584,17.531147,17.107582,16.793974,2583,40,1,114,3.037474
587730845816652275,319.93759967,-1.25786518,19.086498,17.74608,17.036844,16.600052,16.329767,2583,40,1,113,3.836393
587730847966822664,325.96923924,0.50302158,20.447206,18.620102,17.564589,17.05872,16.643629,2583,40,5,154,3.877861
587730847429230947,324.37826729,0.0965272,20.610178,18.491856,17.339079,16.892202,16.466406,2583,40,4,143,4.440967
587730847965773849,323.58270705,0.54380745,20.274168,18.197744,16.947716,16.451164,16.088785,2583,40,5,138,4.772876
587730846891508199,322.39756491,-0.2707482,18.425978,16.500793,15.643678,15.250724,14.95526,2583,40,3,130,5.477926
587730847965643066,323.38049972,0.55782934,18.268673,16.580009,15.72035,15.267406,14.926053,2583,40,5,136,7.693722
587730846354243813,321.57951562,-0.76409059,19.729376,18.291275,17.528767,17.193369,16.805426,2583,40,2,124,5.189444
587730846354243811,321.58301691,-0.75469263,18.047092,16.102198,15.20507,14.775211,14.410454,2583,40,2,124,9.718695
587730846354047439,321.04487508,-0.7429868,21.336029,19.280216,17.916368,17.406757,16.990047,2583,40,2,121,4.086991
587730847429099925,324.07686126,0.0529185,20.199749,18.168509,17.128542,16.602833,16.193325,2583,40,4,141,3.772107
587730847966363976,324.92645024,0.47266706,20.160814,18.137257,17.001305,16.507196,16.144039,2583,40,5,147,4.465181
587730845816979793,320.59577769,-1.09592547,19.717852,17.909292,16.982491,16.519762,16.180958,2583,40,1,118,3.886522
587730846891508168,322.39009031,-0.37170694,20.167179,18.216297,17.170246,16.719332,16.342375,2583,40,3,130,3.765135
587730846891508160,322.38903585,-0.24152621,19.883612,17.953953,17.109241,16.722328,16.408173,2583,40,3,130,5.435074
587730846891508132,322.37729261,-0.3121469,20.519375,18.634455,17.576477,17.102753,16.730171,2583,40,3,130,4.17491
587730846354244087,321.55672161,-0.77113486,18.846888,17.483425,16.852987,16.494797,16.239046,2583,40,2,124,5.909336
587730845818683494,324.54030863,-1.21894517,20.472216,18.532711,17.586576,17.1166,16.803076,2583,40,1,144,3.045202
587730847965643422,323.40746092,0.56755304,20.621452,18.727291,17.540903,17.064846,16.706808,2583,40,5,136,3.579834
587730847966757278,325.94708691,0.58044969,20.478304,18.422359,17.339399,16.853861,16.433527,2583,40,5,153,4.050891
587730846354244005,321.51646773,-0.72781453,20.083752,18.331741,17.528727,17.177662,16.855007,2583,40,2,124,2.413971
587730847965708623,323.42082809,0.56731271,20.467062,18.514977,17.361801,16.834044,16.494917,2583,40,5,137,4.059325
587730847966822741,326.0197801,0.45528035,19.033682,17.382708,16.553991,16.076693,15.747298,2583,40,5,154,5.27219
587730847966822761,326.04184241,0.59800719,19.992647,18.329473,17.43399,17.027008,16.636932,2583,40,5,154,5.421144
587730847429493162,325.00825354,0.05060655,19.323959,17.365383,16.447386,15.995088,15.641183,2583,40,4,147,5.171217
587730847429493179,325.01731711,0.04265403,19.882074,18.009052,17.14061,16.72551,16.412642,2583,40,4,147,3.792206
587730847966429642,325.20554651,0.55762069,19.471418,17.496706,16.452454,15.96074,15.595277,2583,40,5,148,5.799911
587730847965708628,323.42295909,0.43579712,18.705505,17.815689,17.636484,17.38603,17.339899,2583,40,5,137,3.803692
587730847428248130,322.20822806,0.08517004,20.062981,18.193743,17.058735,16.552759,16.147242,2583,40,4,128,6.716156
587730847428247781,322.19924568,0.05037291,18.334646,16.307615,15.318964,14.860981,14.488892,2583,40,4,128,8.055315
587730847429689409,325.4024076,0.13714502,20.343449,18.2677,17.266506,16.826618,16.492699,2583,40,4,150,3.45273
587730847429754925,325.54038013,0.17869412,19.401667,18.17523,17.503618,17.116758,16.987545,2583,40,4,151,4.559752
587730847427658244,320.82558491,0.19901807,21.343851,18.931025,17.740978,17.201473,16.825737,2583,40,4,119,3.602041
587730847427658223,320.81877485,0.04202703,18.775156,17.420774,16.940775,16.673279,16.470587,2583,40,4,119,10.618631
587730847965708658,323.43508148,0.52791172,19.767355,17.949884,17.138937,16.685753,16.382895,2583,40,5,137,7.268992
587730847965708709,323.46602627,0.46942061,21.037304,18.833639,17.82617,17.415686,17.093655,2583,40,5,137,3.308823
587730847427396091,320.20447375,0.04657901,18.558523,17.540962,16.976873,16.839001,16.835882,2583,40,4,115,11.528638
587730847964987550,321.87017612,0.55877734,20.656527,18.686172,17.642704,17.064938,16.66272,2583,40,5,126,5.349717
587730847965708767,323.50840668,0.42769279,20.611519,18.845369,17.56266,16.994341,16.649471,2583,40,5,137,4.592509
587730847427134137,319.65204298,0.14315948,19.684021,18.485132,17.790245,17.335445,17.090561,2583,40,4,111,2.659844
587730847965708808,323.53006214,0.58616101,20.153099,18.383764,17.295113,16.805559,16.429546,2583,40,5,137,4.27276
587730847429951936,326.0688523,3.2977E-4,20.424599,18.484383,17.36022,16.878397,16.543793,2583,40,4,154,4.629242
587730847429492999,324.91740349,0.1654089,19.845469,18.40958,17.788464,17.400818,17.091406,2583,40,4,147,4.898444
587730847430017343,326.15462776,0.0249692,19.125872,17.553968,16.75218,16.254581,15.932513,2583,40,4,155,4.287207
587730847430213944,326.5967849,0.0824133,19.385666,17.615284,16.655693,16.095602,15.658587,2583,40,4,158,5.442483
587730847430213972,326.62333241,0.20162569,18.93935,17.964462,17.551617,17.143862,17.038275,2583,40,4,158,3.37628
587730847430214086,326.69340407,0.11174956,20.088285,18.601116,17.670162,17.20549,16.818645,2583,40,4,158,3.82742
587730847430214089,326.69503675,0.09041499,20.771227,18.731033,17.647375,17.165442,16.756508,2583,40,4,158,3.617302
587730847966429653,325.210933,0.56573095,19.428228,18.118164,17.53171,17.181484,16.974274,2583,40,5,148,4.676848
587730847967150381,326.73978392,0.55908744,19.611496,18.095383,17.519173,17.258991,17.210901,2583,40,5,159,6.069501
587730847429493061,324.94859701,0.18768383,20.973249,18.726433,17.464985,16.950043,16.544634,2583,40,4,147,3.00831
587730846892884320,325.54259223,-0.28771763,19.777719,17.749233,16.798515,16.345226,15.973305,2583,40,3,151,2.406045
587730847966494768,325.22733289,0.42727598,16.879337,16.450697,16.084951,15.642892,15.39891,2583,40,5,149,1.453936
587730848500744590,319.28206577,1.00042743,19.618511,17.982248,17.039892,16.581896,16.246908,2583,40,6,109,6.373562
587730847965774075,323.67103473,0.54200443,20.649687,18.373541,17.427282,16.972702,16.665176,2583,40,5,138,2.201105
587730847965774233,323.62466116,0.46601548,19.332224,17.213375,16.094231,15.597181,15.211711,2583,40,5,138,5.69419
587730846892556920,324.90902555,-0.2894178,18.991541,17.752691,17.092089,16.723402,16.540979,2583,40,3,146,7.03032
587730847965774282,323.64028452,0.53624104,19.365484,17.598169,16.655777,16.083296,15.713783,2583,40,5,138,3.870533
587730847965774285,323.64231801,0.49633855,19.24873,17.310501,16.274178,15.75936,15.39008,2583,40,5,138,6.949368
587730847965774333,323.65842819,0.51140563,20.264441,18.518282,17.492182,17.015121,16.638849,2583,40,5,138,4.11195
587730847965774341,323.66685192,0.49596416,20.542284,18.777267,17.791384,17.324415,17.065313,2583,40,5,138,3.321684
587730847965774498,323.6507671,0.42303958,19.875193,18.471581,17.717794,17.285742,16.974361,2583,40,5,138,6.562909
587730847965839518,323.7908758,0.55998624,17.87019,16.381891,15.667429,15.272512,15.011439,2583,40,5,139,10.076583
587730846892163357,323.8677516,-0.2643582,19.599451,18.340578,17.690964,17.357832,17.205481,2583,40,3,140,5.061083
587730846892098004,323.83893164,-0.24402133,19.42091,18.305799,17.819242,17.461405,17.438068,2583,40,3,139,6.221353
587730846892097944,323.80454931,-0.28827669,20.487841,18.562864,17.46681,16.981085,16.601358,2583,40,3,139,3.177832
587730848500810123,319.40945803,0.88605979,20.278564,18.237715,17.18504,16.727316,16.326923,2583,40,6,110,3.841943
587730848500810263,319.48204465,0.89710284,20.136509,18.52459,17.729633,17.250692,16.889132,2583,40,6,110,5.471569
587730848500810344,319.50888566,0.86751648,20.005165,18.041296,16.960955,16.465345,16.069464,2583,40,6,110,5.354992
587730848500810345,319.50837542,0.8641323,19.544821,18.349472,17.69581,17.265526,16.990566,2583,40,6,110,4.717835
587730848500810366,319.52021416,0.98688377,19.83441,18.521448,17.884445,17.475498,17.230331,2583,40,6,110,5.595
587730848500875521,319.52829262,0.8775951,19.666613,18.005011,17.069811,16.622002,16.295595,2583,40,6,111,5.533557
587730847965839675,323.73473487,0.44278014,20.266886,18.382183,17.255865,16.719419,16.282858,2583,40,5,139,5.457426
587730847965839728,323.76152284,0.42089803,19.084772,17.457998,16.700279,16.301464,16.02486,2583,40,5,139,4.246581
587730847965839914,323.76614848,0.59629222,19.398312,18.050255,17.642818,17.312271,17.252184,2583,40,5,139,18.020651
587730848500875608,319.55937642,1.04419773,18.557989,17.218206,16.397413,15.952933,15.609619,2583,40,6,111,6.943392
587730848500875620,319.56565716,0.98951335,20.422403,18.364826,17.328718,16.837248,16.468525,2583,40,6,111,3.798399
587730848500875623,319.56853569,0.91824126,20.210911,18.476856,17.418343,16.879021,16.47953,2583,40,6,111,5.677693
587730846891508587,322.51658452,-0.35223137,20.691038,18.533491,17.06148,16.518133,16.187138,2583,40,3,130,7.668224
587730846891508340,322.45943025,-0.25114174,21.35718,18.901018,17.708351,17.184681,16.742762,2583,40,3,130,2.338214
587730846891508331,322.45644894,-0.27436104,20.110115,18.597607,17.86795,17.487852,17.2467,2583,40,3,130,3.716353
587730848500875660,319.58199452,0.98547351,20.262266,18.754642,17.856434,17.359261,17.018852,2583,40,6,111,4.789295
587730847965577693,323.22693036,0.57401848,20.995201,19.038042,17.576485,17.027313,16.66589,2583,40,5,135,4.85501
587730847964135898,319.8960758,0.53470075,18.416258,17.514563,17.112896,16.89854,16.744392,2583,40,5,113,6.069313
587730847966036539,324.27436766,0.56594575,20.463873,18.701454,17.674799,17.211626,16.859314,2583,40,5,142,4.628375
587730846356406568,326.46292023,-0.7522309,20.392229,18.407269,17.245661,16.738314,16.301525,2583,40,2,157,3.325675
587730846356406555,326.4503665,-0.81673648,19.864424,18.318254,17.794758,17.438057,17.301344,2583,40,2,157,5.108364
587730846356406535,326.43369249,-0.64692554,20.436632,18.580305,17.378189,16.817404,16.527784,2583,40,2,157,4.697781
587730846356406533,326.43198075,-0.75284463,20.19486,18.364347,17.246145,16.787371,16.359962,2583,40,2,157,4.926187
587730846356341129,326.36701041,-0.77996429,19.589727,17.60144,16.359936,15.856787,15.468439,2583,40,2,156,8.161507
587730846356341114,326.34658175,-0.82898081,20.48402,18.556761,17.403688,16.938545,16.55756,2583,40,2,156,3.880544
587730847965250081,322.51020218,0.46420086,18.775043,17.20142,16.326456,15.880125,15.573174,2583,40,5,130,5.828866
587730847966167518,324.55579983,0.44672658,18.948427,17.363878,16.637321,16.237404,15.972754,2583,40,5,144,7.588138
587730847966167545,324.57346919,0.52103867,18.360044,17.287657,16.888218,16.594791,16.398874,2583,40,5,144,7.230957
587730847966167546,324.57278277,0.51840951,18.047726,17.10862,16.843679,16.613649,16.522896,2583,40,5,144,6.830573
587730847965643315,323.35033741,0.53027551,20.92528,18.973965,17.604633,17.041094,16.666046,2583,40,5,136,6.300124
587730846355554799,324.61026746,-0.69463349,19.543417,17.619925,16.715084,16.301434,15.830877,2583,40,2,144,3.156315
