objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587739814239994123,233.38365288,22.46378455,18.735155,16.78862,15.751108,15.281617,14.900067,4671,40,2,33,7.410846
587739814240387332,234.17218952,21.98961145,18.118923,16.207315,15.303182,14.868981,14.515802,4671,40,2,39,7.259526
587739814240583747,234.57946889,21.86635958,18.179848,16.273476,15.355011,14.92275,14.566361,4671,40,2,42,6.32894
587739814240714977,234.85236464,21.6703595,18.319527,16.507601,15.617201,15.185233,14.830358,4671,40,2,44,6.747694
587739814241567042,236.84976589,20.84701043,19.122009,17.134726,16.133354,15.696903,15.336648,4671,40,2,57,7.053892
587739814241829146,237.35053548,20.59725833,20.17705,18.156233,16.978853,16.467953,16.047504,4671,40,2,61,4.988086
587739814242025690,237.75909164,20.4777355,21.21096,19.292503,17.874325,17.344276,16.946739,4671,40,2,64,4.439681
587739814242091283,238.02240246,20.43085909,19.825129,17.922924,16.840654,16.387905,16.026213,4671,40,2,65,7.385925
587739814243336529,240.76721931,19.18237927,18.116867,16.22327,15.35314,14.951922,14.618933,4671,40,2,84,5.908999
587739814243402094,240.81641368,19.08420055,18.405363,16.496977,15.592075,15.166044,14.788659,4671,40,2,85,6.197052
587736546854437454,239.92335851,4.68515085,21.772306,19.30681,17.694939,17.07906,16.687927,3910,40,4,198,5.863392
587739814243860565,241.79116677,18.64129003,17.088799,15.057982,14.057214,13.563795,13.164058,4671,40,2,92,16.791792
587739814243926208,242.01456007,18.51767699,18.528427,16.687429,15.799869,15.399233,15.063999,4671,40,2,93,4.375618
587739814244516012,243.31940357,18.01807887,18.778261,16.805128,15.81675,15.377926,15.031545,4671,40,2,102,5.54296
587739814777782450,235.47098108,21.95104333,18.403461,16.561241,15.729296,15.335753,15.044399,4671,40,3,47,8.303401
587739814777913533,235.7989488,21.85858424,17.962458,16.101265,15.205463,14.785206,14.431725,4671,40,3,49,8.931063
587739814778634376,237.49909159,21.18964043,17.501854,16.024841,15.232749,14.832636,14.4974,4671,40,3,60,7.032721
587739814779683097,239.72797943,20.08636402,18.72402,16.745142,15.732646,15.284159,14.916494,4671,40,3,76,6.972235
587739814780928323,242.45879181,18.87109721,18.632553,16.831182,16.035803,15.666243,15.351124,4671,40,3,95,8.671636
587739814782042210,244.84939316,17.6909794,20.92087,18.68259,17.305565,16.8015,16.446568,4671,40,3,112,5.427695
587739814784008658,249.00470441,15.55677318,20.296316,18.166681,17.012989,16.544165,16.166313,4671,40,3,142,4.125148
587739815313408143,232.81120607,23.41201819,21.589558,19.186329,17.779194,17.268515,16.84955,4671,40,4,28,5.782524
587736546849063248,227.63495771,5.8915585,18.6439,16.517889,15.541162,15.077029,14.698415,3910,40,4,116,6.042637
587736546846965768,222.81920043,6.33120456,18.940121,16.93346,15.929241,15.487982,15.11699,3910,40,4,84,6.9872
587739815316488667,239.84714044,20.47340103,19.929098,17.961075,16.807407,16.33938,15.942554,4671,40,4,75,7.849514
587739815318192406,243.4726519,18.75600185,19.666246,18.081015,16.965372,16.484257,16.119652,4671,40,4,101,7.563345
587739815318913412,245.06971149,18.07170925,18.023901,16.12187,15.269271,14.839645,14.496688,4671,40,4,112,4.965725
587739815319240780,245.65349781,17.61480434,19.135941,17.160488,16.090868,15.651349,15.247137,4671,40,4,117,9.991139
587739815319240875,245.713296,17.63804776,18.53196,16.592674,15.604416,15.158273,14.811777,4671,40,4,117,10.368797
587736546312716602,228.78974612,5.34375707,18.490074,16.576944,15.608676,15.153266,14.82658,3910,40,3,124,13.512824
587736546309832974,222.29966932,5.84276338,19.718225,17.869703,16.724892,16.221886,15.856139,3910,40,3,80,5.761998
587739815851000123,234.69505757,23.08668263,20.83877,19.099483,17.773655,17.250832,16.892567,4671,40,5,39,4.01067
587739815852965987,239.14041444,21.2890865,15.672744,13.94458,13.205569,12.815434,12.578918,4671,40,5,69,13.668991
587736545780105524,238.50861916,3.94506213,17.962879,16.024483,15.085873,14.623762,14.242615,3910,40,2,189,7.656583
587739827129024615,217.54569152,23.02630964,16.146616,14.602415,13.838923,13.449682,13.182714,4674,40,2,96,9.418156
587739827129417908,218.44607804,22.80570098,18.06999,16.237879,15.256485,14.839547,14.492673,4674,40,2,102,9.036376
587739827129942240,219.73339661,22.49813416,20.434963,18.320955,16.980833,16.473833,16.12479,4674,40,2,110,6.270761
587739827130597580,221.26734419,21.94981529,21.080736,18.501547,17.173807,16.683569,16.295345,4674,40,2,120,5.251695
587739827130925277,221.98341334,21.83529384,20.967794,18.849243,17.345171,16.809782,16.398624,4674,40,2,125,7.199714
587739827131646099,223.72496375,21.36497942,20.449444,18.618528,17.176308,16.630846,16.291109,4674,40,2,136,7.98549
587736545779122598,236.30002458,4.21735983,20.037819,17.936264,16.807631,16.331373,15.900893,3910,40,2,174,4.656562
587736545775387012,227.8015034,4.90787158,18.972071,16.916101,15.921516,15.462968,15.071808,3910,40,2,117,5.561746
587739827132170503,225.00696978,21.01366714,17.675119,15.769389,14.862739,14.430336,14.08587,4674,40,2,144,12.538518
587739827132367086,225.39691721,20.79941948,21.144026,17.806042,16.643744,16.140314,15.742579,4674,40,2,147,11.923986
587739827132563766,225.90707042,20.71621146,17.953505,15.914817,14.952584,14.483149,14.137436,4674,40,2,150,12.235248
587739827132629232,226.02890847,20.71127409,18.332981,16.462736,15.575626,15.177679,14.817226,4674,40,2,151,4.778901
587739827132825823,226.52331374,20.53787643,17.767319,15.791898,14.892542,14.436228,14.086313,4674,40,2,154,10.039457
587739827132891293,226.59156862,20.57162842,18.387537,16.422276,15.504792,15.063143,14.704771,4674,40,2,155,5.336991
587739827133153470,227.22198843,20.2010015,17.919937,16.06934,15.228076,14.822562,14.486908,4674,40,2,159,8.056404
587739827133677768,228.39989909,20.042596,19.041559,17.021557,16.001314,15.564137,15.207108,4674,40,2,167,8.354249
587739827133939902,228.99170567,19.72034227,18.776051,16.897398,16.037027,15.631415,15.288481,4674,40,2,171,4.651192
587736545774731609,226.26834348,5.06763692,18.02597,16.198902,15.242165,14.754914,14.35411,3910,40,2,107,7.066068
587739827134529624,230.33068954,19.22701637,19.159746,17.177776,16.18457,15.752228,15.361562,4674,40,2,180,6.407459
587739827134529808,230.43962658,19.28440757,19.510143,17.564404,16.547153,16.119093,15.747776,4674,40,2,180,6.273258
587739827136430306,234.58794844,17.78056064,18.649275,16.640825,15.753259,15.348642,14.997024,4674,40,2,209,6.71014
587739827136561315,234.94359995,17.83551557,18.288857,16.322313,15.326846,14.878125,14.545258,4674,40,2,211,15.196602
587736545773879692,224.32997071,5.22907581,19.512262,17.281651,16.185286,15.736272,15.32329,3910,40,2,94,7.37888
587739827136954617,235.81670089,17.48866811,18.472658,16.551384,15.664504,15.243683,14.90028,4674,40,2,217,7.090611
587739827137609941,237.22594216,16.83138763,24.291498,18.960566,17.457575,16.917677,16.554029,4674,40,2,227,7.123906
587739827138199662,238.64241296,16.31261723,20.368118,18.427843,17.142191,16.663269,16.301319,4674,40,2,236,8.737543
587739827665633412,216.95681155,23.41292922,17.611301,15.840861,15.015388,14.61153,14.313048,4674,40,3,92,12.179873
587739827665829998,217.37229991,23.30675913,17.108067,15.024323,14.115997,13.679077,13.376688,4674,40,3,95,14.664028
587739827665961049,217.72236849,23.34574213,20.712435,18.732706,17.630281,17.195051,16.862675,4674,40,3,97,3.136598
587736545772765439,221.76536475,5.59039429,18.512373,16.610586,15.627028,15.180253,14.821516,3910,40,2,77,8.118811
587739827666944157,220.04453728,22.73752717,19.375141,17.371943,16.436714,16.01454,15.678065,4674,40,3,112,14.489619
587739827667075180,220.34984216,22.62438255,20.365507,18.288519,17.067087,16.514122,16.027063,4674,40,3,114,6.756099
587739827667075212,220.41580272,22.61606916,20.651052,18.606731,17.345909,16.846771,16.481306,4674,40,3,114,5.80057
587739827667402900,221.09580954,22.39226499,19.106352,16.920061,15.970282,15.537888,15.179825,4674,40,3,119,12.322549
587739827667599372,221.60617929,22.30368661,18.025721,16.146904,15.124823,14.606839,14.17636,4674,40,3,122,7.243173
587736545236681019,223.50993434,5.00627615,20.256821,18.034401,16.845018,16.363853,16.005436,3910,40,1,89,5.504329
587739827668320544,223.37529527,21.87433182,18.679262,16.730021,15.665935,15.252489,14.862728,4674,40,3,133,7.487456
587739827669827784,226.89547853,20.82102099,19.541298,17.743097,16.800341,16.373547,16.031067,4674,40,3,156,3.845726
587736543630262512,218.53313459,9.3813871,19.007786,17.026495,16.015106,15.587039,15.232761,3909,40,6,153,7.298189
587739827670352059,228.07773494,20.55997387,19.36726,17.501978,16.541256,16.036112,15.647195,4674,40,3,164,5.768757
587739827670614343,228.72267793,20.2034927,21.039547,18.264637,16.970325,16.414129,16.008204,4674,40,3,168,5.323079
587739827671072905,229.81423017,20.01948557,18.183659,16.174715,15.275932,14.868688,14.513528,4674,40,3,175,7.044446
587739827671597310,231.04423189,19.6073786,20.721325,18.916227,17.741623,17.277525,16.916876,4674,40,3,183,4.296733
587739827672907923,233.8800488,18.51874459,20.06818,18.107016,17.096601,16.659288,16.293861,4674,40,3,203,3.918637
587739827674022194,236.47835009,17.69234325,19.072685,17.089291,16.119181,15.70823,15.361103,4674,40,3,220,4.033562
587739827674218691,236.82990614,17.452633,18.863466,16.97751,16.067188,15.65553,15.315009,4674,40,3,223,7.285075
587739827674808399,238.21214021,16.92201136,19.729752,17.772247,16.703495,16.270552,15.919388,4674,40,3,232,4.06346
587739827674808425,238.24528319,16.95294841,19.744907,17.517809,16.312569,15.825278,15.471231,4674,40,3,232,9.912723
587739827675791504,240.45507128,16.16370519,18.134405,16.273552,15.418344,15.038586,14.721684,4674,40,3,247,7.427225
587739827675922452,240.57094229,15.97465387,15.850839,13.865316,12.926045,12.568592,12.196334,4674,40,3,249,23.22113
587739827676053611,240.95872747,15.94569693,17.390375,15.515408,14.631256,14.20335,13.84585,4674,40,3,251,7.467784
587736543630262505,218.51044145,9.22245805,19.382318,17.405687,16.380344,15.952127,15.58779,3909,40,6,153,8.321581
587739827676054054,240.97467706,15.7898964,19.23642,17.235262,16.138132,15.688675,15.306204,4674,40,3,251,8.549096
587739827676250280,241.44633151,15.79095167,16.631075,14.682616,13.804376,13.386096,13.072658,4674,40,3,254,19.668037
587739827676315698,241.4893402,15.72595986,17.607281,15.741059,14.875542,14.478073,14.145122,4674,40,3,255,6.064512
587739827676905783,242.86158702,15.23250812,19.695015,17.536413,16.396318,15.951151,15.588284,4674,40,3,264,6.526328
587739827677364589,243.88175458,14.76029939,20.999916,18.700825,17.307941,16.774338,16.415863,4674,40,3,271,6.485448
587739827677561169,244.24702364,14.48297439,20.559971,18.825422,17.675816,17.210659,16.816959,4674,40,3,274,4.543202
587739827677691925,244.44947675,14.45096145,18.993395,16.991648,16.026037,15.562882,15.175185,4674,40,3,276,5.479438
587736543102566861,239.50854975,6.28513773,20.370131,18.39904,17.183121,16.676531,16.298223,3909,40,5,293,6.5513
587739827679003020,247.38012155,13.24416856,18.634455,16.65682,15.747627,15.315722,14.966005,4674,40,3,296,6.025513
587739827679396207,248.11743234,12.83974953,18.901697,16.871824,15.896283,15.442182,15.09514,4674,40,3,302,10.856353
587739828202373274,216.79782013,23.9919656,21.463711,19.221203,17.655071,17.092627,16.680845,4674,40,4,90,6.235845
587736543097192833,227.23860175,7.88771731,18.59836,16.699986,15.780655,15.340214,15.022066,3909,40,5,211,6.800979
587736543095816261,224.02846425,8.25292802,19.112673,17.195715,16.250948,15.828751,15.498017,3909,40,5,190,7.255727
587739828203159667,218.60239883,23.46110374,20.566389,18.386885,17.28446,16.823215,16.422421,4674,40,4,102,3.747409
587739828203421932,219.33754065,23.38648791,18.305542,16.399153,15.488111,15.063506,14.733637,4674,40,4,106,7.419442
587739828203487363,219.41564379,23.2510068,19.551716,17.69055,16.714819,16.304888,15.982121,4674,40,4,107,3.46348
587739828205322413,223.8169453,22.186946,20.35342,17.914703,16.67189,16.158342,15.822737,4674,40,4,135,7.177515
587739828205584530,224.36845977,21.94428928,16.98361,15.021457,14.105783,13.687197,13.365781,4674,40,4,139,14.293212
587739828206174290,225.73208806,21.53201576,19.704653,17.707512,16.62326,16.161348,15.786453,4674,40,4,148,7.580156
587736542567334172,243.19771464,5.33301063,19.829067,17.835373,16.66466,16.168093,15.769356,3909,40,4,318,5.099527
587739828210106539,234.78828215,18.59848398,20.762653,18.791027,17.432507,16.927254,16.520197,4674,40,4,208,5.097533
587739828211679362,238.38408348,17.30302981,18.85099,16.946539,16.014015,15.591092,15.25366,4674,40,4,232,6.123888
587739828212793392,240.81141882,16.40282466,16.772825,14.881409,13.979752,13.586182,13.293221,4674,40,4,249,15.575874
587739828212859135,240.94102527,16.33832875,18.039474,16.090565,15.200395,14.800819,14.488656,4674,40,4,250,8.120871
587739828212990237,241.22041608,16.20557074,18.191092,16.334469,15.482533,15.105598,14.793256,4674,40,4,252,7.809509
587739828213121317,241.56876762,16.03917949,17.604122,15.719388,14.906999,14.521293,14.216102,4674,40,4,254,7.664082
587739828213580132,242.61459827,15.6844987,20.267862,18.61677,17.258596,16.769175,16.449072,4674,40,4,261,5.169729
587739828214104473,243.76779071,15.22697101,20.422792,18.874147,17.79163,17.283463,16.945568,4674,40,4,269,4.181578
587736542561763518,230.38654814,7.13711439,18.831301,16.89431,15.961327,15.541819,15.206385,3909,40,4,233,5.032636
587739828214432029,244.46120118,15.01867331,19.382397,17.265457,16.231987,15.802068,15.431252,4674,40,4,274,8.290354
587739828214890537,245.35718009,14.5315191,16.704269,14.747366,13.807182,13.360447,13.018445,4674,40,4,281,10.081594
587739828215546092,246.77980443,13.94151052,17.937859,16.023348,15.121227,14.697764,14.359414,4674,40,4,291,12.729009
587739828215546290,246.88754671,13.93423021,18.908833,17.02696,16.187943,15.777597,15.465575,4674,40,4,291,6.461393
587736542019846392,218.84136538,7.96367513,18.500004,16.677319,15.726202,15.271872,14.87156,3909,40,3,156,5.594203
587739828739309583,216.98181505,24.40145039,17.321655,15.450186,14.577745,14.158315,13.868641,4674,40,5,91,12.21398
587739828739309659,217.00769607,24.3952957,18.84004,16.962749,16.098087,15.675163,15.379313,4674,40,5,91,4.372494
587739828739309711,217.07480368,24.40301294,17.554298,15.664481,14.799743,14.375774,14.077622,4674,40,5,91,9.420022
587736541488087415,230.52874458,6.25907563,19.10322,17.189852,16.209566,15.779181,15.400303,3909,40,2,234,7.010113
587736541486645594,227.2235667,6.74795563,19.921902,17.853216,16.815422,16.350739,15.941543,3909,40,2,212,5.906693
587739828741472420,222.16075326,23.04192375,17.481466,15.596068,14.727609,14.300773,14.003709,4674,40,5,124,9.958938
587739828742062257,223.58070306,22.60668691,20.421013,18.41898,17.138195,16.642416,16.270178,4674,40,5,133,5.234382
587739828742062325,223.67264053,22.71637752,20.477272,18.587385,17.630556,17.2199,16.870766,4674,40,5,133,4.27043
587736541484548378,222.43395617,7.17398584,19.039858,17.091175,16.031101,15.580975,15.183414,3909,40,2,180,7.103181
587739828743176382,226.22006555,22.00599942,20.851339,19.03578,17.58264,17.032711,16.674032,4674,40,5,150,7.441194
587739828743241958,226.5003505,21.95707906,19.319506,17.586334,16.628151,16.22644,15.888427,4674,40,5,151,7.880242
587739828744159347,228.50097544,21.21353238,19.270277,17.353424,16.399273,15.970513,15.64344,4674,40,5,165,4.788877
587739828744618217,229.67925307,20.89128362,18.627562,16.700762,15.76776,15.314403,14.979261,4674,40,5,172,4.261715
587739828744683803,229.82288858,20.83638166,19.216471,17.40226,16.471458,16.002054,15.671438,4674,40,5,173,6.381104
587739828744749179,229.8824374,20.88355843,18.319473,16.244505,15.297165,14.837694,14.48362,4674,40,5,174,7.711518
587739828744814617,229.99635625,20.71317561,17.600584,15.707172,14.838293,14.415558,14.100614,4674,40,5,175,4.963257
587739828744880307,230.18392062,20.72471695,18.114288,16.168528,15.26965,14.847545,14.52077,4674,40,5,176,6.477904
587739828745601246,231.7878455,20.08073396,19.649382,17.541904,16.491302,15.998926,15.592012,4674,40,5,187,5.009687
587739828745732177,232.20404263,19.95627386,21.260181,18.912271,17.584053,17.037611,16.682545,4674,40,5,189,5.999181
587739828747632677,236.40807081,18.51637723,19.022448,16.926987,15.867576,15.443448,15.067153,4674,40,5,218,8.34907
587739828749140248,239.85302401,17.28250828,19.689074,18.006958,17.14926,16.739569,16.452032,4674,40,5,241,3.507283
587739828749730156,241.08453776,16.66349204,17.912157,16.081785,15.222509,14.786894,14.47389,4674,40,5,250,7.936067
587739828749730255,241.17287684,16.64954233,17.915791,16.035389,15.14847,14.696683,14.3679,4674,40,5,250,9.328019
587739828749926742,241.60838473,16.55990821,19.266342,17.395737,16.577959,16.191576,15.884729,4674,40,5,253,3.693502
587736524837814454,218.26476684,6.0946173,18.800186,16.958223,16.129972,15.729217,15.42378,3905,40,3,123,5.928912
587739828752351629,246.80988935,14.33950972,16.769661,14.791328,13.894738,13.452699,13.152751,4674,40,5,290,17.626886
587739828753138012,248.60337168,13.65353124,19.824913,17.990288,17.035595,16.584627,16.296827,4674,40,5,302,4.841141
587736523763875979,217.68710067,5.34591517,20.420904,18.493828,17.504784,17.080996,16.73624,3905,40,1,120,4.821585
