objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
588017947212709920,209.15491712,38.88106315,18.580568,16.551468,15.599476,15.198322,14.857807,3893,41,1,299,7.394493
588017947207532590,194.00896863,41.29263323,17.632942,15.703612,14.759399,14.355478,14.021432,3893,41,1,220,10.925672
588017730835841189,184.94758811,8.57948075,18.774336,16.890827,15.953111,15.522874,15.216491,3842,41,6,26,5.333609
588017729762296060,185.44574316,7.80652835,19.054186,17.103231,16.013025,15.556943,15.185073,3842,41,4,29,7.049437
588848898849243428,203.57673671,-0.95687712,20.681087,18.478815,16.937464,16.395111,16.022213,756,44,1,586,7.41455
588848898849767507,204.78416822,-0.90539093,18.430977,16.593262,15.646381,15.219257,14.881986,756,44,1,594,9.760489
588017729227128921,189.24045135,7.33280733,18.107344,16.109451,15.182558,14.751796,14.416748,3842,41,3,55,6.746714
588017728156336274,196.13937957,6.49220939,19.363163,17.389017,16.308823,15.876784,15.555214,3842,41,1,100,6.608492
588017726553784466,198.42756983,8.29539677,18.499498,16.394785,15.402227,14.998134,14.685534,3841,41,6,223,9.718879
588017726552277088,194.87169644,8.28913976,19.949299,17.998985,16.780323,16.294987,15.938699,3841,41,6,200,6.237202
588017726551490770,193.16991595,8.36820758,18.395872,16.475208,15.514433,15.089312,14.744772,3841,41,6,188,10.04266
588017726547820702,184.6112113,8.51398406,19.313129,17.475237,16.405411,15.942004,15.608081,3841,41,6,132,7.229898
588017726015406195,194.84879281,7.99403995,18.729557,16.739513,15.762951,15.333391,14.986875,3841,41,5,200,11.664687
588017726012981466,189.34613209,8.06308771,18.50746,16.531866,15.571408,15.146347,14.823202,3841,41,5,163,6.290808
588017725483385010,206.06797963,7.05741794,21.395985,18.830509,17.551638,17.055395,16.726309,3841,41,4,274,4.657074
588017725476765809,190.82458449,7.54799117,18.68293,16.830336,15.904965,15.491716,15.162503,3841,41,4,173,8.349425
588017725473816777,184.07429055,7.60187639,19.437761,17.228113,16.073305,15.625762,15.329479,3841,41,4,128,7.142729
588017724948676670,211.04091625,6.40102568,18.63077,16.654186,15.731476,15.314348,15.024607,3841,41,3,307,7.878738
588017724410364114,207.72561611,6.23017104,19.478209,17.532364,16.633888,16.220076,15.894094,3841,41,2,285,4.094867
588848899379232884,187.80406581,-0.52824425,20.83176,18.662165,17.294312,16.798229,16.40564,756,44,2,481,5.526453
588848899379232957,187.90504138,-0.51784039,20.652943,18.581863,17.463465,17.003922,16.655657,756,44,2,481,4.36408
588848899379691754,188.91960871,-0.5830124,20.400576,18.487549,17.14032,16.616751,16.298906,756,44,2,488,4.631087
588017724409839769,206.49119896,6.2389171,18.88323,16.874155,15.803565,15.367916,15.00473,3841,41,2,277,7.928999
588017724403548221,192.00497977,6.7782628,18.479277,16.515417,15.558157,15.116174,14.789055,3841,41,2,181,10.646617
588848899381264627,192.55045834,-0.57388236,19.829048,17.743765,16.633574,16.180471,15.824762,756,44,2,512,6.946292
588017724403089594,190.99583254,6.72302617,21.175207,18.831747,17.373669,16.899137,16.545073,3841,41,2,174,4.584869
588848899381919759,193.90897867,-0.59065306,17.970152,16.050938,15.205785,14.795244,14.453959,756,44,2,522,6.934384
588848899381985455,194.18582681,-0.47839022,20.817184,18.586914,17.442375,16.958553,16.624762,756,44,2,523,7.101566
588848899383623733,197.90334306,-0.48310052,18.27914,16.287786,15.279501,14.841788,14.478455,756,44,2,548,7.199602
588848899383951523,198.63792594,-0.46591583,21.408468,18.913054,17.372458,16.825659,16.512014,756,44,2,553,7.444279
588017724402565338,189.80992813,6.68460058,18.696514,16.567955,15.595623,15.172765,14.803637,3841,41,2,166,6.326344
588017724400730369,185.57381965,6.73976448,19.158623,17.17178,16.113655,15.689751,15.316195,3841,41,2,138,8.666971
588848899386048749,203.42434931,-0.43804982,20.976706,19.13595,17.737759,17.21398,16.881268,756,44,2,585,5.374331
588017724400271549,184.46779896,6.68258862,18.681503,16.835606,15.92459,15.51436,15.21509,3841,41,2,131,5.503052
588017721725026401,204.22286433,41.4060681,18.346825,16.426247,15.617452,15.235103,14.94921,3840,41,5,270,7.708141
588017721721290865,192.80967876,42.86504303,18.512352,16.621834,15.726863,15.312222,14.979871,3840,41,5,213,5.421739
588017713661214895,215.90228026,49.13651691,19.740278,17.782751,16.586235,16.100986,15.732599,3838,41,6,106,10.022075
588017712585048292,207.57701513,50.46218177,18.324923,16.4541,15.617856,15.219785,14.929917,3838,41,4,69,7.101355
588017712050733217,215.64506645,47.91894186,19.11871,17.11948,16.148407,15.73107,15.370529,3838,41,3,108,5.464683
588017705080717400,186.41099537,13.54730996,19.798634,17.68022,16.492632,16.01824,15.654741,3836,41,6,250,6.113328
588017704553808109,209.69358378,12.06566166,18.405167,16.454535,15.412905,14.957634,14.605234,3836,41,5,402,10.032658
588848899916955762,189.7367615,-0.10442788,20.60434,18.396555,17.12137,16.618082,16.246,756,44,3,494,6.074671
588017704551579817,204.45459388,12.61494882,18.587198,16.666426,15.72966,15.313204,14.99347,3836,41,5,368,7.349184
588017704548368583,197.08340838,13.0621525,17.900719,15.954733,15.004049,14.579049,14.268295,3836,41,5,319,14.006589
588017703474430108,196.49151691,12.09705654,18.686665,16.83222,15.876846,15.420461,15.065599,3836,41,3,316,6.079195
588848899922985184,203.59833173,-7.48948E-3,21.069054,18.899412,17.405199,16.868515,16.502127,756,44,3,586,5.062395
588848899923443872,204.6249465,-0.0283242,20.662867,18.754051,17.487625,17.018908,16.693235,756,44,3,593,4.054513
588848899923443877,204.63011579,-0.0421764,21.083433,19.125732,17.67148,17.151115,16.804691,756,44,3,593,5.267967
588848899924164827,206.31494083,-0.14188514,18.65111,16.724335,15.798928,15.379378,15.037127,756,44,3,604,11.791459
588017703473709173,194.84740682,12.16383431,19.120085,17.097769,16.055878,15.618999,15.273136,3836,41,3,305,5.743245
588017702939132161,200.18718165,11.55423338,18.307562,16.359245,15.437571,15.008813,14.673307,3836,41,2,340,7.292305
588017627765342324,182.85982463,45.9453386,19.163843,17.267015,16.216761,15.798145,15.416695,3818,41,6,159,7.735264
588017627231551623,192.87259744,45.29703468,18.533049,16.587461,15.621605,15.195417,14.862882,3818,41,5,206,7.116798
588848900453826597,189.75467265,0.36555356,15.943429,14.001411,13.15269,12.73492,12.442099,756,44,4,494,15.620016
588848900453957659,190.01639864,0.34380034,18.780005,16.623564,15.573443,15.127264,14.778087,756,44,4,496,11.424109
588848900454678626,191.7640431,0.38253664,17.868828,16.069777,15.265901,14.873665,14.581555,756,44,4,507,9.092094
588848900455596118,193.81907699,0.24689588,17.051159,15.164567,14.30581,13.898172,13.587969,756,44,4,521,9.714906
588017626163773502,210.95943749,41.6199169,20.271591,18.1968,16.984806,16.5252,16.150455,3818,41,3,297,5.776759
588848900456382551,195.6399861,0.33843676,19.720629,17.787523,16.586449,16.124281,15.796058,756,44,4,533,8.813796
588848900456644794,196.16274475,0.41701386,20.49173,18.58848,17.370703,16.86146,16.536072,756,44,4,537,4.865278
588017626155122758,184.16227153,44.58906853,18.746956,16.722668,15.782047,15.368327,15.039164,3818,41,3,165,5.514406
588848900460707960,205.43643573,0.34212757,18.917696,16.960766,15.984865,15.535832,15.197051,756,44,4,599,6.584201
588017626155057366,184.02812751,44.64898458,18.0518,16.048115,15.081963,14.626855,14.292585,3818,41,3,164,12.354486
588017625621790855,195.45288992,43.76325596,18.407104,16.398544,15.460383,15.029586,14.695678,3818,41,2,219,7.54344
588017625088262280,205.62112205,41.94509675,19.364922,17.327385,16.271965,15.835256,15.49474,3818,41,1,270,6.23852
588017625081577516,184.7060194,43.77461126,19.215948,17.324533,16.269686,15.812298,15.484254,3818,41,1,168,8.064014
588017606298566801,196.7421807,45.57364626,18.869757,16.855345,15.888811,15.459986,15.113503,3813,41,6,282,6.538745
588017605757501652,183.15208566,45.62519789,17.601671,15.577661,14.675246,14.208158,13.902993,3813,41,5,218,9.491155
588017605225087106,197.44413332,44.73068939,17.851274,15.857433,14.952508,14.544669,14.227301,3813,41,4,286,13.824678
588017604151804044,198.78994023,43.69314,18.140251,16.516155,15.667483,15.225287,14.876839,3813,41,2,293,6.872339
588017603614867554,198.49054232,43.31622439,18.106743,16.165514,15.234662,14.811693,14.484047,3813,41,1,292,6.311054
588017571388915866,199.86519594,12.56346177,19.775311,17.813791,16.682163,16.201702,15.867293,3805,41,5,83,5.542175
588017571384787152,190.20196705,12.97832418,19.245571,17.383329,16.440189,16.025627,15.703964,3805,41,5,20,5.067308
588017570315042915,199.4135149,11.87487155,19.773163,17.742132,16.504444,16.031916,15.657177,3805,41,3,81,6.091755
588017570311569561,191.34917781,12.21271307,18.619387,16.674765,15.739206,15.290781,14.974063,3805,41,3,28,6.351902
588017569779941609,203.58072633,11.10381127,20.370926,18.609377,17.193296,16.6765,16.290247,3805,41,2,108,5.429761
588017566027546703,187.02358712,12.08006559,17.865637,15.800358,14.85194,14.423694,14.092827,3804,41,3,195,13.449286
588848900989190344,186.37194712,0.72619356,21.737638,19.14662,17.716179,17.177166,16.841389,756,44,5,471,4.420838
588017566026956993,185.73844557,12.22844333,18.881798,16.843813,15.880571,15.443134,15.082593,3804,41,3,186,6.598423
588848900990828604,190.05085185,0.69566877,17.855057,15.916108,15.043539,14.639101,14.324629,756,44,5,496,7.539942
588017565490872646,187.54704675,11.80489983,19.342537,17.319124,16.373959,15.951623,15.578188,3804,41,2,198,5.139829
588017112373133457,195.96289313,47.99450667,19.355801,17.291933,16.211124,15.750274,15.383874,3698,41,6,218,6.606896
588848900993122486,195.27367085,0.75839722,17.879715,15.878487,14.918034,14.482548,14.154407,756,44,5,531,9.513158
588848900993646718,196.46595308,0.732979,19.157518,17.202854,16.266348,15.816025,15.500587,756,44,5,539,8.713854
588848900994105440,197.60902596,0.67934631,18.521935,16.528976,15.570485,15.14454,14.822152,756,44,5,546,9.555107
588848900994826364,199.14693207,0.7825438,20.684944,18.783596,17.640278,17.167599,16.819588,756,44,5,557,4.983613
588848900995023035,199.69730838,0.68018742,20.606575,18.290527,16.90019,16.378206,16.040936,756,44,5,560,8.701121
588848900995219646,200.08439173,0.81807503,20.146641,18.326281,17.260111,16.808788,16.471048,756,44,5,563,6.115383
588848900996202673,202.37546793,0.66202346,20.108355,17.992188,16.620562,16.099289,15.720943,756,44,5,578,6.862115
588848900997644432,205.65845113,0.6848729,18.414522,16.431295,15.515175,15.079572,14.752185,756,44,5,600,6.326426
588017111297556566,189.5426124,47.54648882,17.21788,15.332275,14.486167,14.092972,13.794186,3698,41,4,190,13.275601
588848900998103278,206.77422598,0.63699881,19.522964,17.570423,16.428684,15.968659,15.619048,756,44,5,607,6.114607
588017111297359913,188.81046205,47.46944594,19.166121,17.425894,16.391548,15.9561,15.57714,3698,41,4,187,6.620102
588017111297228882,188.47287212,47.65664931,17.805624,15.970512,15.185061,14.790211,14.474699,3698,41,4,185,6.775961
588017110759571581,185.84617905,47.28369113,19.627947,18.318344,17.536953,17.147648,16.877657,3698,41,3,173,5.820454
588848901001117916,213.57315477,0.67150922,18.809252,16.797205,15.769818,15.320944,14.97806,756,44,5,653,6.975827
588848901001904362,215.41655292,0.78050341,20.047777,17.723614,16.549576,16.083715,15.762317,756,44,5,665,5.725891
588017110758588467,182.48628108,47.09598556,17.531216,15.823542,15.046769,14.656428,14.369849,3698,41,3,158,7.033506
588848901002297508,216.24001757,0.80194549,20.209799,18.264088,17.092203,16.584703,16.202478,756,44,5,671,7.073868
588848901002428469,216.56808748,0.83760747,18.747168,16.87722,15.877553,15.357398,14.987245,756,44,5,673,13.837473
588013384357052531,193.72303216,53.09055714,19.082838,17.204235,16.372963,15.957479,15.612299,2830,41,6,455,4.388801
588013384356855914,192.96008074,53.22344893,19.416248,17.546968,16.404644,15.948246,15.605968,2830,41,6,452,7.735021
588848901526257813,186.73493072,1.21371921,18.973274,17.040026,16.132113,15.730156,15.395084,756,44,6,474,10.23055
588848901527371948,189.32493724,1.09588912,20.995331,18.938908,17.468767,16.940004,16.612452,756,44,6,491,7.223048
588848901527437428,189.45801671,1.13100546,20.720739,18.652393,17.314762,16.83486,16.496191,756,44,6,492,5.348674
588013384354037891,182.19380265,53.3337137,18.046776,16.146942,15.271403,14.843301,14.533759,2830,41,6,409,17.525021
588848901530320968,196.08740486,1.151007,18.561285,16.815393,16.06823,15.734972,15.449382,756,44,6,536,4.274549
588848901530452113,196.42245528,1.18990792,18.058722,16.257889,15.419769,15.011632,14.688017,756,44,6,538,6.934256
588013383283572806,194.49631471,52.26122023,18.856855,16.943779,16.120041,15.738301,15.429867,2830,41,4,459,5.667325
588013383281868876,188.11885169,52.65230203,21.232477,18.516956,17.295122,16.804955,16.43354,2830,41,4,433,3.645667
588848901534580903,205.8350445,1.14396184,18.762346,16.875973,16.043829,15.656549,15.35073,756,44,6,601,5.690624
588013382210224216,195.70031255,51.24604361,19.44364,17.449989,16.423147,15.996077,15.633258,2830,41,2,465,7.54654
588013381670994080,187.19066357,51.28916645,18.305302,16.259548,15.305599,14.871103,14.532665,2830,41,1,429,5.965829
588013381670994051,187.19732446,51.26525959,18.232607,16.254549,15.285984,14.857799,14.530732,2830,41,1,429,15.326738
588011219135234172,204.81853082,61.54584943,20.467472,18.454821,17.482899,17.052338,16.729822,2326,41,5,128,2.784292
588011219134972098,203.85574932,61.83813403,19.130924,17.21051,16.212137,15.743233,15.360547,2326,41,5,124,6.455109
588011219133989078,199.03017766,62.30955378,18.696344,16.736368,15.807784,15.368356,15.045903,2326,41,5,109,7.167456
588011218597249077,199.54748481,61.77664122,18.770432,16.800552,15.871104,15.436407,15.084168,2326,41,4,111,6.895249
588011218062016516,206.64921023,60.36176164,18.839016,16.820213,15.873685,15.437682,15.089829,2326,41,3,136,6.081388
588011218061361309,203.82767641,60.9352407,18.869253,16.910378,15.854824,15.495018,15.068971,2326,41,3,126,9.54121
588011218060312723,198.94724706,61.46473771,19.354841,17.402548,16.375076,15.92791,15.575286,2326,41,3,110,6.34114
588011217523376322,198.49600019,60.98764035,19.944563,17.833742,16.809298,16.38027,15.987595,2326,41,2,109,4.065107
588011125193965689,216.37827446,59.95685916,19.22879,17.323431,16.244934,15.836246,15.461454,2304,41,6,298,7.312504
588011125189443671,195.38770328,63.20725625,19.183439,17.218786,16.141809,15.713161,15.379375,2304,41,6,229,7.215327
588011124652966040,197.29576009,62.66917995,20.169838,18.019041,16.73201,16.251549,15.909969,2304,41,5,235,6.98889
588011124119175232,211.14003707,60.30962844,20.98761,18.949209,17.551426,17.058704,16.717567,2304,41,4,282,4.547866
588011124115767494,195.73975969,62.48095998,18.329634,16.331051,15.396245,14.98112,14.633322,2304,41,4,230,8.974462
588011124114587804,189.90742862,62.75537431,18.492533,16.511196,15.609461,15.181418,14.847898,2304,41,4,212,11.447515
588010880379650222,202.84499778,5.7572754,19.97998,18.012341,16.838383,16.371338,16.062729,2247,41,6,280,4.716444
588010880377487534,197.86793921,5.81950526,18.147699,16.236931,15.321464,14.887416,14.542196,2247,41,6,247,7.737879
588010880374997134,192.10445808,5.85045347,18.385595,16.428251,15.493958,15.056926,14.735133,2247,41,6,209,6.706749
588010880374079642,190.01700109,6.02141559,18.387566,16.155733,15.246593,14.787976,14.50966,2247,41,6,195,10.221723
588010879845662805,209.46098322,5.17129812,19.245232,17.140312,16.000502,15.510275,15.166624,2247,41,5,324,10.219022
588010879845138747,208.22591196,5.09512727,18.979614,16.973598,16.015684,15.585185,15.241124,2247,41,5,316,4.707537
588010879844810866,207.43000931,5.24682697,18.984875,17.060364,16.164543,15.754297,15.445395,2247,41,5,311,4.986024
588010879844745246,207.28007361,5.07002663,17.896204,16.069452,15.210518,14.815776,14.526762,2247,41,5,310,5.805083
588010879833866283,182.31762831,5.59244742,17.570808,15.534584,14.598018,14.152755,13.818587,2247,41,5,144,10.32877
588010879305908406,202.81703075,4.82355719,18.020531,16.131245,15.178252,14.740632,14.401472,2247,41,4,280,9.417108
588010879299420318,187.94423255,5.14443018,19.08581,17.160509,16.160295,15.763763,15.382956,2247,41,4,181,6.216734
588010878769299587,203.32863829,4.43796719,18.840422,16.929516,15.935302,15.512945,15.149484,2247,41,3,284,7.932569
588010878235115624,209.44193242,3.73729621,18.814802,16.811096,15.780885,15.346355,14.950747,2247,41,2,325,10.398737
588010878230462622,198.8934805,4.10149682,20.15271,18.231102,17.067255,16.616913,16.232578,2247,41,2,254,4.036157
588010360161567006,183.70386399,5.72662714,19.075495,17.163237,16.255896,15.87081,15.544031,2126,41,5,430,4.006704
588010359625220123,184.81645005,5.27036976,17.982225,16.019829,15.054617,14.618069,14.293093,2126,41,4,438,9.981189
588010359624564898,183.37881134,5.31380172,19.809324,17.849182,16.717867,16.267382,15.913164,2126,41,4,428,4.853032
588010359624433671,183.00001495,5.21059798,18.34795,16.387491,15.470381,15.047859,14.739749,2126,41,4,426,8.545109
588010359088152739,184.34571668,4.86115546,18.606676,16.658878,15.637309,15.198853,14.862641,2126,41,3,435,11.556108
588010359087104165,181.97682074,4.79137436,20.372425,18.370752,17.222441,16.760639,16.45743,2126,41,3,419,4.524927
588009372839837793,190.37323718,63.3018947,17.935877,15.897427,14.971818,14.55684,14.228089,1896,41,6,184,7.226527
