objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587729157906890937,227.21294641,2.80071549,17.573227,16.026159,15.298972,14.922127,14.633673,2190,40,1,302,11.468914
587729158441533669,222.11702247,3.40855398,19.199562,18.044579,17.427551,17.091187,16.845015,2190,40,2,268,6.361386
587729158443237621,226.06728594,3.29874476,17.442307,16.086521,15.465735,15.136468,14.859446,2190,40,2,294,12.492401
587729158444286320,228.50161583,3.12604561,19.370464,18.262236,17.673986,17.373127,17.092302,2190,40,2,310,6.394747
587729158444875976,229.74481532,3.00727627,16.922895,15.503668,14.896932,14.530761,14.304379,2190,40,2,319,12.244636
587729158445007103,230.06608256,2.99273562,19.055044,17.735596,17.029037,16.545372,16.179216,2190,40,2,321,10.068583
587729158445859088,231.95157298,2.85173583,19.169559,17.534966,16.756868,16.302139,15.918539,2190,40,2,334,9.602992
587729158448545968,238.10649945,2.45055492,17.287161,15.600434,14.761114,14.30897,13.974512,2190,40,2,375,16.16411
587729158449136093,239.45318089,2.44248001,20.310495,18.748554,17.903269,17.370226,16.918852,2190,40,2,384,6.900709
587729158977945859,221.17181663,4.02139656,18.481459,17.233295,16.757448,16.500305,16.393188,2190,40,3,261,15.917149
587729158980370589,226.62053701,3.73904452,18.52091,17.21501,16.555273,16.187786,15.972899,2190,40,3,298,9.778507
587729158980894854,227.7984655,3.65237481,19.400274,17.967974,17.255516,16.859003,16.560278,2190,40,3,306,5.898194
587729158980894961,227.86595438,3.51697456,27.12348,16.784315,15.986106,15.523659,15.204899,2190,40,3,306,17.031685
587729158981681356,229.66809074,3.49326589,17.015675,15.764103,15.245773,14.922014,14.723132,2190,40,3,318,13.060014
587729158981746829,229.77408182,3.36715838,24.373829,15.44827,14.751194,14.35757,14.088405,2190,40,3,319,10.018364
587729158981812540,229.91020456,3.4206109,23.56218,18.460546,17.54637,17.009277,16.624699,2190,40,3,320,6.723599
587729158981877839,230.12319836,3.43009128,17.001839,15.297109,14.506984,14.098206,13.770606,2190,40,3,321,14.286305
587729158982533357,231.63148938,3.36254295,18.608677,17.189587,16.441561,16.020964,15.691382,2190,40,3,331,7.375243
587729158982598881,231.79264299,3.40016655,18.038885,16.812487,16.224476,15.866573,15.773234,2190,40,3,332,9.154058
587729158982729846,231.98576504,3.40379998,18.799271,17.173813,16.255745,15.796246,15.458182,2190,40,3,334,9.714767
587729158983778458,234.412527,3.14437368,27.409582,16.820395,16.033567,15.60638,15.288766,2190,40,3,350,8.454905
587729159517765825,227.86337577,3.98854107,18.957445,17.465025,16.778683,16.383917,16.127712,2190,40,4,306,7.989785
587729159517896894,228.20727754,3.8904324,20.623743,18.604868,17.739004,17.275679,16.859571,2190,40,4,308,7.195059
587729159518748874,230.07408325,3.87657118,18.889353,17.536383,16.808123,16.437706,16.141581,2190,40,4,321,7.927841
587729159519338767,231.5020309,3.72260718,19.511942,17.864777,17.080948,16.626476,16.256275,2190,40,4,330,9.423916
587729159519535300,231.90602659,3.78302812,18.758953,17.531986,16.963987,16.59437,16.289948,2190,40,4,333,10.92157
587729159520649562,234.54172254,3.62379586,18.338255,16.607771,15.773131,15.332792,14.984364,2190,40,4,350,10.557802
587729159520845986,234.97940489,3.54696139,18.874001,17.147104,16.360941,15.961409,15.574826,2190,40,4,353,9.458202
587729160051753093,221.25839278,4.77405338,18.194998,16.567921,15.774997,15.332075,15.028639,2190,40,5,262,8.527487
587729160054440197,227.46457168,4.37583119,17.55888,16.330864,15.862062,15.599562,15.398751,2190,40,5,303,15.651632
587729160054833167,228.29876512,4.45045949,17.65605,16.227402,15.521868,15.148124,14.908861,2190,40,5,309,13.746738
587729160059355443,238.73644832,3.62677101,18.68165,17.336082,16.616411,16.169052,15.895837,2190,40,5,378,6.753284
587729226609656002,220.8669445,61.55146618,20.162071,18.264841,17.198545,16.784588,16.446798,2206,40,1,47,8.557323
587729226611753088,228.63089331,58.84312574,16.40975,14.666834,13.890813,13.51354,13.198063,2206,40,1,79,19.401436
587729226615095473,238.60742756,53.5091174,18.597059,17.643332,17.166746,16.823957,16.654455,2206,40,1,130,7.077589
587729227149803725,232.97395985,57.25884921,18.034956,16.532787,15.808468,15.403669,15.10783,2206,40,2,97,9.240652
587729227150327937,234.71806062,56.47194959,19.20182,17.786503,17.008684,16.537918,16.178366,2206,40,2,105,7.540379
587729227151179959,236.91298996,55.01680431,18.376572,16.971727,16.274607,15.89417,15.639341,2206,40,2,118,9.067344
587729227151442113,237.73475518,54.68390171,17.858198,16.431574,15.789302,15.447907,15.151874,2206,40,2,122,6.080692
587729227152097459,239.24619492,53.44649623,18.677509,17.410454,16.710043,16.385588,16.158737,2206,40,2,132,7.563397
587729227152425018,240.10034419,52.89952551,16.232513,14.84978,14.231671,13.899832,13.684479,2206,40,2,137,14.126756
587729227152883974,241.32716429,52.13431102,18.016045,16.596069,16.066265,15.748638,15.560237,2206,40,2,144,9.131256
587729227153867019,243.38967324,50.36360727,19.763037,18.035191,17.383266,17.023811,16.808142,2206,40,2,159,7.73012
587729227688378571,238.29972866,54.77492815,18.175735,16.537991,15.794483,15.375252,15.038727,2206,40,3,123,11.010663
587729227688575070,238.79748354,54.50147896,17.514717,16.045588,15.377883,15.037866,14.75877,2206,40,3,126,12.010026
587729227690475717,243.43603382,51.08294095,18.088253,16.488344,15.764808,15.364666,15.044517,2206,40,3,155,10.246533
587729228220072012,221.42350063,62.90222155,18.971684,17.800081,17.444618,17.176353,16.982613,2206,40,4,44,6.082237
587729228225446061,239.30596071,54.66498544,18.262608,16.433706,15.570361,15.143322,14.804595,2206,40,4,126,11.281505
587729228226232457,241.36172953,53.44827672,18.242924,17.010378,16.411728,16.054314,15.838632,2206,40,4,138,10.802081
587729228226756815,242.63397812,52.41694138,19.45129,17.466516,16.421255,15.901446,15.476413,2206,40,4,146,12.91873
587729228226888031,242.86654182,52.13951891,19.516315,18.061625,17.633919,17.371199,17.371204,2206,40,4,148,10.609653
587729228758450340,227.82580092,61.12366773,16.75514,15.2377,14.502093,14.129953,13.913675,2206,40,5,67,17.33086
587729228760088746,233.64092661,58.66477217,18.04417,16.366665,15.606983,15.194487,14.905919,2206,40,5,92,10.882121
587729228760219777,233.73767607,58.4590249,18.110022,16.658924,15.936319,15.514107,15.264241,2206,40,5,94,7.220699
587729228762382424,240.16216914,54.98335052,17.852253,16.399574,15.726583,15.364774,15.129809,2206,40,5,127,12.617384
587729228762841278,241.30587336,54.02257716,18.677292,17.13032,16.399662,15.977335,15.669198,2206,40,5,134,8.3701
587729228762906778,241.45007173,54.03552754,18.982771,17.362465,16.698553,16.261539,15.975243,2206,40,5,135,10.765159
587729228764348558,244.72871207,51.3991906,17.505909,16.286619,15.75893,15.384409,15.18222,2206,40,5,157,9.590752
587729229298139326,237.74885936,57.1619481,18.116314,16.403576,15.543583,15.151236,14.851262,2206,40,6,110,12.930707
587729229298335895,238.0092683,56.71244537,17.001165,15.349376,14.54502,14.118655,13.789713,2206,40,6,113,11.948706
587729229299056796,240.0368323,55.49138235,19.841465,17.797625,17.078302,16.655382,16.369858,2206,40,6,124,9.558454
587729229299974303,242.37892056,53.8633219,18.195942,16.388325,15.605516,15.225651,14.930529,2206,40,6,138,10.385333
587729229300301989,243.41290358,53.30934537,20.393322,18.463371,17.458538,16.879789,16.459173,2206,40,6,143,6.248157
587729229301219517,245.388035,51.59799299,17.892197,16.620062,16.110701,15.767779,15.561335,2206,40,6,157,10.032286
587729229301612751,246.25505237,50.9012079,19.9161,18.157352,17.135941,16.645594,16.248363,2206,40,6,163,5.736176
587729229301743815,246.53903204,50.63735326,20.69249,18.6877,17.708307,17.220694,16.771484,2206,40,6,165,8.919718
587729231441821939,248.57221637,45.81686417,16.953716,15.543248,14.930893,14.58726,14.352268,2207,40,2,52,17.233183
587729231441887414,248.50678347,45.72088082,18.690832,17.128056,16.376352,15.939098,15.621016,2207,40,2,53,11.782969
587729231443591233,251.52919108,42.46041171,16.965254,15.582226,14.94642,14.610805,14.350838,2207,40,2,79,14.469086
587729231444640196,253.22575336,40.30639033,19.474234,18.231331,17.467922,17.066139,16.801689,2207,40,2,95,6.332084
587729231445033517,253.77627466,39.57801943,19.962116,18.184521,17.418447,16.962162,16.617445,2207,40,2,101,14.788441
587729231445164339,253.90161277,39.3569216,18.220816,17.183386,16.744102,16.484135,16.288452,2207,40,2,103,11.606174
587729231445164451,253.94637179,39.31052576,16.877554,15.391036,14.720824,14.332314,14.070991,2207,40,2,103,16.738953
587729231976857898,245.50306148,49.52079411,17.034338,15.337732,14.576321,14.193917,13.915711,2207,40,3,24,18.172159
587729231979872444,251.10131094,43.73070922,16.905714,15.517958,15.001543,14.738316,14.555681,2207,40,3,70,19.427734
587729231980003591,251.29967371,43.58714044,19.348974,18.035868,17.464945,17.135609,16.936459,2207,40,3,72,6.903977
587729231980265803,251.64514469,43.01871766,16.593811,15.249537,14.595284,14.252103,13.987584,2207,40,3,76,14.848551
587729231980986447,252.92370749,41.66837694,16.776232,15.498369,14.954471,14.645502,14.429044,2207,40,3,87,8.786782
587729231981248788,253.27390993,41.07405827,18.264996,16.775331,16.076927,15.683719,15.382141,2207,40,3,91,9.037839
587729231981904112,254.21305086,39.8083043,17.770092,16.059254,15.30613,14.871524,14.546643,2207,40,3,101,15.473463
587729231982231992,254.81119599,39.15843539,19.165501,17.651009,16.943068,16.564095,16.303181,2207,40,3,106,6.094143
587729231982232010,254.77929285,39.13410391,19.011921,17.677999,17.109892,16.789768,16.550547,2207,40,3,106,9.552701
587729231982428641,255.20167601,38.80929064,18.770464,17.377474,16.672863,16.278486,15.983227,2207,40,3,109,7.962272
587729231982559670,255.39911735,38.51581796,19.436731,18.064026,17.573399,17.257065,17.133509,2207,40,3,111,6.063717
587729232514515077,247.55578687,48.19233477,18.923727,17.765654,16.938005,16.507698,16.249681,2207,40,4,36,6.421001
587729232515236119,248.92166608,46.99170417,19.363445,18.196184,17.641129,17.316498,17.121105,2207,40,4,47,7.814639
587729232515563848,249.62317361,46.31388362,18.052917,16.68915,16.103279,15.766618,15.562114,2207,40,4,52,10.634064
587729232516940163,251.91880269,43.62797415,18.801237,17.540987,17.002012,16.674299,16.454016,2207,40,4,73,7.694868
587729232517792103,253.2651951,41.95373478,19.020967,17.840752,17.174761,16.785433,16.531206,2207,40,4,86,6.52513
587729232518840824,254.81978059,39.79151619,19.831486,17.975557,17.05476,16.545937,16.174303,2207,40,4,102,8.969088
587729233050665116,246.57868758,49.92657174,18.19244,16.568571,15.746265,15.318928,15.049245,2207,40,5,25,11.393969
587729233050730720,246.6881383,49.71128058,17.601452,15.991962,15.264736,14.866428,14.590769,2207,40,5,26,13.886232
587729233051910351,249.13317782,47.54227033,19.648687,18.337624,17.832712,17.413433,17.178869,2207,40,5,44,6.215406
587729233052041524,249.3416788,47.22752777,16.829874,15.395881,14.773362,14.41846,14.20975,2207,40,5,46,18.195314
587729233052172362,249.4428212,46.97500072,17.725237,16.052265,15.238429,14.825528,14.583746,2207,40,5,48,14.970057
587729233052696740,250.65058998,46.01277514,19.011692,17.735683,16.897091,16.404858,16.107412,2207,40,5,56,6.544225
587729233053221078,251.45322275,45.08766613,18.285656,16.859299,16.300709,15.96262,15.741332,2207,40,5,64,12.521171
587729233053221171,251.38643302,44.94448812,18.14953,17.162985,16.805058,16.54472,16.55357,2207,40,5,64,8.854124
587729233053286601,251.57710696,44.92217271,18.26902,16.977097,16.417601,16.063744,15.841588,2207,40,5,65,9.306996
587729233053614258,251.97933934,44.28206236,18.538458,17.309883,16.63188,16.223761,15.991296,2207,40,5,70,6.696089
587729233053679879,252.13570738,44.09845589,17.105,15.919694,15.465941,15.216173,15.066666,2207,40,5,71,16.216694
587729233054138780,253.03354623,43.21049827,18.861439,17.111385,16.203207,15.767551,15.421572,2207,40,5,78,8.487687
587729233055973723,255.68147516,39.61809608,18.238678,16.976681,16.47368,16.165331,16.025095,2207,40,5,106,11.522981
587729233056563659,256.61878758,38.36351496,16.295256,14.773496,14.068602,13.705832,13.481076,2207,40,5,115,23.959127
587729233587863922,247.75963039,49.42429211,19.97304,18.458523,17.790821,17.346115,17.085724,2207,40,6,30,8.491059
587729233588519231,249.08135013,48.19913872,20.14189,18.057581,17.098898,16.57342,16.202984,2207,40,6,40,8.026746
587729233589043483,250.01962548,47.27025074,18.662424,16.973518,16.034145,15.59141,15.225319,2207,40,6,48,10.040219
587729233591009346,253.38580119,43.43531397,17.077688,15.763013,15.191825,14.800664,14.56775,2207,40,6,78,10.331346
587729233591796072,254.58103305,41.82221852,19.209423,17.735151,17.071671,16.68597,16.442583,2207,40,6,90,9.053237
587729408617611561,253.89488969,38.01465616,20.639166,18.695408,17.800888,17.323063,16.829491,2248,40,4,180,6.056214
587729408617611639,253.73391895,37.88514891,18.621447,17.422308,16.845121,16.501926,16.280336,2248,40,4,180,6.162993
587729408617677239,253.97951396,37.73854065,20.092674,18.591269,17.649158,17.186029,16.761551,2248,40,4,181,10.258665
587729408620364129,257.74436193,32.52810607,18.684652,17.141182,16.434366,16.037931,15.759134,2248,40,4,222,7.44634
587729408621084841,258.79883813,31.12816604,17.932306,16.795599,16.345402,16.124771,16.021368,2248,40,4,233,11.620423
587729408622264942,260.37523961,28.72066893,20.325363,18.39735,17.380861,16.90514,16.460068,2248,40,4,251,5.11959
587729409146224828,237.86008932,53.16681798,17.897093,16.028376,15.187052,14.789886,14.491857,2248,40,5,54,6.341269
587729409147994436,242.03776809,50.13825494,19.560352,18.214354,17.384266,16.866789,16.48558,2248,40,5,81,10.639271
587729409148256445,242.75505619,49.79539088,16.334848,14.642844,13.877968,13.479313,13.165399,2248,40,5,85,19.889532
587729409149370632,245.06088502,47.65774937,19.368113,17.876272,17.062902,16.626371,16.273617,2248,40,5,102,8.012751
587729409149436098,245.31291676,47.68863271,19.208015,17.603622,16.798063,16.360748,16.014791,2248,40,5,103,7.824577
587729409151009002,248.32095443,44.72665673,18.511347,17.354448,16.89448,16.694275,16.543743,2248,40,5,127,14.269568
587729409151205689,248.78801531,44.33272343,18.206972,16.970175,16.296867,15.936717,15.688335,2248,40,5,130,7.86654
587729409152385054,250.79350505,42.19279032,16.385756,14.666483,13.895999,13.48701,13.165961,2248,40,5,148,18.556604
587729409152385322,250.90089823,42.23465546,19.549393,18.065834,17.366726,16.950535,16.611475,2248,40,5,148,10.401202
587729409153171857,252.32629604,40.65762064,19.694408,18.242804,17.442284,16.939472,16.57358,2248,40,5,160,10.67433
587729409153237096,252.40705299,40.5796073,17.797171,16.623459,16.240608,16.047585,15.890135,2248,40,5,161,13.821311
587729409153892668,253.44420975,39.31826644,18.969904,17.66955,16.865723,16.421423,16.103508,2248,40,5,171,6.106044
587729409154089143,253.68460933,38.99069856,21.810101,18.678459,17.594345,17.136843,16.745058,2248,40,5,174,4.782805
587729409154351404,254.0833042,38.45326062,18.879782,17.753942,17.519272,17.306667,17.309288,2248,40,5,178,18.021528
587729409156842063,257.67026719,33.44616113,20.031136,18.028624,17.039991,16.606953,16.27652,2248,40,5,216,8.02028
587729409159594038,261.21728935,28.07829406,16.949381,15.17365,14.318569,13.863242,13.545819,2248,40,5,258,16.714073
587729409683292345,238.68997709,53.14470948,16.724909,15.320861,14.662686,14.324183,14.093283,2248,40,6,57,27.921438
587729409684799703,242.58858924,50.55344744,17.172316,15.81965,15.280125,14.930944,14.692757,2248,40,6,80,11.866646
587729409684996289,242.94623026,50.21543881,17.414223,16.021194,15.367487,15.013693,14.804057,2248,40,6,83,16.219061
587729409686175766,245.35732848,48.13103359,17.87389,16.396929,15.789187,15.443011,15.210143,2248,40,6,101,12.813388
587729409688535121,250.00968242,43.69375791,17.005527,15.839767,15.315719,15.059841,14.933831,2248,40,6,137,15.081586
587729409689321664,251.34727302,42.31436075,17.347206,16.009716,15.458761,15.156741,14.979844,2248,40,6,149,16.577927
587729651810697263,245.84519626,41.65120646,16.378359,15.021656,14.350821,13.978435,13.733221,2305,40,1,36,14.897862
587729651810697266,245.84660808,41.65277181,18.057419,17.540588,17.410522,17.663918,20.180592,2305,40,1,36,14.855803
587729651811615001,247.71470605,39.98963213,18.411358,16.995861,16.387224,16.059887,15.811806,2305,40,1,50,12.037979
587729653964472598,257.85790197,30.73580039,19.085838,17.396919,16.494345,15.999311,15.662599,2305,40,5,132,7.680238
587729654225961069,246.47631526,43.85751936,16.910057,15.457568,14.791769,14.455846,14.218332,2305,40,5,26,15.135384
587729746839208196,233.10045144,0.92519687,19.198017,17.264345,16.341188,15.893513,15.537894,2327,40,2,72,8.476208
587729747374899544,230.49405471,1.44686734,19.361752,18.163738,17.447643,17.078323,16.809343,2327,40,3,54,4.895739
587729747375095924,230.95871,1.41025295,18.138443,16.686903,15.975485,15.592025,15.333868,2327,40,3,57,10.612933
587729747375948007,232.85009254,1.39607141,20.217361,18.320219,17.387987,16.875734,16.469667,2327,40,3,70,5.921262
587729747376406772,233.85534547,1.28937788,19.359583,17.895187,17.006767,16.545279,16.13271,2327,40,3,77,8.337512
587729747911508253,229.81082296,1.8902305,17.985935,16.874302,16.494661,16.215363,16.070454,2327,40,4,50,7.235246
587729747911836032,230.66734993,1.85339189,19.619568,18.027819,17.266504,16.835659,16.527355,2327,40,4,55,7.788029
587729747913081181,233.52500057,1.82804512,19.924385,18.221907,17.717678,17.316406,17.164768,2327,40,4,74,8.813413
