objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587731520661225592,118.54329068,28.62350946,18.051493,16.679054,16.057432,15.730025,15.518203,2740,40,2,80,9.028351
587731520665026759,125.63940412,34.89425032,18.684193,17.028769,16.207973,15.831897,15.559285,2740,40,2,138,8.830168
587731520665354473,126.17776211,35.47404873,18.516607,16.93651,16.222603,15.794913,15.466217,2740,40,2,143,9.648586
587731520667844778,131.49980625,39.36424578,20.670565,18.604994,17.538458,17.047764,16.619419,2740,40,2,181,3.026184
587731520668631247,133.2717165,40.49232916,17.814102,16.380995,15.855688,15.631157,15.436199,2740,40,2,193,19.295273
587731520670138486,136.77825451,42.59513751,16.749964,15.496955,15.02798,14.77059,14.601839,2740,40,2,216,15.883147
587731520671187078,139.42397199,44.03825218,16.748362,15.492281,15.022379,14.738968,14.588369,2740,40,2,232,14.375363
587731520671711401,140.87005307,44.78674028,18.454889,16.66502,15.85328,15.440712,15.114815,2740,40,2,240,8.584079
587731520672890958,144.03992586,46.29302276,17.315514,16.01996,15.517573,15.255778,15.067743,2740,40,2,258,12.031052
587731521197637985,117.40276645,28.08216135,19.06311,17.86525,17.36025,17.091608,17.01087,2740,40,3,73,8.786988
587731521198227680,118.42262132,29.03429851,17.842688,16.520317,15.976192,15.668507,15.474417,2740,40,3,82,12.436248
587731521199145138,120.00256487,30.74872794,19.192419,17.385242,16.43187,15.904294,15.522617,2740,40,3,96,10.552132
587731521199145313,120.10017387,30.67724,17.547924,15.899432,15.10517,14.705465,14.373722,2740,40,3,96,8.040692
587731521199407372,120.51399375,31.06603802,19.068634,17.710304,17.13093,16.768997,16.455212,2740,40,3,100,7.763877
587731521199538427,120.68897047,31.24261776,19.780651,18.300707,17.392084,16.915598,16.507435,2740,40,3,102,7.84412
587731521201176749,123.76705816,33.98374706,18.776735,17.160252,16.271063,15.825133,15.472131,2740,40,3,127,8.706787
587731521201766524,124.8213397,34.99430098,17.401627,15.950782,15.186428,14.76668,14.465552,2740,40,3,136,7.660305
587731521202749602,126.81738432,36.58016537,20.508791,18.657938,17.663897,17.148029,16.715656,2740,40,3,151,5.606439
587731679043059966,130.23961107,38.21974841,19.010633,17.637251,16.900908,16.447048,16.144455,2777,40,1,155,11.895458
587731679043322009,130.71955665,38.57390529,19.31723,18.169674,17.495396,17.116995,16.857719,2777,40,1,159,5.806296
587731679044239473,132.75265533,39.98688879,19.190401,17.896645,17.256639,16.914783,16.662506,2777,40,1,173,6.82104
587731679044436223,133.3729186,40.270303,20.23814,18.574221,17.680096,17.170755,16.801146,2777,40,1,176,6.480718
587731679044567240,133.62319793,40.45347042,18.143919,16.61121,15.782942,15.333612,14.949591,2777,40,1,178,9.879128
587731679044632771,133.62486504,40.60876844,19.260056,17.497307,16.566252,16.062822,15.667604,2777,40,1,179,8.09186
587731679046467768,138.28804299,43.1291023,18.854685,17.608023,16.932707,16.490717,16.150133,2777,40,1,207,10.698898
587731679046664363,138.57629854,43.45747634,17.656364,16.142771,15.444048,15.080132,14.820827,2777,40,1,210,13.386248
587731679047713042,141.39877501,44.83518447,19.084681,17.819138,17.43224,17.173147,17.066751,2777,40,1,226,10.634008
587731679048040600,142.09001892,45.25308817,18.507832,17.197857,16.754765,16.478279,16.410816,2777,40,1,231,13.077767
587731679049089210,145.09762617,46.53055957,20.318998,18.537773,17.653057,17.214891,16.859024,2777,40,1,247,11.015876
587731679573311948,117.19348265,27.66303092,19.210979,17.90707,17.382877,17.092165,16.800533,2777,40,2,54,8.459016
587731679574950133,120.16724468,30.40127626,17.449619,15.965725,15.227833,14.795871,14.530585,2777,40,2,79,10.631598
587731679577309341,124.3967559,34.38519906,20.065592,18.483562,17.72216,17.329834,17.119459,2777,40,2,115,5.25001
587731679577702412,125.20845298,34.94724396,21.278591,18.660444,17.613247,17.011953,16.584288,2777,40,2,121,7.475476
587731679579799844,129.66557848,38.33560129,17.497185,16.044313,15.435849,15.111535,14.889065,2777,40,2,153,13.444386
587731679580127414,130.19748225,38.813977,19.873486,18.266003,17.433325,16.931479,16.544106,2777,40,2,158,6.775298
587731679580979391,132.11174027,40.05351834,19.676006,18.014349,17.230219,16.779062,16.449827,2777,40,2,171,7.158235
587731679581372618,133.17357571,40.68446874,16.129362,14.813259,14.249489,13.932237,13.713102,2777,40,2,177,20.413486
587731679582159240,134.93610996,41.89863689,19.623825,18.221998,17.698368,17.366711,17.14052,2777,40,2,189,9.26168
587731679582421072,135.47615467,42.1521542,19.226875,18.197964,17.443884,17.029768,16.828466,2777,40,2,193,6.591536
587731679585435815,143.42720607,46.16174814,17.599133,16.140448,15.535872,15.245442,15.0127,2777,40,2,239,18.086124
587731679585566832,143.63157231,46.46160178,17.395098,15.762135,15.048178,14.700786,14.417893,2777,40,2,241,13.859299
587731680110117168,116.74094928,27.82990618,18.284576,16.777498,15.989462,15.56961,15.258851,2777,40,3,53,7.812543
587731680112279794,120.68204556,31.44405643,18.392101,17.057434,16.576794,16.250721,16.063217,2777,40,3,86,9.229815
587731680114639093,125.09722615,35.41192446,18.326048,16.574776,15.750055,15.29143,14.967749,2777,40,3,122,11.389602
587731680114835696,125.31367111,35.75428199,17.881279,16.055679,15.174443,14.725987,14.35566,2777,40,3,125,9.12333
587731680118112407,132.35547961,40.85877744,17.099501,15.70542,15.045511,14.708887,14.422122,2777,40,3,175,10.610004
587731680118374638,132.9912508,41.24708741,18.566364,17.379692,16.937363,16.651991,16.509344,2777,40,3,179,8.727003
587731680122503257,143.46718226,46.86368767,16.503178,15.037189,14.562983,14.291739,14.114238,2777,40,3,242,24.274237
587731680647709070,117.67184867,29.40043073,19.926786,18.340645,17.496067,16.884155,16.488935,2777,40,4,64,8.724537
587731680649216279,120.43758805,31.89104385,17.76907,16.564901,15.972245,15.610366,15.443128,2777,40,4,87,7.990366
587731680649609395,120.97801468,32.50383439,17.895315,16.620537,16.029762,15.673405,15.466431,2777,40,4,93,9.699479
587731680654655628,131.27384872,40.55949829,16.604757,15.092694,14.440341,14.09104,13.82308,2777,40,4,170,15.500731
587731680654983426,132.0617989,41.18649139,17.609529,16.403902,15.906339,15.669551,15.506451,2777,40,4,175,27.923512
587731680659701847,144.08929237,47.55601092,19.782494,18.183193,17.117195,16.558769,16.136158,2777,40,4,247,6.454289
587731681186676863,121.08040022,33.14519645,17.234009,15.844213,15.123389,14.748502,14.482426,2777,40,5,96,11.50723
587731681189232806,125.9861036,37.40732105,18.165325,16.821323,16.150482,15.784127,15.525951,2777,40,5,135,10.374466
587731681189494904,126.44534006,37.76798032,19.340025,18.028698,17.358435,16.963327,16.738262,2777,40,5,139,6.321548
587731681189757131,126.98751973,38.26241677,18.699286,17.584808,16.992918,16.635584,16.472128,2777,40,5,143,6.894862
587731681189822680,127.28168506,38.23653804,17.922741,17.461176,17.188379,16.787415,17.695601,2777,40,5,144,12.118502
587731870161371276,145.45650538,48.64902605,18.141592,16.76515,16.17905,15.820028,15.523264,2821,40,5,37,7.740976
587731870162026675,147.56329479,49.4942518,18.703434,17.34202,16.839531,16.566902,16.504194,2821,40,5,47,13.437566
587731870163075199,150.81853054,50.67004159,18.727629,17.479326,16.974209,16.668001,16.499561,2821,40,5,63,7.320737
587731870163140789,150.96100153,50.63608156,18.722839,17.440187,16.766665,16.37167,16.103445,2821,40,5,64,7.467133
587731870163140798,150.94848553,50.66952784,19.440147,17.642475,16.770021,16.3004,15.922939,2821,40,5,64,10.449787
587731870163206264,151.12154848,50.72583033,17.414637,15.993299,15.251657,14.832398,14.557638,2821,40,5,65,10.24014
587731872316522758,128.89996052,39.92992835,18.792669,16.866251,15.906507,15.42896,15.062162,2822,40,1,154,11.167228
587731872845857232,114.73038593,27.17283415,19.233677,17.607761,16.799959,16.382059,16.014765,2822,40,2,39,7.364109
587731872848740633,119.44513054,32.31317029,19.140114,17.815525,17.365028,17.132565,16.943821,2822,40,2,83,9.601318
587731872849264716,120.44949843,33.21525093,19.664249,17.796072,16.779579,16.308338,15.815845,2822,40,2,91,6.957046
587731872849265015,120.465873,33.3288805,17.18531,15.765209,15.091165,14.728701,14.459818,2822,40,2,91,14.329162
587731872850182168,122.0933046,34.77767166,19.739307,18.309748,17.436222,16.983967,16.686523,2822,40,2,105,7.86187
587731872851034350,123.67628344,36.22329196,19.945463,17.855927,16.814672,16.269989,15.809311,2822,40,2,118,8.259425
587731872852345040,126.28941153,38.42142066,19.779047,18.235884,17.486179,17.101223,16.835464,2822,40,2,138,7.863623
587731872852541735,126.78646483,38.78354601,18.762142,17.444637,16.81896,16.469183,16.308722,2822,40,2,141,6.558429
587731885730693531,115.27466763,27.43379539,18.385057,17.193138,16.628716,16.190695,15.98949,2825,40,2,38,8.06465
587731885733249268,119.5102025,31.8546196,18.207993,16.776863,16.233395,15.883441,15.681661,2825,40,2,77,8.660214
587731885733773456,120.3151923,32.84891196,17.029982,15.343562,14.41988,13.919933,13.435014,2825,40,2,85,15.96472
587731885736263716,125.09969908,37.01555612,18.254877,16.905296,16.295334,15.934046,15.723991,2825,40,2,123,9.637763
587731885736329529,125.20981593,37.10844135,18.73592,16.767677,15.805008,15.276571,14.89693,2825,40,2,124,9.621277
587731885737377865,127.16813325,38.95574099,17.588203,16.057543,15.488316,15.193398,14.992854,2825,40,2,140,14.851636
587731885737378144,127.28215536,39.00597491,17.716621,16.294538,15.623322,15.260544,15.007972,2825,40,2,140,14.019466
587731885737902300,128.4789346,39.79815673,16.892929,15.488136,14.907217,14.582062,14.378281,2825,40,2,148,19.895538
587731885738229949,129.08114229,40.32440928,17.806858,16.343199,15.681557,15.309082,15.035829,2825,40,2,153,10.966401
587731885738623176,129.88730315,40.94903955,17.944839,16.780565,16.188164,15.806541,15.587343,2825,40,2,159,7.299511
587731885739868316,132.83578332,42.83069452,19.176243,17.447941,16.664757,16.219673,15.84952,2825,40,2,178,5.576653
587731885740720253,134.78404983,44.0271528,19.307688,18.162125,17.539698,17.129063,16.955332,2825,40,2,191,5.532511
587731885742031015,138.08135644,46.09039921,17.228367,15.938736,15.366651,15.027052,14.85019,2825,40,2,211,13.680279
587731886267302174,114.42799768,27.14541377,18.502466,17.600662,17.295954,17.122227,16.970661,2825,40,3,34,9.857462
587731886269137316,117.52152888,30.48213527,19.593693,17.633844,16.725275,16.164701,15.720699,2825,40,3,62,9.955852
587731886270251292,119.39703466,32.34906636,18.75865,17.593342,17.085791,16.866041,16.749111,2825,40,3,79,10.698176
587731886270316971,119.37823427,32.52580475,19.608776,18.142633,17.259285,16.838465,16.560604,2825,40,3,80,7.838099
587731886270513303,119.80436128,32.91467311,15.754262,14.055538,13.164168,12.715066,12.33441,2825,40,3,83,30.426783
587731886272479509,123.39338546,36.29654163,18.502333,16.922169,16.181353,15.791225,15.515068,2825,40,3,113,10.375454
587731886273003826,124.3987743,37.20148529,19.595613,17.735649,16.701727,16.173248,15.744256,2825,40,3,121,7.952302
587731886273134793,124.52874111,37.38820015,18.290163,15.969239,15.114341,14.683982,14.344173,2825,40,3,123,13.965913
587731886273134805,124.55478668,37.36990974,18.600698,17.274555,16.73381,16.391306,16.136114,2825,40,3,123,8.406533
587731886273724617,125.72017363,38.38835699,19.460962,17.700472,16.729628,16.197613,15.957357,2825,40,3,132,7.261092
587731886274052375,126.56875406,38.93155322,17.958391,16.560322,15.898249,15.484618,15.243747,2825,40,3,137,7.5682
587731886274904291,128.28553173,40.28652297,18.595457,17.506149,16.99217,16.638103,16.463543,2825,40,3,150,6.43758
587731886275297502,129.15423645,40.88505424,17.893179,16.705622,16.174715,15.860264,15.700459,2825,40,3,156,10.668582
587731886803910959,113.65860264,26.89954529,20.463667,18.483046,17.429733,16.938206,16.515469,2825,40,4,30,4.45672
587731886805156021,115.78040459,29.17872669,19.071074,17.059471,16.120024,15.54847,15.182738,2825,40,4,49,10.873464
587731886806663532,118.20233765,31.89012948,19.352116,17.672009,16.897161,16.401398,16.047478,2825,40,4,72,8.846861
587731886807253274,119.13745658,32.91157655,19.793688,18.179634,17.456871,17.086901,16.764488,2825,40,4,81,6.180914
587731886808301903,121.04586775,34.85634076,16.920195,15.655982,15.151838,14.839406,14.660584,2825,40,4,97,11.039902
587731886809874661,123.87886823,37.45647606,18.58955,16.799427,15.838798,15.380391,15.023546,2825,40,4,121,13.767271
587731886810071322,124.49037851,37.75301628,19.100849,17.809952,17.267765,16.896217,16.697666,2825,40,4,124,8.338407
587731886811185354,126.60756456,39.61009469,17.86454,16.374372,15.602384,15.170854,14.818712,2825,40,4,141,8.748277
587731886811185592,126.58889203,39.69316503,19.453539,18.132946,17.670023,17.360479,17.374952,2825,40,4,141,8.883361
587731886811578599,127.33802858,40.30260203,18.301804,17.209347,16.635288,16.264376,16.059689,2825,40,4,147,6.99022
587731886811840744,128.01287968,40.63282279,18.531721,16.767246,15.928972,15.523383,15.203835,2825,40,4,151,11.06479
587731886812168320,128.69362721,41.21327033,16.772701,15.50051,14.96631,14.68615,14.509414,2825,40,4,156,17.068335
587731886812365065,129.17751311,41.47231053,17.123541,15.835779,15.323742,15.029306,14.838053,2825,40,4,159,12.493715
587731886812627126,129.6525732,41.9865872,18.526272,17.192272,16.460655,16.070244,15.788895,2825,40,4,163,10.48259
587731910962774225,141.42150185,47.32276004,19.338196,18.095404,17.349228,16.920258,16.614098,2831,40,1,25,7.788599
587731911498989853,139.42042843,46.64886595,19.149948,17.793465,17.401207,17.153666,17.117201,2831,40,2,15,10.263883
587731911499055195,139.42586858,46.76871955,18.331631,16.966059,16.305258,15.89537,15.660519,2831,40,2,16,9.305061
587731911499055246,139.28179994,46.81425792,19.977594,18.328577,17.499018,17.051365,16.621056,2831,40,2,16,6.771954
587731911500103902,142.35449012,48.2388022,18.913363,17.413157,16.609289,16.210968,15.878822,2831,40,2,32,7.298395
587731911500365998,143.0099415,48.5511524,17.764872,16.430279,15.952809,15.747468,15.573493,2831,40,2,36,16.298714
587731911500693512,143.93075301,48.86654962,19.599457,18.222683,17.677425,17.357536,17.139717,2831,40,2,41,5.533564
587731912035795024,138.73197235,46.90308148,15.661321,14.186672,13.408211,13.002879,12.730982,2831,40,3,14,23.527241
587731912036974654,141.96964776,48.52334023,16.654827,15.274892,14.674617,14.349599,14.17497,2831,40,3,32,15.977561
587731912037237079,142.714188,48.94279211,18.386738,17.043608,16.442274,16.070271,15.819083,2831,40,3,36,6.822625
587731912037433643,143.38931654,49.080515,20.349461,18.300892,17.35795,16.831575,16.398865,2831,40,3,39,3.706087
587731912573124869,139.56719925,47.94877594,16.501863,15.057587,14.477812,14.168365,13.968433,2831,40,4,21,18.795532
587731912573649101,141.12203936,48.59955716,19.553814,18.120918,17.697273,17.374496,17.404127,2831,40,4,29,9.156792
587731912573845779,141.62315129,48.80336644,19.063101,17.638805,17.192184,16.934181,16.859571,2831,40,4,32,8.998189
587731912574107855,142.41936905,49.21235095,18.051468,16.889256,16.330748,15.985755,15.748254,2831,40,4,36,9.326945
587731913109536960,138.10486074,47.54753645,17.631004,15.614174,14.713034,14.275214,13.951717,2831,40,5,14,13.106112
587731913111175397,142.63549984,49.8072427,19.023354,17.727306,16.976805,16.585539,16.291985,2831,40,5,39,6.202164
587731913647194224,139.80111614,48.96777022,16.585966,15.073458,14.430065,14.095415,13.840982,2831,40,6,26,22.030754
587732048403366100,129.90533526,40.68506872,19.386042,18.10183,17.540371,17.194273,16.948402,2863,40,1,50,7.506685
587732048403824840,130.89783966,41.30837258,17.919313,16.011425,15.166028,14.77453,14.475293,2863,40,1,57,19.005892
587732048405397682,134.57055081,43.66251857,18.60108,16.860826,15.984955,15.579745,15.3087,2863,40,1,81,8.904117
587732048406904907,138.14249733,45.96196152,18.929087,17.665884,16.985229,16.595606,16.380838,2863,40,1,104,6.646728
587732048408674459,143.00291068,48.36284908,17.625502,15.684189,14.722926,14.23538,13.848326,2863,40,1,131,16.23164
587732048409002110,144.05983712,48.74570633,18.641331,16.668734,15.721018,15.315199,15.002279,2863,40,1,136,11.007384
587732048411426950,151.31251493,51.59610633,16.7575,15.56615,14.980253,14.663056,14.442796,2863,40,1,173,12.920445
587732048943382620,136.8482294,45.77136329,17.461151,16.07773,15.465759,15.137237,14.970279,2863,40,2,98,16.319519
587732048945152104,141.59344548,48.16688414,17.204721,15.751171,15.092417,14.742397,14.571752,2863,40,2,125,17.894384
587732048946462892,145.43630081,49.89127706,20.143627,18.290989,17.442379,16.85722,16.501333,2863,40,2,145,7.098389
587732048946987121,146.86910386,50.43238041,18.130812,16.428394,15.610168,15.211427,14.913441,2863,40,2,153,8.74957
587732048948428958,151.5660545,51.95563896,20.371595,18.195488,17.517536,17.056446,16.79159,2863,40,2,175,7.842005
587732048948691106,152.37423454,52.2518561,18.977444,17.46979,16.687668,16.199326,15.801335,2863,40,2,179,11.3361
587732049477173365,129.36589683,41.31461137,16.703989,15.476974,14.947827,14.593315,14.31425,2863,40,3,51,8.044147
587731512616550555,43.4068315,-0.02922721,19.144728,17.386169,16.521456,16.081762,15.7048,2738,40,3,208,7.733941
587731512077713602,38.97772475,-0.60306624,18.14192,16.901278,16.4674,16.18037,16.007145,2738,40,2,178,8.932567
587731511538090144,32.64812556,-0.93761191,17.750784,16.305746,15.582904,15.169364,14.903879,2738,40,1,136,11.45538
587731186743443616,6.03631083,0.37907668,20.231289,18.320627,17.299698,16.864515,16.227959,2662,40,4,323,5.880885
587730774426583149,2.17312444,15.18318026,18.633162,17.218079,16.283962,15.827841,15.485446,2566,40,4,323,8.088727
587729388215599409,140.36635625,52.02950111,20.43737,18.866968,17.75716,17.34115,17.010271,2243,40,6,166,5.708532
