objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587728677932040359,189.27044088,64.52859031,18.28619,17.111814,16.590269,16.250502,16.08609,2078,40,3,115,8.659471
587728679005782203,189.6568945,65.4733966,18.622038,17.518169,16.951309,16.60685,16.453199,2078,40,5,115,8.04481
587728679006634201,194.25468443,65.19655047,20.942759,18.934933,17.843559,17.289801,16.840244,2078,40,5,128,5.276922
587728679006961762,195.8363904,65.13693171,17.022326,15.826079,15.258163,14.913105,14.698785,2078,40,5,133,12.015372
587728679542915197,190.89924218,65.84390003,19.396925,17.994837,17.218636,16.835762,16.542439,2078,40,6,119,7.509254
587728679543308481,193.31360587,65.68861575,18.464188,17.269356,16.894274,16.589781,16.496332,2078,40,6,125,9.388337
587728679543504985,194.22025588,65.59921077,19.401165,17.963736,17.179171,16.749992,16.439018,2078,40,6,128,5.298845
587728917372010617,206.35275816,62.12952135,19.687458,17.847147,16.895321,16.430752,16.098972,2134,40,1,47,4.306356
587728917372600484,209.3255967,61.67590742,17.966673,16.750721,16.208973,15.872756,15.641501,2134,40,1,56,10.286873
587728917372731483,209.67328544,61.57179284,18.954132,17.605206,17.033882,16.698395,16.491787,2134,40,1,58,10.095132
587728917910388919,213.65996824,61.17116178,19.283754,18.086273,17.337227,16.930878,16.706711,2134,40,2,70,7.026436
587728917910716576,214.84837109,60.89821185,19.283789,17.891098,17.177475,16.787508,16.447596,2134,40,2,75,6.980416
587728917911568491,218.46357201,60.05932022,17.92878,15.983042,15.09461,14.678849,14.34654,2134,40,2,88,6.444103
587728917911699606,219.0071978,59.89157768,18.518185,17.350214,16.748796,16.416492,16.22966,2134,40,2,90,6.950618
587728918982754402,208.02564928,63.24877349,18.848341,17.687965,17.253031,16.957844,16.815222,2134,40,4,49,7.098256
587728918984458407,215.6784853,61.67024161,17.595318,16.424789,15.903542,15.524261,15.343757,2134,40,4,75,7.088603
587728919519363231,207.03183006,63.90996069,18.991819,17.825397,17.238251,16.844454,16.57509,2134,40,5,45,5.787919
587728919520083986,210.49742975,63.29201582,17.099146,15.441447,14.738381,14.353671,14.100512,2134,40,5,56,16.067633
587728919520870625,214.19969991,62.38751097,18.257065,17.067024,16.646938,16.371353,16.247606,2134,40,5,68,8.906617
587728919520936093,214.5544907,62.4729091,19.500698,18.149553,17.486382,17.092466,16.840307,2134,40,5,69,6.890233
587728919522050172,219.04653256,61.19059878,17.623495,16.50518,15.956323,15.603321,15.371729,2134,40,5,86,6.614117
587728919522181344,219.72304633,60.99428008,19.417603,18.23679,17.690079,17.32473,17.104145,2134,40,5,88,6.930605
587728920056496322,208.73030364,63.98523047,18.99991,17.614464,16.902416,16.491785,16.190128,2134,40,6,49,10.203975
587728920058986646,219.80786537,61.45965186,18.575588,17.47946,17.048912,16.731218,16.528692,2134,40,6,87,6.90359
587729153599144041,188.06276893,64.12020157,17.900602,16.621744,15.985407,15.623036,15.423548,2189,40,1,107,9.996646
587729158970802239,204.79814402,4.62148334,19.243313,18.290672,17.372522,16.836596,16.467529,2190,40,3,152,18.020994
587729158972375238,208.39472832,4.46452666,22.851566,18.011248,17.274868,16.859697,16.612568,2190,40,3,176,5.552235
587729158972965076,209.79106891,4.40222023,22.419872,18.102331,17.737627,17.428406,17.272926,2190,40,3,185,6.68976
587729158973030470,209.8099879,4.5011013,18.275318,17.057863,16.632286,16.340553,16.17382,2190,40,3,186,11.928206
587729158975127655,214.63689607,4.30789726,18.588602,17.401552,16.831594,16.478113,16.236038,2190,40,3,218,8.010821
587729158975914230,216.49823104,4.12722209,26.770781,18.553345,17.791851,17.326553,16.970652,2190,40,3,230,8.600407
587729158977159257,219.26190087,4.09272779,20.049019,18.477423,17.481913,17.003008,16.616947,2190,40,3,249,6.067686
587729159501447274,190.4552691,5.2834678,19.517588,18.318235,17.565838,17.061863,16.705729,2190,40,4,57,6.391542
587729159501840504,191.36294708,5.31846245,19.651756,17.998951,17.13349,16.628496,16.279694,2190,40,4,63,8.79546
587729159502430386,192.8108763,5.34298029,17.687922,16.621279,16.166037,15.929827,15.76201,2190,40,4,72,10.783177
587729159502823552,193.58751889,5.28264555,17.54388,15.904134,15.167629,14.772508,14.510338,2190,40,4,78,8.849382
587729159502823594,193.63165167,5.16593509,19.263449,17.492289,16.589451,16.080982,15.761941,2190,40,4,78,11.95497
587729159503544522,195.30478137,5.25318799,19.173359,17.751249,16.978678,16.568701,16.303516,2190,40,4,89,6.00696
587729159505051846,198.80500019,5.09715717,19.521296,18.132811,17.448845,17.029394,16.744905,2190,40,4,112,6.396478
587729159505379406,199.47608246,5.2207359,19.750042,18.055468,17.085136,16.57325,16.204403,2190,40,4,117,6.284189
587729159507869872,205.27169371,5.10580658,16.586525,15.056475,14.436155,14.115265,13.86496,2190,40,4,155,19.339838
587729159508459609,206.55462857,4.9168008,18.826553,17.272142,16.540625,16.124035,15.82013,2190,40,4,164,5.882474
587729159508656156,207.00074919,4.98815191,16.820173,15.675941,15.233691,14.992241,14.798646,2190,40,4,167,13.752484
587729159508852867,207.47183745,4.8914693,17.788261,16.230337,15.449385,15.025965,14.72063,2190,40,4,170,11.711298
587729159509049506,207.97285252,4.92622362,19.241621,18.235325,17.772791,17.436169,17.288553,2190,40,4,173,5.110164
587729159509180608,208.29021737,4.9609358,17.374231,16.265194,15.7931,15.530968,15.371579,2190,40,4,175,43.770164
587729159510294734,210.86148647,4.87269409,18.580505,17.494446,16.953455,16.656467,16.444979,2190,40,4,192,7.932178
587729159511408844,213.39479994,4.71683583,20.324329,18.401505,17.583076,17.125492,16.78121,2190,40,4,209,6.922631
587729159511605389,213.8040226,4.66840377,17.879253,16.374176,15.777477,15.409621,15.155664,2190,40,4,212,11.533792
587729159511671036,214.00762208,4.79098786,19.281776,17.312973,16.418709,15.873764,15.45666,2190,40,4,213,12.894981
587729159512784935,216.47402334,4.64270959,16.341331,14.821483,14.035394,13.62038,13.356457,2190,40,4,230,17.436541
587729159512981644,216.88981555,4.46007914,17.450228,16.289366,15.680149,15.307825,15.074883,2190,40,4,233,8.537121
587729159514357882,220.01870054,4.39040321,19.698517,18.167429,17.391199,16.943138,16.581337,2190,40,4,254,6.070051
587729159514620166,220.6359813,4.43046446,16.420362,14.807593,14.04845,13.645262,13.306745,2190,40,4,258,20.51902
587729160037335124,188.20954927,5.79813441,17.403431,15.898221,15.346392,15.033494,14.870447,2190,40,5,42,18.175386
587729160037400740,188.42679236,5.81183819,18.587816,17.218283,16.53694,16.149929,15.867703,2190,40,5,43,11.794802
587729160039497831,193.17601638,5.69721104,20.043001,18.460352,17.731512,17.240265,16.98218,2190,40,5,75,5.872022
587726014538383649,194.51477323,1.96787103,19.100859,17.980333,17.558296,17.228571,17.000568,1458,40,2,465,11.050536
587725818027376887,203.50816843,66.71042247,19.295679,17.679049,16.848347,16.355547,15.953091,1412,40,4,217,9.118727
587725552292200617,217.92303521,64.41026645,19.887768,18.191193,17.214273,16.673758,16.252951,1350,40,5,460,9.270631
587725550143471779,210.38342157,64.09694617,18.274931,17.233866,16.787485,16.539993,16.400986,1350,40,1,441,11.313315
587725040634233021,192.52508449,-2.4488356,19.484774,17.99202,17.266584,16.77384,16.543211,1231,40,4,155,5.34009
587725040099459212,197.2349002,-2.79091916,18.007689,16.707052,16.024561,15.615987,15.347562,1231,40,3,187,7.507005
587725039563440143,199.20907576,-3.06272545,16.87265,15.434401,14.710285,14.330305,14.042888,1231,40,2,200,14.584661
587725039024013431,193.39374576,-3.69947904,19.376667,18.356752,17.299273,16.962221,16.694054,1231,40,1,161,5.209758
587724650335633529,191.06841971,-1.83294054,19.042334,17.039711,16.105444,15.671744,15.332273,1140,40,5,255,7.144276
587724648728625314,199.38165085,-2.90288793,18.823551,17.112822,16.313341,15.892074,15.66676,1140,40,2,310,8.96816
587722983893434557,193.42038514,0.50787811,17.735237,16.378384,15.729133,15.344574,15.114228,752,40,5,333,9.508347
587722983892582590,191.49158736,0.48077727,18.715317,17.4827,16.876362,16.529942,16.315601,752,40,5,320,7.841045
587722983360430279,202.208537,0.06080725,18.919703,17.507849,16.819967,16.457722,16.211754,752,40,4,392,7.08952
587722983358529854,197.96962467,0.02982931,19.268808,18.01553,17.522861,17.235136,17.210669,752,40,4,363,10.706982
587722983355842686,191.79984107,0.18780294,18.189617,17.05122,16.478477,16.091446,15.913874,752,40,4,322,18.01737
587722982823821517,202.85225726,-0.41173436,19.761353,17.885952,16.977448,16.455427,16.075804,752,40,3,396,7.034153
587722982288523390,206.37416425,-0.7816766,18.266768,17.152557,16.684317,16.327805,16.144905,752,40,2,420,6.433274
587722982290686153,211.3552463,-0.81134372,17.365143,15.643125,14.855743,14.423624,14.104781,752,40,2,453,12.085021
587722981744771128,190.73857899,-1.22942345,15.548224,14.13763,13.456943,13.112349,12.859152,752,40,1,315,42.348927
587729158967918716,198.16395014,4.83826341,17.94348,16.753031,16.249336,15.961682,15.903391,2190,40,3,108,13.836133
587729158967001174,196.00967328,4.86954128,16.534504,16.249157,15.562609,15.197771,14.889805,2190,40,3,94,8.594155
587729158966477069,194.91235135,4.90815287,19.775007,18.43355,17.754349,17.400955,17.272833,2190,40,3,86,7.022469
587729158966411488,194.6425442,4.77038881,22.395048,18.42804,17.762878,17.335955,17.075869,2190,40,3,85,8.474608
587729158965166157,191.81305051,4.85683751,19.870483,18.32119,17.614677,17.183651,16.858107,2190,40,3,66,4.185273
587729158965100718,191.71268612,4.92021747,18.011526,16.899405,16.444696,16.150009,15.994794,2190,40,3,65,12.61412
587729158440681740,220.20635812,3.66370505,18.138453,16.692108,15.967461,15.530813,15.232437,2190,40,2,255,10.463655
587729158440091856,218.89894668,3.68923928,17.260708,15.604715,14.716953,14.253783,13.897791,2190,40,2,246,13.526558
587729158437077205,211.98443764,3.83547268,18.673223,17.294256,16.672503,16.338209,16.161045,2190,40,2,200,10.887453
587729158436552924,210.79082993,3.98077876,16.968512,15.76502,15.198167,14.845627,14.636436,2190,40,2,192,9.705693
587729158436487456,210.66783698,3.8922209,18.637474,17.527008,16.895451,16.566851,16.330666,2190,40,2,191,6.967031
587729158436028599,209.48215262,4.10440938,20.379847,18.593609,17.848894,17.449045,17.129528,2190,40,2,184,8.561866
587729158435307684,207.87102185,3.98249928,18.341135,17.004206,16.477577,16.182512,15.984179,2190,40,2,173,9.531525
587729158432424060,201.27021055,4.37838764,17.851124,16.153076,15.387465,14.979367,14.697532,2190,40,2,129,13.962541
587729158431899764,200.04910949,4.31897895,20.020971,18.48399,17.493294,16.982157,16.582037,2190,40,2,121,5.546447
587729158431637533,199.4944004,4.40340825,15.695472,13.951788,13.144313,12.739086,12.452229,2190,40,2,117,25.680588
587729158430851320,197.76742352,4.40803158,20.597021,18.516598,17.62631,16.863869,16.410027,2190,40,2,105,4.146163
587729158429671610,194.97200981,4.30631968,17.442287,15.650642,14.839829,14.454126,14.159334,2190,40,2,87,13.321313
587729158428819598,193.04829074,4.51151555,18.098213,16.50267,15.730665,15.353842,15.071588,2190,40,2,74,13.047913
587729158428491917,192.36857747,4.34476854,18.468338,17.069315,16.375797,16.014885,15.766007,2190,40,2,69,9.571064
587729158428164341,191.61318267,4.42898526,18.446493,17.208567,16.667927,16.36484,16.168812,2190,40,2,64,8.263503
587729158428164292,191.53451741,4.44349949,18.89069,17.531004,16.944191,16.61285,16.384409,2190,40,2,64,10.30208
587729158427246630,189.38982176,4.36769285,15.626101,14.114819,13.441763,13.105129,12.918727,2190,40,2,50,29.059198
587729158426722486,188.2849712,4.41441307,19.733839,17.790707,16.85433,16.348986,15.901628,2190,40,2,42,10.80416
587729157903483067,219.44684153,3.23467257,18.173948,17.040516,16.441626,16.073801,15.857422,2190,40,1,250,14.648752
587729157903351980,219.16047538,3.19346218,17.454807,15.81603,15.074006,14.686108,14.395,2190,40,1,248,13.541765
587729157901713577,215.44708968,3.39298256,18.023376,16.646568,16.035067,15.67968,15.476151,2190,40,1,223,10.515176
587729157897453682,205.61632291,3.71024448,18.710854,17.601292,16.984814,16.607006,16.422184,2190,40,1,158,6.434083
587729157893587096,196.85618259,3.9395873,19.719839,18.044489,17.143921,16.649307,16.289104,2190,40,1,99,6.396803
587729157893456052,196.56070497,3.91833748,19.00036,17.600903,16.934238,16.553553,16.301704,2190,40,1,97,6.76151
587729157893456002,196.49431802,3.95644105,16.897182,14.97055,14.020644,13.504384,13.160251,2190,40,1,97,26.492149
587729157893259355,195.99550224,4.00861818,18.037872,16.959528,16.540897,16.274433,16.125868,2190,40,1,94,9.253688
587729157891686554,192.39214007,3.92312706,19.188383,17.797733,17.100149,16.652401,16.320133,2190,40,1,70,9.615279
587729157890572413,189.84123868,4.04873003,18.091978,17.080149,16.623581,16.210581,16.050121,2190,40,1,53,7.971139
587728919521067127,214.96365492,62.3822798,17.563269,16.429197,15.767164,15.365216,15.114699,2134,40,5,71,9.993147
587728676860264601,199.19455212,63.21780048,18.337278,16.922989,16.253656,15.779438,15.575483,2078,40,1,145,7.771329
587726102021931218,217.29771157,4.82229997,20.002291,18.322325,17.498816,17.035744,16.731323,1478,40,5,62,7.096523
587726102021734516,216.88489596,4.82161494,16.225292,14.604982,13.801608,13.350639,13.018618,1478,40,5,59,12.661246
587726102021668988,216.82184685,4.80274631,16.803349,15.563872,14.743904,14.218986,14.326077,1478,40,5,58,28.863756
587726102021538009,216.51134007,4.83759151,19.214487,18.13146,17.515276,17.186943,17.020779,1478,40,5,56,11.307899
587726102021472419,216.3108372,4.80973391,18.864227,17.238525,16.437359,15.980224,15.638819,1478,40,5,55,13.716155
587726102021210244,215.62808436,4.84771662,17.779696,16.325972,15.62951,15.254464,15.019076,1478,40,5,51,13.440768
587726102021013693,215.27193734,4.92149837,18.005905,16.660648,16.026066,15.637595,15.410952,1478,40,5,48,9.84019
587726102020358350,213.80018064,4.87206426,17.266909,16.14558,15.779685,15.61458,15.767448,1478,40,5,38,19.241999
587726102019768466,212.35629836,5.02033108,19.553087,17.727489,16.699903,16.150566,15.754236,1478,40,5,29,7.985101
587726101485912267,219.30546165,4.25558113,18.150496,16.884565,16.326704,15.987751,15.795027,1478,40,4,75,10.151464
587726101484470394,215.92899801,4.32347255,19.423571,17.979698,17.236481,16.830866,16.507294,1478,40,4,53,4.814617
587726101482307821,211.07413031,4.56978334,18.407282,16.633072,15.734056,15.30813,15.001731,1478,40,4,20,7.930036
587726100948975663,219.10068119,3.81893229,18.028881,16.637087,16.028923,15.676024,15.487393,1478,40,3,74,9.280243
587726100948713486,218.45142254,3.95687608,16.717941,14.849945,14.00107,13.597126,13.252274,1478,40,3,70,16.911783
587726100948648171,218.39382883,3.93130631,18.033396,16.567268,15.878346,15.510973,15.197557,1478,40,3,69,10.629293
587726100948320460,217.61024796,3.91469504,19.666435,18.370235,17.808073,17.470322,17.300335,1478,40,3,64,5.078038
587726100412694821,220.48168936,3.40769905,19.36545,18.008741,17.476591,17.177441,16.959736,1478,40,2,83,7.323499
587726100412432418,219.82479121,3.3683527,16.642654,14.765955,13.939626,13.53347,13.228352,1478,40,2,79,23.234051
587726100410073260,214.42566546,3.64370881,19.379093,17.984585,17.368502,17.026293,16.713398,1478,40,2,43,7.483632
587726100408828152,211.65838613,3.7487591,17.040783,15.408366,14.670859,14.277321,13.99802,1478,40,2,24,16.199862
587726033870389428,205.74237696,3.25345981,17.196177,15.568939,14.88744,14.531695,14.406161,1462,40,6,536,19.909105
587726033335812299,210.97516798,2.72410463,18.852676,17.889954,17.426702,17.052511,16.877775,1462,40,5,571,7.678617
587726033333256308,205.08807471,2.78649917,19.218395,17.742531,16.92672,16.468103,16.160894,1462,40,5,532,6.013124
587726032797565125,207.80819904,2.44682666,18.639446,17.110842,16.426142,16.01305,15.683726,1462,40,4,550,7.319363
587726016156401697,211.3321963,2.9706056,17.176367,16.241964,15.743157,15.363777,15.16026,1458,40,5,578,6.571997
587726015085281455,217.31719716,1.99587302,19.722939,18.369852,17.81646,17.550362,17.290545,1458,40,3,618,5.337924
587726015078268950,201.31279648,2.3463691,18.590368,17.351421,16.556534,16.127716,15.794035,1458,40,3,511,8.447051
587726014547034302,214.20244045,1.75963445,17.914217,16.39975,15.73215,15.348222,15.089604,1458,40,2,597,10.801812
587726014544478433,208.42370473,1.69568239,18.434076,17.208359,16.570869,16.187767,15.903539,1458,40,2,558,8.562905
587726014544478345,208.34081823,1.86649914,18.144283,16.963978,16.247231,15.846198,15.533115,1458,40,2,558,7.202209
587726014537793663,193.08957149,2.02446695,19.37088,17.668356,16.780405,16.313557,15.8698,1458,40,2,456,8.910145
587725819098824827,190.22419875,68.54726343,18.16995,16.706818,16.013149,15.575901,15.197452,1412,40,6,182,14.371517
587725819098300546,186.97686062,68.63537027,18.775383,17.235252,16.508226,16.1388,15.835471,1412,40,6,174,11.728374
587725818562412625,192.90828255,68.12424246,18.141014,16.845999,16.234612,15.892509,15.679408,1412,40,5,189,8.533978
587725818562019488,190.58774997,68.16494488,17.933556,16.598946,15.98174,15.608637,15.373354,1412,40,5,183,9.121044
587725818027376894,203.53941984,66.63415505,18.704918,17.586838,17.093616,16.786438,16.593998,1412,40,4,217,8.231718
587725818024689811,187.76815495,67.78164239,20.10919,18.174891,17.194916,16.752163,16.399942,1412,40,4,176,6.476502
587725817489391744,196.96329853,66.90179724,17.454741,16.361115,15.934675,15.561274,15.430542,1412,40,3,200,7.347264
587725817487753305,187.17062556,67.44120297,20.396099,18.696987,17.805254,17.325649,16.890011,1412,40,3,175,5.694955
