objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587728310173696047,163.02558549,3.37229093,16.85256,15.00609,14.156868,13.758259,13.447672,1992,40,6,88,12.68308
587728310176252007,168.83093633,3.518638,19.274853,17.398735,16.507576,16.070587,15.756284,1992,40,6,127,5.566969
587728310176448563,169.35783488,3.53661148,18.079102,16.130671,15.24401,14.817798,14.468888,1992,40,6,130,7.666421
587728310177824861,172.51828789,3.53899349,21.306082,19.158121,17.817226,17.300388,17.032677,1992,40,6,151,5.476741
587728310178021559,172.92601292,3.60919545,21.151186,18.955992,17.634893,17.072231,16.70542,1992,40,6,154,4.315996
587728310179463338,176.28093684,3.52421708,20.816673,19.07572,17.676832,17.183874,16.830301,1992,40,6,176,4.824349
587728676856070174,177.67381813,63.5798001,19.273518,17.247643,16.138514,15.669541,15.340698,2078,40,1,81,9.112546
587728676856332300,178.99104907,63.66017275,17.025215,15.168694,14.337124,13.954288,13.656022,2078,40,1,85,9.092512
587728676856397872,179.43580961,63.75793099,18.409874,16.522602,15.652894,15.237384,14.911713,2078,40,1,86,6.064188
587728677390844111,167.1605783,63.13685058,18.741377,16.744675,15.827886,15.386127,15.01317,2078,40,2,49,6.335496
587728677391302823,169.18864489,63.38236775,21.429958,19.223736,17.629452,17.044588,16.686796,2078,40,2,56,5.262995
587728677391630426,170.77252385,63.63021667,20.355659,18.485483,17.163225,16.684357,16.303385,2078,40,2,61,6.699427
587728677929156795,174.07032645,64.30451164,19.876917,17.906071,16.833014,16.387024,16.020575,2078,40,3,71,7.09123
587728677929615568,176.41996371,64.46764047,18.731613,16.768044,15.846237,15.417805,15.046027,2078,40,3,78,10.336573
587728677929943189,178.38459017,64.44347779,18.28252,16.456427,15.661912,15.257622,14.986901,2078,40,3,83,9.129519
587728678467338290,181.00093047,65.09713969,17.19146,15.278632,14.421113,14.000713,13.684716,2078,40,4,91,12.550939
587728679002570931,172.0586665,64.99691233,20.322117,18.302473,17.103088,16.629833,16.270176,2078,40,5,66,4.996907
587728679540424803,177.19800912,65.69583155,17.825298,15.858174,14.961619,14.537499,14.198371,2078,40,6,81,9.768692
587728878733426828,162.79108625,3.55299148,20.705357,18.577999,17.250017,16.739597,16.363211,2125,40,1,293,5.97353
587728878733754501,163.43785013,3.5384404,21.622303,18.893074,17.378296,16.833405,16.427357,2125,40,1,298,5.999569
587728879263678674,147.6212379,3.30267664,19.04454,17.081377,16.177868,15.749362,15.39935,2125,40,2,192,4.422071
587728879265054804,150.78210515,3.35035647,17.898165,15.976645,15.056559,14.595706,14.1441,2125,40,2,213,13.423929
587728879265513673,151.85617044,3.50875598,18.738974,16.762865,15.797461,15.351259,15.005452,2125,40,2,220,7.865876
587728879267741904,156.93098439,3.68492383,19.346724,17.296097,16.329334,15.817395,15.470418,2125,40,2,254,10.680969
587728879268200473,157.9136625,3.78969339,18.008642,15.962826,15.01952,14.579652,14.20739,2125,40,2,261,10.965211
587728879269904636,161.89523909,3.94349949,22.025352,19.289942,17.824171,17.269218,16.899742,2125,40,2,287,6.487083
587728879270166682,162.45658657,3.97191429,21.132982,18.850239,17.356623,16.810314,16.38949,2125,40,2,291,6.277358
587728879272067257,166.74683457,4.0648734,21.28348,18.97452,17.498089,16.954163,16.473951,2125,40,2,320,9.537092
587728879272460474,167.73298765,4.04186153,17.788496,15.960274,15.107084,14.669017,14.34703,2125,40,2,326,7.361794
587728879801204839,149.12540446,3.63793579,18.041681,16.859659,16.184849,15.840666,15.564131,2125,40,3,202,5.186914
587728879801860388,150.61507174,3.78188726,19.369576,17.520813,16.567541,16.169682,15.820621,2125,40,3,212,5.401247
587728879803564244,154.47399188,3.99721054,20.123363,18.028976,16.826714,16.341532,15.958091,2125,40,3,238,4.923199
587728879805595804,159.12882795,4.25624657,20.830416,18.835089,17.576782,17.096777,16.75515,2125,40,3,269,4.94048
587728879805661264,159.20416816,4.21910972,19.172127,17.256615,16.360025,15.946169,15.633166,2125,40,3,270,6.603027
587728879806578813,161.40171648,4.29472804,20.494837,18.211535,17.019047,16.571854,16.182194,2125,40,3,284,7.879215
587728879807692828,163.88535227,4.45343306,17.505522,15.548835,14.642413,14.221954,13.895604,2125,40,3,301,7.763017
587728879808806998,166.54544031,4.33609159,16.181551,14.300419,13.45591,13.013702,12.703489,2125,40,3,318,16.231579
587728879809396862,167.79096017,4.55261623,20.602253,18.411379,16.970041,16.445185,16.102472,2125,40,3,327,6.320757
587728880337879145,148.58562538,4.21573253,18.715843,16.68709,15.665995,15.20524,14.82986,2125,40,4,199,10.985847
587728880340435150,154.4879313,4.46726042,19.859039,18.054497,16.885872,16.362066,15.967089,2125,40,4,238,6.038044
587728880341221479,156.1920195,4.4582887,20.931467,18.833361,17.337154,16.802471,16.421108,2125,40,4,250,5.481461
587728880341876869,157.68713457,4.64205306,19.161764,17.289103,16.378187,15.996126,15.673824,2125,40,4,260,3.484378
587728880341876878,157.7116961,4.65011366,20.113398,18.085035,16.92452,16.452511,16.084051,2125,40,4,260,4.758626
587728880342728737,159.68063103,4.59737845,18.264204,16.395527,15.526255,15.106352,14.788274,2125,40,4,273,6.068474
587728880344039575,162.76830637,4.7222954,20.428017,18.145142,16.843672,16.327782,15.951122,2125,40,4,293,7.872248
587728880345481232,165.95678603,4.86782468,20.709223,18.259008,16.954693,16.452288,16.097441,2125,40,4,315,6.689225
587728880345874573,166.94532478,4.90549769,20.491638,18.666029,17.547974,17.072947,16.757269,2125,40,4,321,4.873543
587728880874881168,148.919476,4.49394981,20.841782,18.792419,17.570282,17.072096,16.724199,2125,40,5,201,3.518975
587728880875405522,150.12163553,4.55487743,21.447403,19.025309,17.593504,17.060764,16.747339,2125,40,5,209,5.587526
587728880876650521,152.92784405,4.81735731,17.745743,16.203745,15.47593,15.104548,14.830768,2125,40,5,228,7.339069
587728880877502645,154.93863741,4.79634508,20.674364,18.682133,17.462429,16.950171,16.559048,2125,40,5,241,2.983946
587728880879665354,159.83337956,5.13647499,17.964445,16.022303,15.101919,14.688017,14.381315,2125,40,5,274,7.216293
587728880879927363,160.44830054,4.98837835,16.840101,14.992629,14.177966,13.771524,13.484657,2125,40,5,278,11.199555
587728880881041583,163.0605579,5.17917438,19.295696,17.232349,16.28404,15.795719,15.44888,2125,40,5,295,4.77801
587728880881500354,164.10250779,5.2440989,18.464434,16.572279,15.756485,15.362882,15.08417,2125,40,5,302,6.706532
587728880882614412,166.64471988,5.18947641,20.535225,18.547503,17.279377,16.782187,16.443981,2125,40,5,319,6.591681
587728880882942088,167.41645997,5.3502189,17.549278,15.697837,14.821203,14.39333,14.086329,2125,40,5,324,6.903288
587728881411752128,148.86551302,4.93304671,19.18911,17.191269,16.098448,15.636239,15.282114,2125,40,6,201,9.140999
587728881412079785,149.54956581,4.99802569,20.294886,18.231142,16.949181,16.438086,16.109709,2125,40,6,206,8.100645
587728881414635548,155.46089243,5.35754552,19.875347,17.887354,16.599442,16.104364,15.767872,2125,40,6,245,9.083065
587728881416470709,159.59310294,5.52388112,21.195185,19.132532,17.499643,16.87599,16.477837,2125,40,6,273,7.67531
587728881418764370,164.97832614,5.7024743,19.901297,17.780581,16.656034,16.204336,15.866922,2125,40,6,308,8.282413
587728881419419723,166.42117664,5.70652216,17.733469,15.801965,14.913717,14.50153,14.179004,2125,40,6,318,12.169408
587728947441434830,160.23508543,-1.06631446,20.368876,18.058565,16.560791,15.993958,15.649512,2141,40,1,118,7.798744
587728947974373582,151.26163087,-0.70900349,20.424213,18.469149,17.087191,16.548466,16.166054,2141,40,2,58,7.378749
587728947975356601,153.5467913,-0.72339655,20.544317,18.327221,17.028267,16.497641,16.159447,2141,40,2,73,8.149834
587728947975422103,153.64280987,-0.83698971,18.424381,16.469868,15.585063,15.148596,14.794551,2141,40,2,74,5.545499
587728947978305638,160.25735288,-0.7463675,19.80448,17.792021,16.635994,16.154099,15.768782,2141,40,2,118,5.068465
587728948510654661,149.8976084,-0.3051046,20.32913,18.415758,16.991962,16.472164,16.127829,2141,40,3,49,7.451402
587728948512292924,153.69122166,-0.3393489,17.137629,15.247786,14.396303,13.99309,13.660293,2141,40,3,74,7.718202
587728948512293044,153.65466797,-0.38770841,19.539402,17.619093,16.606596,16.140179,15.740235,2141,40,3,74,5.905688
587728948514717884,159.26554213,-0.35512596,21.199869,18.910835,17.542685,17.005743,16.614037,2141,40,3,111,4.382181
587728949047197870,149.21417289,0.20879308,17.734333,15.745823,14.806572,14.35469,14.017546,2141,40,4,44,10.475418
587728949047591170,150.09944593,0.01434328,18.256836,16.342447,15.429089,14.979275,14.645135,2141,40,4,50,7.402979
587728949048443091,152.08676512,0.16141604,19.084839,17.026718,16.023062,15.549899,15.177942,2141,40,4,63,9.968204
587728949048574053,152.2567121,0.05029964,18.815266,16.815956,15.790392,15.337807,14.977451,2141,40,4,65,7.439722
587728949051326626,158.6219027,0.06817115,19.957468,18.085695,16.963884,16.497372,16.125191,2141,40,4,107,5.090331
587728949051523190,159.02402672,0.10188947,18.136358,16.0914,15.003245,14.520017,14.107168,2141,40,4,110,13.214612
587728949051850831,159.81831197,0.10110954,18.930635,17.021082,15.982283,15.54635,15.157147,2141,40,4,115,7.841133
587728949584461915,150.13206704,0.54895866,17.365772,15.475019,14.61951,14.211619,13.882015,2141,40,5,50,9.254848
587728949584986282,151.31510817,0.61031779,17.620928,15.610517,14.669531,14.22649,13.878949,2141,40,5,58,13.29461
587728949585313956,151.95262336,0.51215363,18.66699,16.581497,15.577921,15.131413,14.773024,2141,40,5,63,8.078033
587728949586165788,153.90664874,0.52529651,17.298655,15.912924,15.130442,14.710482,14.381094,2141,40,5,76,4.18282
587728949586362542,154.43218702,0.54059998,20.353209,18.285595,17.06551,16.587536,16.17108,2141,40,5,79,3.497912
587728949586690257,155.22551888,0.51288702,19.261656,17.283957,16.283991,15.855324,15.472899,2141,40,5,84,8.165304
587728949586886827,155.57616934,0.51404813,19.284189,17.328112,16.317677,15.839659,15.477223,2141,40,5,87,7.331577
587728949587280071,156.58945832,0.48822915,18.690842,16.501812,15.472859,15.027327,14.68155,2141,40,5,93,11.406326
587728949587869853,157.81655833,0.46875388,19.920942,18.221567,17.218962,16.781815,16.425196,2141,40,5,102,8.018258
587728949588263005,158.75265214,0.59417792,19.232012,17.209816,16.304134,15.871553,15.526485,2141,40,5,108,6.872599
587728949588656286,159.63974978,0.45142456,20.9543,18.927404,17.63834,17.158552,16.817909,2141,40,5,114,3.733236
587728949589442747,161.47647551,0.60239045,18.649511,16.622244,15.638247,15.160165,14.794825,2141,40,5,126,10.044432
587728949589770386,162.22968267,0.5929122,19.462368,17.434404,16.512098,16.084335,15.737382,2141,40,5,131,7.847881
587728950121070771,149.42724722,0.91127507,20.808052,18.601557,17.179998,16.642035,16.27103,2141,40,6,46,5.871518
587728950122709198,153.17602356,1.03408815,21.53334,19.184359,17.735832,17.200609,16.865713,2141,40,6,71,5.586532
587728950125592595,159.82707222,0.83985096,17.928118,15.958834,15.014128,14.592664,14.219825,2141,40,6,115,8.299377
587728950125658297,159.97606642,0.96227455,18.454403,16.538248,15.6183,15.188163,14.852492,2141,40,6,116,8.064525
587728950125985894,160.76071229,0.90507011,19.063517,17.050055,15.978852,15.52882,15.139095,2141,40,6,121,10.136836
587729153595539534,169.34642565,63.29505598,17.873869,16.214884,15.388758,15.019247,14.750669,2189,40,1,52,9.301056
587729153595605082,169.85130481,63.26963004,18.864498,16.87167,15.859974,15.443105,15.10585,2189,40,1,53,9.355134
587729153595605104,169.8881801,63.28790325,19.087467,16.974907,15.79095,15.324265,14.967912,2189,40,1,53,13.298628
587729153595998217,171.73595821,63.42538422,16.115105,14.260253,13.456221,13.059562,12.809215,2189,40,1,59,12.835579
587729153596915836,176.32760626,63.7784028,19.155684,17.254072,16.286108,15.858551,15.543716,2189,40,1,73,7.39757
587729154132803763,171.36546888,63.79339768,18.413042,16.549179,15.639495,15.19301,14.857086,2189,40,2,58,6.627676
587729154670657686,176.35374033,64.62704075,23.39513,19.052559,17.750702,17.202946,16.846622,2189,40,3,73,4.067709
587729155206545561,170.70437595,64.59878759,19.994495,17.929811,16.775223,16.300831,15.952498,2189,40,4,58,6.765902
587729155743154320,169.22865861,64.83746142,20.836578,18.696697,17.535318,17.092737,16.721359,2189,40,5,54,4.068758
587729155745382476,181.18546444,65.66640498,20.277956,18.328705,17.293261,16.848625,16.46171,2189,40,5,88,4.154884
587729156279631962,166.84631435,65.10009838,20.242205,18.133062,17.021446,16.568638,16.207701,2189,40,6,48,4.392507
587729385534390290,152.29196723,54.22552834,17.29336,15.352362,14.458917,14.070651,13.749909,2243,40,1,214,10.268724
587729385534390321,152.32008473,54.21098045,17.738987,15.784106,14.820097,14.389231,14.036225,2243,40,1,214,6.786341
587729385534586938,152.86760008,54.43372169,18.187162,16.38418,15.546714,15.156965,14.858949,2243,40,1,217,8.967359
587729385535635535,156.69293892,55.45450954,20.286369,18.659716,17.578577,17.107138,16.801132,2243,40,1,233,4.376498
587729385537077351,162.3601339,56.69305476,17.612492,15.686764,14.782637,14.377939,14.074162,2243,40,1,255,6.420417
587729385537863746,165.43155944,57.33496615,17.732496,15.949531,15.15455,14.799378,14.496694,2243,40,1,267,5.189322
587729385538060302,166.0611191,57.40256844,16.07942,14.302432,13.561721,13.223874,12.981423,2243,40,1,270,10.50657
587729385538912442,169.65794855,57.93983828,20.688984,18.927029,17.733027,17.236176,16.896475,2243,40,1,283,4.883237
587729385539436678,171.83963887,58.1559076,19.90344,17.834997,16.673069,16.23514,15.92583,2243,40,1,291,7.706159
587729385540681780,177.37241374,58.56101538,18.013079,16.218267,15.298344,14.953337,14.625565,2243,40,1,310,8.805864
587729385808855197,176.20993851,58.47144703,19.781248,17.606638,16.420406,15.948109,15.597213,2243,40,1,306,6.76737
587729386070933625,150.90658207,54.24091092,18.051815,16.286028,15.465312,15.094633,14.782192,2243,40,2,209,7.587199
587729386071785622,153.9275932,55.15927075,18.371889,16.401554,15.397903,14.980984,14.645889,2243,40,2,222,6.250468
587729386073555102,160.30473351,56.80870435,20.410587,18.357567,17.128357,16.646549,16.299038,2243,40,2,249,5.896584
587729386073686110,160.84558698,56.88882837,20.200014,17.997236,16.738638,16.254528,15.887666,2243,40,2,251,6.28754
587729386074800242,165.35784732,57.62235402,20.324015,18.224384,16.817617,16.304996,15.943415,2243,40,2,268,5.014951
587729386075258940,167.22664379,57.98166347,19.66231,17.934875,16.956537,16.531738,16.145552,2243,40,2,275,4.342744
587729386075258988,167.30857385,58.00268717,20.307377,18.19342,16.999727,16.527403,16.163149,2243,40,2,275,6.236278
587729386075652299,169.04132665,58.15413796,20.417757,18.407709,17.148417,16.650673,16.309927,2243,40,2,281,5.32013
587729386607935506,150.8165376,54.77311364,18.063444,16.165926,15.292624,14.892933,14.577127,2243,40,3,211,10.055518
587729386609311852,155.75654331,56.18477105,19.995054,18.007431,16.818314,16.346739,15.995361,2243,40,3,232,5.565935
587729386610557092,160.60895708,57.30964985,18.486965,16.394606,15.408922,14.945808,14.602551,2243,40,3,251,7.793391
587729386610622600,160.86589505,57.36503332,20.382828,18.474461,17.477482,17.064966,16.763445,2243,40,3,252,3.665832
587729386611081288,162.86285827,57.71009747,17.81423,15.839763,14.903427,14.474679,14.159728,2243,40,3,259,7.263287
587729386611081376,162.76624169,57.78908809,20.654051,18.881111,17.597328,17.108713,16.78826,2243,40,3,259,5.347565
587729386612326514,167.86973637,58.55588463,20.36334,18.451788,17.175468,16.695084,16.316803,2243,40,3,278,5.742145
587729386615210175,180.69628797,59.69677111,18.877968,16.972733,15.955562,15.508875,15.138378,2243,40,3,322,7.086194
587729387147624580,161.01080061,57.85476793,19.217333,17.161297,16.116886,15.664671,15.324907,2243,40,4,254,7.079127
587729387148017837,162.74665497,58.19686079,20.062981,18.46056,17.356585,16.836664,16.473896,2243,40,4,260,4.89068
587729387148279967,163.88423443,58.43251055,19.623589,17.574196,16.602057,16.180048,15.847345,2243,40,4,264,6.02353
587729387148673155,165.51732308,58.51772574,19.625011,17.751722,16.646431,16.189352,15.868303,2243,40,4,270,7.233869
587729387148935255,166.5746331,58.81100312,20.256071,18.417707,17.24962,16.786949,16.43717,2243,40,4,274,6.260693
587729387149852828,170.65831125,59.31537452,17.532381,15.612512,14.716728,14.304787,13.982446,2243,40,4,288,7.707092
587729387151884332,179.74169552,59.92010027,21.32375,18.82361,17.456623,16.938185,16.534504,2243,40,4,319,5.581485
587729387419467846,175.77868632,59.69185634,18.265579,16.283875,15.399984,14.968201,14.647572,2243,40,4,306,4.118936
587729387682005059,151.37153959,55.95403757,17.319069,15.587848,14.820271,14.430894,14.169065,2243,40,5,216,11.30541
587729387682791499,154.22605826,56.77900208,18.219013,16.291273,15.365696,14.94389,14.602929,2243,40,5,228,4.839495
587729387686789242,170.78340458,59.73089149,19.040092,17.056097,15.99519,15.549691,15.19628,2243,40,5,289,5.639273
587729387687903257,175.55906669,60.13650963,18.146616,16.269138,15.344613,14.93717,14.622615,2243,40,5,306,5.981445
587729387688689675,179.11355387,60.41820594,17.166237,15.281775,14.333872,13.882512,13.559385,2243,40,5,318,10.935694
587729387689083044,181.15745389,60.45775943,19.293247,17.377388,16.322674,15.874733,15.522022,2243,40,5,324,6.485571
587729388221104260,159.47231034,58.45167135,19.446114,17.534975,16.553259,16.120508,15.798793,2243,40,6,250,5.231525
587729388221300767,160.26566456,58.61077246,18.221582,16.493048,15.726261,15.350911,15.063588,2243,40,6,253,6.519367
