objid,ra,dec,u,g,r,i,z,run,rerun,camcol,field,petroRad_r
587728679002505367,171.49118998,64.94349719,17.185036,15.779988,15.133335,14.775331,14.55049,2078,40,5,65,14.682438
587728679003357379,176.36537937,65.17555534,20.656134,18.524546,17.674074,17.141546,16.803061,2078,40,5,78,5.911521
587728679003422907,176.71538157,65.36492841,17.190136,15.511033,14.714257,14.313014,14.050841,2078,40,5,79,17.719038
587728679003750518,178.21253901,65.37363725,18.817963,17.546516,17.070173,16.767551,16.66666,2078,40,5,84,9.15565
587728679539245209,170.7788886,65.2518568,17.276785,15.412142,14.63065,14.240881,13.904006,2078,40,6,63,23.522697
587728679539900537,174.26662528,65.4655659,18.568239,17.19224,16.40786,16.036169,15.709537,2078,40,6,73,10.776553
587728679540293666,176.24220997,65.7134872,17.083843,15.671324,15.115413,14.835196,14.663975,2078,40,6,79,14.207305
587728679540359300,176.71995306,65.72445492,17.105318,15.778123,15.221681,14.904217,14.691244,2078,40,6,80,14.600361
587728679540555914,177.72098641,65.77964066,17.637564,16.297461,15.67484,15.329583,15.075692,2078,40,6,83,12.9139
587728679541276808,181.80352843,65.902374,18.366657,17.07132,16.486532,16.131145,15.857573,2078,40,6,94,12.145247
587728878731591805,158.57940158,3.40650845,18.429457,17.056185,16.382685,15.987049,15.744446,2125,40,1,265,8.082975
587728878735458482,167.39950115,3.61271597,18.243834,17.19318,16.731554,16.499611,16.364246,2125,40,1,324,10.612969
587728879266496616,154.04982099,3.65055941,16.825926,15.714941,15.149764,14.843617,14.59058,2125,40,2,235,7.826307
587728879267807352,156.99078555,3.66281824,20.298811,18.011194,17.13755,16.655048,16.358656,2125,40,2,255,9.426029
587728879267872951,157.17458146,3.67773298,16.690886,15.207584,14.564634,14.224811,14.056461,2125,40,2,256,43.776215
587728879268004047,157.50485998,3.80178113,18.972124,17.502506,16.662868,16.206993,15.831928,2125,40,2,258,8.087996
587728879803629771,154.63319329,4.1041785,17.864792,16.564573,15.981893,15.657403,15.415079,2125,40,3,239,10.567415
587728879803957441,155.44331881,3.95004966,19.850105,18.244459,17.374304,16.891041,16.494373,2125,40,3,244,6.257747
587728879804022940,155.57666644,4.13671913,19.761719,17.775723,16.858259,16.35272,15.969967,2125,40,3,245,6.323106
587728879804088328,155.60170784,3.9973528,15.8594,14.225182,13.463955,13.070125,12.719893,2125,40,3,246,22.708059
587728879804088431,155.72743358,4.00385831,20.933182,18.764479,17.649651,17.083263,16.654552,2125,40,3,246,7.038493
587728879804153945,155.77704236,4.13454813,17.500608,16.2356,15.742188,15.47236,15.263796,2125,40,3,247,12.891301
587728879804940338,157.58068752,4.16959886,17.699533,15.779745,14.892342,14.453305,14.084397,2125,40,3,259,12.476997
587728879805268132,158.4123552,4.16170811,18.555714,16.985889,16.097807,15.67429,15.319082,2125,40,3,264,8.720207
587728879805333693,158.5549078,4.20002423,19.813004,18.261841,17.330112,16.879675,16.542206,2125,40,3,265,5.611066
587728879805530224,158.93899174,4.23411206,19.274553,17.473648,16.620945,16.146564,15.794614,2125,40,3,268,9.824159
587728879806185615,160.46077872,4.33078063,16.675665,14.846116,14.027119,13.618771,13.293375,2125,40,3,278,17.834333
587728879806972049,162.20085543,4.30681028,18.052624,16.264395,15.377864,14.899779,14.559156,2125,40,3,290,9.601989
587728879807889520,164.34014674,4.42033619,18.222544,16.464167,15.690251,15.282536,15.023043,2125,40,3,304,11.475504
587728879808479437,165.72861897,4.35300471,19.990038,18.406935,17.290152,16.717649,16.268969,2125,40,3,313,9.674983
587728879808610493,166.05294161,4.33054841,18.843306,17.697649,17.219469,16.953079,16.857014,2125,40,3,315,10.998326
587728880340303982,154.09608392,4.30339527,19.311184,18.05695,17.587397,17.307928,17.12303,2125,40,4,236,9.408721
587728880341483596,156.88986364,4.4667679,16.907209,15.623537,15.081432,14.795029,14.584925,2125,40,4,254,16.905838
587728880343122147,160.63774609,4.641809,19.103733,17.553623,16.892473,16.540609,16.305927,2125,40,4,279,11.14041
587728880343318649,161.00920629,4.66301871,16.389524,15.014413,14.349175,13.994992,13.734833,2125,40,4,282,14.893642
587728880343908449,162.36825708,4.79938213,16.785282,15.296999,14.771484,14.456498,14.391769,2125,40,4,291,20.025042
587728880345022548,164.89216205,4.8304661,20.352825,18.793207,17.668697,17.116623,16.698935,2125,40,4,308,5.307889
587728880345284692,165.55008311,4.7915178,19.463356,18.030624,17.358644,16.919779,16.70471,2125,40,4,312,5.496445
587728880345350330,165.6790484,4.78308526,20.072861,18.537146,17.678717,17.205265,16.827625,2125,40,4,313,6.74628
587728880346202157,167.6868873,4.8464495,16.686178,14.850696,13.949247,13.456827,13.06376,2125,40,4,326,13.265699
587728880346202204,167.60229303,4.83004259,15.835853,14.454252,13.768661,13.392458,13.160476,2125,40,4,326,20.365107
587728880877371561,154.64931188,4.7615287,19.518604,18.231241,17.550722,17.158756,16.951897,2125,40,5,239,6.042142
587728880877699175,155.25429828,4.91080247,18.388844,17.189026,16.699694,16.413483,16.189106,2125,40,5,244,7.998042
587728880878682247,157.51993866,5.04753078,16.638165,15.315837,14.758846,14.435404,14.243347,2125,40,5,259,17.470991
587728880878813308,157.86925687,5.02393186,17.889526,16.424931,15.785393,15.383099,15.084349,2125,40,5,261,15.76228
587728880879599719,159.60930064,5.09732421,18.164282,16.798618,16.138958,15.782309,15.560247,2125,40,5,273,10.449988
587728880880124069,160.82917871,5.13839263,18.370104,16.815878,16.087309,15.645419,15.365768,2125,40,5,281,5.998454
587728880881041558,163.03008728,5.15104447,18.528353,17.248011,16.786329,16.536755,16.417711,2125,40,5,295,11.887564
587728880882352273,165.97282467,5.28787514,19.73872,18.110382,17.491402,17.086752,16.815304,2125,40,5,315,10.128047
587728880882483370,166.28932249,5.35997207,18.829262,17.451988,16.652605,16.266624,15.978942,2125,40,5,317,7.482896
587728880882679996,166.80128176,5.24438622,18.132589,16.940697,16.418413,16.079454,15.930801,2125,40,5,320,9.777692
587728881415684243,157.91689901,5.37217077,19.881409,18.32056,17.494928,17.069794,16.749912,2125,40,6,261,6.147369
587728881415749843,158.05712479,5.31481663,19.212509,18.011444,17.236961,16.826153,16.576338,2125,40,6,262,6.950958
587728881415815286,158.15595355,5.37908286,19.148178,17.531128,16.643484,16.160025,15.813111,2125,40,6,263,7.637653
587728881416470703,159.73323786,5.43085883,19.453773,17.529341,16.52807,16.025309,15.63659,2125,40,6,273,4.545452
587728881417584722,162.15684141,5.61566358,19.258411,18.28754,17.678677,17.303133,17.09429,2125,40,6,290,6.046247
587728881418043530,163.2339703,5.5437704,20.189829,18.405054,17.467772,16.965864,16.604401,2125,40,6,297,5.829379
587725041168089234,185.63902455,-2.02551135,18.429018,16.879297,16.019716,15.582151,15.432389,1231,40,5,109,9.486704
587728879805399228,158.60990393,4.09943433,20.373882,18.61248,17.573925,17.085192,16.710318,2125,40,3,266,10.367462
587728878731657362,158.74829515,3.39799014,18.024618,16.588364,15.859959,15.481294,15.217023,2125,40,1,266,11.693858
587728677929091245,173.68841814,64.30752171,19.386362,17.594332,16.585356,16.123487,15.737094,2078,40,3,70,6.884332
587728309639839878,169.90890353,3.13211924,19.305147,18.170677,17.800407,17.611523,17.617306,1992,40,5,134,10.751483
587728309103362162,170.79464915,2.65077516,17.508104,16.284098,15.707026,15.357646,15.185369,1992,40,4,140,8.475974
587728309103165501,170.36138797,2.7467047,17.283823,16.082706,15.527087,15.200023,14.961719,1992,40,4,137,9.4559
587728308028768437,168.89999663,1.84190752,17.79463,16.382696,15.618257,15.189589,14.870888,1992,40,2,127,9.400645
587728307490390027,165.41165073,1.41356408,17.180168,15.959063,15.323314,14.934692,14.723967,1992,40,1,104,12.176745
587728307485474917,154.25795466,1.10102686,17.745268,16.448971,15.826678,15.421761,15.204839,1992,40,1,29,10.642156
587726033319559179,173.69272647,2.92105192,16.554579,15.568574,15.026336,14.739724,14.501502,1462,40,5,323,9.20084
587726032245620859,173.29484599,2.23615922,18.773357,17.432219,16.682106,16.231911,15.895122,1462,40,3,320,10.742791
587726032245031093,171.95373681,2.0507337,19.085598,17.772135,17.037262,16.611979,16.350348,1462,40,3,311,7.220133
587726031169781889,168.58307141,1.31072474,18.372402,16.84161,15.976547,15.561557,15.228415,1462,40,1,288,11.657829
587726031168143415,164.7744067,1.1820594,16.917124,15.457906,14.77786,14.412061,14.117999,1462,40,1,263,15.721327
587726015608455304,186.05473205,2.83436285,18.156662,16.609312,15.874462,15.462693,15.155112,1458,40,4,409,11.934761
587726015607341224,183.58937682,2.78776318,19.125334,17.500746,16.785971,16.334379,16.005257,1458,40,4,392,8.537203
587726015607013486,182.73336813,2.79457764,18.006683,16.547989,15.777275,15.293829,15.018196,1458,40,4,387,10.40242
587726014534451353,185.47231805,2.06741209,19.505919,17.960491,17.052876,16.644642,16.353113,1458,40,2,405,4.926752
587725818018726094,154.45193886,64.75142152,20.5954,18.84304,17.803679,17.264286,16.870525,1412,40,4,85,7.695295
587725817485263000,172.61241869,66.97394209,19.922588,17.943565,16.926903,16.488251,16.098761,1412,40,3,137,6.452137
587725817482117311,156.16534365,64.60297378,19.134518,17.783146,17.047743,16.610001,16.281174,1412,40,3,89,4.737175
587725816413290644,183.13970991,66.61454202,19.842058,17.951777,17.029564,16.579525,16.197641,1412,40,1,164,7.551271
587725550670839862,158.78753524,64.45070679,16.488049,15.500889,15.012051,14.713519,14.485135,1350,40,2,296,10.277127
587725474955526255,154.74170553,62.25598844,18.314848,16.841888,16.228188,15.860973,15.67843,1332,40,5,44,12.828189
587725041966972957,170.89666111,-1.56565188,16.167192,14.979794,14.391537,13.968724,13.715377,1231,40,6,11,16.280542
587725041700634635,175.6488301,-1.54417401,18.698277,17.149303,16.583677,16.249916,16.027948,1231,40,6,43,10.152985
587725041165271214,179.13220135,-1.88501436,18.10877,16.749428,16.013792,15.610741,15.332713,1231,40,5,66,10.209822
587725041163436170,174.94288989,-1.87526458,17.341372,15.908314,15.275434,14.915218,14.680583,1231,40,5,38,11.719678
587725039553544437,176.63896875,-3.14019646,19.038757,17.785343,17.440002,17.349394,17.350668,1231,40,2,49,12.090699
587724650867523744,179.67479746,-1.30007149,20.05332,18.18564,17.146999,16.599199,16.167124,1140,40,6,179,7.877927
587724650866409636,177.15240874,-1.34584173,18.773743,17.306711,16.701954,16.248096,15.859868,1140,40,6,162,13.860565
587724650333536363,186.27987361,-1.7689389,17.730639,16.421041,15.777465,15.41041,15.177454,1140,40,5,223,15.240314
587724650058350694,170.8616631,-2.09783323,19.91921,18.096621,17.099154,16.56131,16.182058,1140,40,4,120,7.681865
587724649794240676,180.69635937,-2.15565458,16.872602,15.677608,15.142788,14.791048,14.598464,1140,40,4,186,10.419152
587724649793716442,179.50456654,-2.1772971,18.341047,16.340693,15.38361,14.952035,14.589892,1140,40,4,178,20.533051
587724649259532348,185.72663777,-2.66912684,17.085054,15.723475,15.230127,14.882215,14.684558,1140,40,3,219,9.941029
587724649258418313,183.13977224,-2.68541099,19.507313,17.95978,17.064358,16.508211,16.09149,1140,40,3,202,7.499976
587724649258221728,182.73344168,-2.58454899,19.978649,18.247747,17.300785,16.790813,16.381809,1140,40,3,199,6.043854
587724649255665885,176.86145367,-2.61643326,18.575846,17.118118,16.35178,15.9389,15.622727,1140,40,3,160,6.312911
587724649255600397,176.78939337,-2.53292173,18.747992,17.652012,17.279951,17.043032,16.918139,1140,40,3,159,8.277803
587724649255272543,176.01636058,-2.55837706,17.693254,15.978496,15.304358,14.949978,14.732601,1140,40,3,154,19.602503
587724649254617250,174.4747777,-2.60051101,18.488892,16.871481,16.043085,15.52246,15.116744,1140,40,3,144,13.212254
587724649254420681,174.0448813,-2.5279486,18.143353,16.739107,16.086128,15.773998,15.538527,1140,40,3,141,9.761038
587724649254223913,173.59719058,-2.52932595,16.768055,14.958024,14.135209,13.730047,13.413157,1140,40,3,138,18.319826
587724649253961871,173.03892105,-2.59774341,20.277718,18.506525,17.485905,16.960657,16.503672,1140,40,3,134,5.958914
587724648722989092,186.42043721,-2.95074463,16.440754,14.594646,13.797088,13.384802,13.079335,1140,40,2,224,21.827425
587724648721809548,183.71498341,-3.01116881,18.506357,17.026232,16.310173,15.894195,15.622024,1140,40,2,206,9.642774
587724648721416314,182.87088286,-2.91978886,19.581812,18.214478,17.517977,17.090307,16.800268,1140,40,2,200,5.934056
587724648720040138,179.7900104,-2.92877641,18.203339,17.061449,16.494146,16.113962,15.935613,1140,40,2,179,6.129239
587724648719122726,177.65876699,-3.00131115,18.04277,16.690535,16.034796,15.669662,15.412273,1140,40,2,165,8.601734
587724648718926078,177.22205096,-2.96534894,19.283258,18.214375,17.436344,17.091684,16.770433,1140,40,2,162,6.835635
587724648718926016,177.21865007,-3.10356023,17.464813,16.201807,15.59845,15.288682,15.023314,1140,40,2,162,9.955258
587724648718860498,177.01456101,-3.06223628,19.096773,17.355505,16.460232,15.972891,15.585367,1140,40,2,161,6.617312
587724648718598351,176.42250332,-2.95591108,18.14209,16.432966,15.648581,15.233497,14.905404,1140,40,2,157,9.847383
587724648718139563,175.34098388,-3.05373643,18.517975,17.028315,16.230854,15.799652,15.514226,1140,40,2,150,10.094234
587724648717615243,174.11417875,-2.91899092,17.866495,16.26816,15.484014,15.040449,14.679356,1140,40,2,142,11.128711
587722984421064764,172.26088172,0.91326417,18.269331,16.907001,16.214733,15.798799,15.562724,752,40,6,192,11.357056
587722983349747835,177.90116113,5.409E-4,17.695063,16.202461,15.562932,15.231043,14.987653,752,40,4,229,16.730453
587722983347257509,172.12321865,0.14432852,18.137337,17.058638,16.495798,16.222887,15.953623,752,40,4,191,12.448991
587722983347191955,172.07635583,0.18850765,20.265011,18.398848,17.444221,16.919741,16.407001,752,40,4,190,6.868671
587722983346602064,170.64969163,0.14857806,19.892778,17.905703,16.916698,16.379646,15.944017,752,40,4,181,7.096609
587726013995024533,179.63729452,1.50331959,19.022528,18.061913,17.414469,17.064644,16.878357,1458,40,1,366,5.74353
587728678464651417,166.99437071,63.92632707,17.257235,15.431733,14.602277,14.200616,13.879896,2078,40,4,50,19.599094
587726031711568016,179.72480878,1.73565019,18.433718,17.22751,16.673658,16.309669,16.197197,1462,40,2,363,10.743769
587726031175680105,181.99997519,1.39593266,17.177591,15.896255,15.367627,15.096639,14.929372,1462,40,1,378,14.304505
587726031175680064,181.92738818,1.42125403,18.29397,16.941137,16.207457,15.820298,15.541495,1462,40,1,378,8.14638
587726016679444568,179.71416461,3.63080574,18.42071,17.4244,17.060251,16.732544,16.58217,1458,40,6,367,8.07058
587726014533599447,183.45564981,1.99819015,18.95509,17.857529,17.442936,17.129568,17.044043,1458,40,2,392,7.208293
587726014532747330,181.49899309,1.88578827,19.091623,17.658552,16.896992,16.507431,16.09223,1458,40,2,379,13.238179
587726013995942036,181.74157143,1.4806733,18.245871,16.837688,16.168415,15.798915,15.55167,1458,40,1,380,8.007238
587726013995090085,179.78288781,1.64353087,19.370337,17.65399,16.684351,16.164322,15.758307,1458,40,1,367,7.989935
587725818021085352,166.60521959,66.77326543,18.553982,17.51054,17.160295,16.865335,16.729706,1412,40,4,121,6.316753
587725818019119154,156.34853108,64.99870001,16.963734,15.545162,14.835023,14.435001,14.146245,1412,40,4,91,11.899413
587725817482510455,157.90930882,65.02597168,18.603983,17.355965,16.832384,16.493397,16.358459,1412,40,3,95,9.915354
587725816950554798,185.27083207,66.95436681,20.42535,18.627552,17.674393,17.143723,16.714302,1412,40,2,170,9.46304
587725041704829113,185.3241434,-1.46794069,19.892578,18.084524,17.238361,16.799696,16.488592,1231,40,6,107,6.500667
587724650869948519,185.22845013,-1.27407097,18.832907,17.372774,16.727512,16.381361,16.171835,1140,40,6,216,10.23267
587724648717222079,173.2808038,-3.00847994,19.806051,18.085554,17.063259,16.557945,16.154739,1140,40,2,136,6.674195
587722983346733144,170.94530713,0.09338035,19.425741,17.842493,17.11718,16.714228,16.435421,752,40,4,183,10.183272
587722983346405534,170.22784637,0.17259911,16.782824,15.354033,14.683001,14.334972,14.056849,752,40,4,178,14.901102
587722983346208943,169.73414325,0.17610734,16.495058,15.288506,14.831431,14.616482,14.46959,752,40,4,175,43.761852
587722983350075511,178.63180406,0.17502672,19.219591,18.049265,17.511938,17.167707,16.965395,752,40,4,234,5.038958
587728677390713001,166.38642353,63.00035492,18.027361,16.501446,15.828461,15.422712,15.085072,2078,40,2,47,14.223951
587726031171027019,171.38742978,1.22674443,19.268085,17.457209,16.532963,16.100231,15.787198,1462,40,1,307,8.160352
587726031169323150,167.50262199,1.28288824,19.197102,17.275743,16.301554,15.801813,15.374462,1462,40,1,281,27.91972
587725819097907301,184.68875512,68.6024863,18.417494,16.55471,15.739535,15.341655,15.039002,1412,40,6,168,14.42894
587725819094827146,165.88089974,67.52770806,18.340584,17.115557,16.144651,15.738422,15.463942,1412,40,6,121,8.956144
587725818559922273,177.69511393,68.08264714,19.666227,18.095505,17.107748,16.492924,15.996145,1412,40,5,151,8.018475
587725818558349458,168.51649808,67.36951791,17.430929,15.841348,15.180678,14.822253,14.54962,1412,40,5,127,13.646887
587725818557825112,165.32172045,67.10636792,16.629221,15.153592,14.470873,14.086987,13.841911,1412,40,5,119,18.441437
587725816950292654,184.00815375,67.02995355,18.522858,17.236176,16.639574,16.279806,16.043716,1412,40,2,166,8.49531
587725816948457633,173.29542389,66.54667921,18.665915,17.291441,16.63205,16.234798,15.971602,1412,40,2,138,5.321692
